"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Blue3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_26647",-52.3547772483527,-6.43721206240119,2.24207484038198,2.31157641445449,2.26271482573293,1.11190776140886,1.27959449476657,1.14065182036125,"Blue_vs_Dark","N","Topology=o5-27i69-91o96-118i125-147o162-184i",0,1,"Cluster 4","K02221",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K02221","yggT","YggT family protein","-"
"g_26674",-37.3392218932332,-15.4396650860876,1.65355751535546,1.58762589332369,1.7145590368825,0.398233666155828,0.48486846389949,0.40519792667087,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02624",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K02624","pcaR","IclR family transcriptional regulator, pca regulon regulatory protein","-"
"g_26860",-36.3355369275622,-14.0674113977934,1.57720581814344,1.57522232145886,1.58638361105274,0.310937043481081,0.427168549074054,0.305586512788901,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00375",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K00375","K00375","GntR family transcriptional regulator / MocR family aminotransferase","-"
"g_26938",-44.9114046310432,-19.4299252792474,1.8924673513096,1.96610671545441,1.90529533873808,0.56488469482562,0.58914490910122,0.572609901584684,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00946",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",730,"Thiamine metabolism","K00946","thiL","thiamine-monophosphate kinase","[EC:2.7.4.16]"
"g_26961",-49.3079783496487,-4.01116225189068,2.57228411668525,2.59080406244322,2.61792511535914,1.069359134855,1.12575366344576,1.03718764999535,"Blue_vs_Dark","N","Topology=o40-62i87-109o124-146i158-177o192-214i253-275o315-332i339-358o362-381i393-415o425-447i",0,1,"Cluster 4","K00412",14,9150,"Organismal Systems",9153,"Circulatory system",4260,"Cardiac muscle contraction","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3079783496487,-4.01116225189068,2.57228411668525,2.59080406244322,2.61792511535914,1.069359134855,1.12575366344576,1.03718764999535,"Blue_vs_Dark","N","Topology=o40-62i87-109o124-146i158-177o192-214i253-275o315-332i339-358o362-381i393-415o425-447i",0,1,"Cluster 4","K00412",14,9150,"Organismal Systems",9159,"Environmental adaptation",4714,"Thermogenesis","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3079783496487,-4.01116225189068,2.57228411668525,2.59080406244322,2.61792511535914,1.069359134855,1.12575366344576,1.03718764999535,"Blue_vs_Dark","N","Topology=o40-62i87-109o124-146i158-177o192-214i253-275o315-332i339-358o362-381i393-415o425-447i",0,1,"Cluster 4","K00412",14,9160,"Human Diseases",9164,"Neurodegenerative disease",5020,"Prion disease","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3079783496487,-4.01116225189068,2.57228411668525,2.59080406244322,2.61792511535914,1.069359134855,1.12575366344576,1.03718764999535,"Blue_vs_Dark","N","Topology=o40-62i87-109o124-146i158-177o192-214i253-275o315-332i339-358o362-381i393-415o425-447i",0,1,"Cluster 4","K00412",14,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4932,"Non-alcoholic fatty liver disease","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3079783496487,-4.01116225189068,2.57228411668525,2.59080406244322,2.61792511535914,1.069359134855,1.12575366344576,1.03718764999535,"Blue_vs_Dark","N","Topology=o40-62i87-109o124-146i158-177o192-214i253-275o315-332i339-358o362-381i393-415o425-447i",0,1,"Cluster 4","K00412",14,9160,"Human Diseases",9164,"Neurodegenerative disease",5014,"Amyotrophic lateral sclerosis","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3079783496487,-4.01116225189068,2.57228411668525,2.59080406244322,2.61792511535914,1.069359134855,1.12575366344576,1.03718764999535,"Blue_vs_Dark","N","Topology=o40-62i87-109o124-146i158-177o192-214i253-275o315-332i339-358o362-381i393-415o425-447i",0,1,"Cluster 4","K00412",14,9160,"Human Diseases",9161,"Cancer: overview",5208,"Chemical carcinogenesis - reactive oxygen species","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3079783496487,-4.01116225189068,2.57228411668525,2.59080406244322,2.61792511535914,1.069359134855,1.12575366344576,1.03718764999535,"Blue_vs_Dark","N","Topology=o40-62i87-109o124-146i158-177o192-214i253-275o315-332i339-358o362-381i393-415o425-447i",0,1,"Cluster 4","K00412",14,9160,"Human Diseases",9164,"Neurodegenerative disease",5022,"Pathways of neurodegeneration - multiple diseases","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3079783496487,-4.01116225189068,2.57228411668525,2.59080406244322,2.61792511535914,1.069359134855,1.12575366344576,1.03718764999535,"Blue_vs_Dark","N","Topology=o40-62i87-109o124-146i158-177o192-214i253-275o315-332i339-358o362-381i393-415o425-447i",0,1,"Cluster 4","K00412",14,9160,"Human Diseases",9164,"Neurodegenerative disease",5012,"Parkinson disease","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3079783496487,-4.01116225189068,2.57228411668525,2.59080406244322,2.61792511535914,1.069359134855,1.12575366344576,1.03718764999535,"Blue_vs_Dark","N","Topology=o40-62i87-109o124-146i158-177o192-214i253-275o315-332i339-358o362-381i393-415o425-447i",0,1,"Cluster 4","K00412",14,9160,"Human Diseases",9164,"Neurodegenerative disease",5010,"Alzheimer disease","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3079783496487,-4.01116225189068,2.57228411668525,2.59080406244322,2.61792511535914,1.069359134855,1.12575366344576,1.03718764999535,"Blue_vs_Dark","N","Topology=o40-62i87-109o124-146i158-177o192-214i253-275o315-332i339-358o362-381i393-415o425-447i",0,1,"Cluster 4","K00412",14,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3079783496487,-4.01116225189068,2.57228411668525,2.59080406244322,2.61792511535914,1.069359134855,1.12575366344576,1.03718764999535,"Blue_vs_Dark","N","Topology=o40-62i87-109o124-146i158-177o192-214i253-275o315-332i339-358o362-381i393-415o425-447i",0,1,"Cluster 4","K00412",14,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3079783496487,-4.01116225189068,2.57228411668525,2.59080406244322,2.61792511535914,1.069359134855,1.12575366344576,1.03718764999535,"Blue_vs_Dark","N","Topology=o40-62i87-109o124-146i158-177o192-214i253-275o315-332i339-358o362-381i393-415o425-447i",0,1,"Cluster 4","K00412",14,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3079783496487,-4.01116225189068,2.57228411668525,2.59080406244322,2.61792511535914,1.069359134855,1.12575366344576,1.03718764999535,"Blue_vs_Dark","N","Topology=o40-62i87-109o124-146i158-177o192-214i253-275o315-332i339-358o362-381i393-415o425-447i",0,1,"Cluster 4","K00412",14,9160,"Human Diseases",9164,"Neurodegenerative disease",5016,"Huntington disease","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_26961",-49.3079783496487,-4.01116225189068,2.57228411668525,2.59080406244322,2.61792511535914,1.069359134855,1.12575366344576,1.03718764999535,"Blue_vs_Dark","N","Topology=o40-62i87-109o124-146i158-177o192-214i253-275o315-332i339-358o362-381i393-415o425-447i",0,1,"Cluster 4","K00412",14,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_27085",-37.996046934836,-23.1499981416276,1.81771570065063,2.11815436223904,1.33830400556792,0.271648337330672,0.575155964694541,0.665109765138873,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01252",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1008,"Polyketide biosynthesis proteins","K01252","entB, dhbB, vibB, mxcF","bifunctional isochorismate lyase / aryl carrier protein","[EC:3.3.2.1 6.3.2.14]"
"g_27085",-37.996046934836,-23.1499981416276,1.81771570065063,2.11815436223904,1.33830400556792,0.271648337330672,0.575155964694541,0.665109765138873,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01252",2,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",1053,"Biosynthesis of siderophore group nonribosomal peptides","K01252","entB, dhbB, vibB, mxcF","bifunctional isochorismate lyase / aryl carrier protein","[EC:3.3.2.1 6.3.2.14]"
"g_27250",-37.0481190861089,-10.6830381274567,1.47464936609603,1.45353855102915,1.5510681389721,0.205625457873151,0.226157137369847,0.312181800951208,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01995",3,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K01995","livG","branched-chain amino acid transport system ATP-binding protein","-"
"g_27250",-37.0481190861089,-10.6830381274567,1.47464936609603,1.45353855102915,1.5510681389721,0.205625457873151,0.226157137369847,0.312181800951208,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01995",3,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K01995","livG","branched-chain amino acid transport system ATP-binding protein","-"
"g_27250",-37.0481190861089,-10.6830381274567,1.47464936609603,1.45353855102915,1.5510681389721,0.205625457873151,0.226157137369847,0.312181800951208,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01995",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K01995","livG","branched-chain amino acid transport system ATP-binding protein","-"
"g_27314",-39.795487856898,-21.4885569252977,1.78102044374595,1.86205355726918,1.63597635136199,0.588937152333374,0.628890582444199,0.524342497381941,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01963",4,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","[EC:6.4.1.2 2.1.3.15]"
"g_27314",-39.795487856898,-21.4885569252977,1.78102044374595,1.86205355726918,1.63597635136199,0.588937152333374,0.628890582444199,0.524342497381941,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01963",4,9100,"Metabolism",9101,"Carbohydrate metabolism",640,"Propanoate metabolism","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","[EC:6.4.1.2 2.1.3.15]"
"g_27314",-39.795487856898,-21.4885569252977,1.78102044374595,1.86205355726918,1.63597635136199,0.588937152333374,0.628890582444199,0.524342497381941,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01963",4,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","[EC:6.4.1.2 2.1.3.15]"
"g_27314",-39.795487856898,-21.4885569252977,1.78102044374595,1.86205355726918,1.63597635136199,0.588937152333374,0.628890582444199,0.524342497381941,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01963",4,9100,"Metabolism",9103,"Lipid metabolism",61,"Fatty acid biosynthesis","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","[EC:6.4.1.2 2.1.3.15]"
"g_27359",-49.9708287489442,-0.225396991055187,2.87433341613052,2.70748413213485,2.92193502831369,1.3455878643477,1.45921995715393,1.43802213384739,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02396",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02396","flgK","flagellar hook-associated protein 1","-"
"g_27359",-49.9708287489442,-0.225396991055187,2.87433341613052,2.70748413213485,2.92193502831369,1.3455878643477,1.45921995715393,1.43802213384739,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02396",2,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02396","flgK","flagellar hook-associated protein 1","-"
"g_27515",-49.1702909815903,-3.93289334441176,2.69444325674261,2.57569365579775,2.61366841817348,1.11292360183542,0.909813053364077,1.17104066304718,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01682",4,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K01682","acnB","aconitate hydratase 2 / 2-methylisocitrate dehydratase","[EC:4.2.1.3 4.2.1.99]"
"g_27515",-49.1702909815903,-3.93289334441176,2.69444325674261,2.57569365579775,2.61366841817348,1.11292360183542,0.909813053364077,1.17104066304718,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01682",4,9100,"Metabolism",9101,"Carbohydrate metabolism",640,"Propanoate metabolism","K01682","acnB","aconitate hydratase 2 / 2-methylisocitrate dehydratase","[EC:4.2.1.3 4.2.1.99]"
"g_27515",-49.1702909815903,-3.93289334441176,2.69444325674261,2.57569365579775,2.61366841817348,1.11292360183542,0.909813053364077,1.17104066304718,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01682",4,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K01682","acnB","aconitate hydratase 2 / 2-methylisocitrate dehydratase","[EC:4.2.1.3 4.2.1.99]"
"g_27515",-49.1702909815903,-3.93289334441176,2.69444325674261,2.57569365579775,2.61366841817348,1.11292360183542,0.909813053364077,1.17104066304718,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01682",4,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K01682","acnB","aconitate hydratase 2 / 2-methylisocitrate dehydratase","[EC:4.2.1.3 4.2.1.99]"
"g_27535",-50.063788496071,1.58409180256911,3.11801474894361,3.03658915999019,2.8894629846561,1.8319003529082,1.67568273139051,1.55164572795676,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02406",8,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02406","fliC, hag","flagellin","-"
"g_27535",-50.063788496071,1.58409180256911,3.11801474894361,3.03658915999019,2.8894629846561,1.8319003529082,1.67568273139051,1.55164572795676,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02406",8,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K02406","fliC, hag","flagellin","-"
"g_27535",-50.063788496071,1.58409180256911,3.11801474894361,3.03658915999019,2.8894629846561,1.8319003529082,1.67568273139051,1.55164572795676,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02406",8,9150,"Organismal Systems",9151,"Immune system",4621,"NOD-like receptor signaling pathway","K02406","fliC, hag","flagellin","-"
"g_27535",-50.063788496071,1.58409180256911,3.11801474894361,3.03658915999019,2.8894629846561,1.8319003529082,1.67568273139051,1.55164572795676,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02406",8,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02406","fliC, hag","flagellin","-"
"g_27535",-50.063788496071,1.58409180256911,3.11801474894361,3.03658915999019,2.8894629846561,1.8319003529082,1.67568273139051,1.55164572795676,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02406",8,9160,"Human Diseases",9171,"Infectious disease: bacterial",5131,"Shigellosis","K02406","fliC, hag","flagellin","-"
"g_27535",-50.063788496071,1.58409180256911,3.11801474894361,3.03658915999019,2.8894629846561,1.8319003529082,1.67568273139051,1.55164572795676,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02406",8,9150,"Organismal Systems",9159,"Environmental adaptation",4626,"Plant-pathogen interaction","K02406","fliC, hag","flagellin","-"
"g_27535",-50.063788496071,1.58409180256911,3.11801474894361,3.03658915999019,2.8894629846561,1.8319003529082,1.67568273139051,1.55164572795676,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02406",8,9160,"Human Diseases",9171,"Infectious disease: bacterial",5134,"Legionellosis","K02406","fliC, hag","flagellin","-"
"g_27535",-50.063788496071,1.58409180256911,3.11801474894361,3.03658915999019,2.8894629846561,1.8319003529082,1.67568273139051,1.55164572795676,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02406",8,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K02406","fliC, hag","flagellin","-"
"g_27550",-50.5933113568593,-9.79848690841696,2.2240460275976,2.15012605915237,2.28411714802919,0.82450552905869,0.917732995064729,0.982768667625465,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K03527",1,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",900,"Terpenoid backbone biosynthesis","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","[EC:1.17.7.4]"
"g_27574",-48.8860672659964,-2.6086057864364,2.83337979506067,2.83811339874374,2.78630487275176,1.14320341181558,1.26889468542783,1.12454448976085,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K09181",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99999,"Others","K09181","yfiQ","acetyltransferase","-"
"g_27658",-52.9606643688489,-8.94336955511121,2.09163981246311,2.13401665044988,2.14164558508711,1.00547416278281,1.07958122797477,1.13471256664024,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01951",3,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",983,"Drug metabolism - other enzymes","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","[EC:6.3.5.2]"
