"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_54116",17.8405187462721,44.6391411333283,0.258885961219417,0.166384520891046,0.302497816378548,0.516274322148109,0.625798444677546,1.04841783511662,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01589",1,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","[EC:6.3.4.18]"
"g_54128",11.7821389034015,50.3209262877761,0.271177580794632,0.27496262700929,0.440133110656827,0.780885844011766,0.365338389607371,0.850515804745532,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00850",13,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_54128",11.7821389034015,50.3209262877761,0.271177580794632,0.27496262700929,0.440133110656827,0.780885844011766,0.365338389607371,0.850515804745532,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00850",13,9160,"Human Diseases",9161,"Cancer: overview",5230,"Central carbon metabolism in cancer","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_54128",11.7821389034015,50.3209262877761,0.271177580794632,0.27496262700929,0.440133110656827,0.780885844011766,0.365338389607371,0.850515804745532,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00850",13,9100,"Metabolism",9101,"Carbohydrate metabolism",51,"Fructose and mannose metabolism","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_54128",11.7821389034015,50.3209262877761,0.271177580794632,0.27496262700929,0.440133110656827,0.780885844011766,0.365338389607371,0.850515804745532,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00850",13,9150,"Organismal Systems",9152,"Endocrine system",4919,"Thyroid hormone signaling pathway","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_54128",11.7821389034015,50.3209262877761,0.271177580794632,0.27496262700929,0.440133110656827,0.780885844011766,0.365338389607371,0.850515804745532,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00850",13,9100,"Metabolism",9101,"Carbohydrate metabolism",30,"Pentose phosphate pathway","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_54128",11.7821389034015,50.3209262877761,0.271177580794632,0.27496262700929,0.440133110656827,0.780885844011766,0.365338389607371,0.850515804745532,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00850",13,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1009,"Protein phosphatases and associated proteins","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_54128",11.7821389034015,50.3209262877761,0.271177580794632,0.27496262700929,0.440133110656827,0.780885844011766,0.365338389607371,0.850515804745532,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00850",13,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_54128",11.7821389034015,50.3209262877761,0.271177580794632,0.27496262700929,0.440133110656827,0.780885844011766,0.365338389607371,0.850515804745532,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00850",13,9130,"Environmental Information Processing",9132,"Signal transduction",4152,"AMPK signaling pathway","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_54128",11.7821389034015,50.3209262877761,0.271177580794632,0.27496262700929,0.440133110656827,0.780885844011766,0.365338389607371,0.850515804745532,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00850",13,9100,"Metabolism",9101,"Carbohydrate metabolism",52,"Galactose metabolism","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_54128",11.7821389034015,50.3209262877761,0.271177580794632,0.27496262700929,0.440133110656827,0.780885844011766,0.365338389607371,0.850515804745532,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00850",13,9130,"Environmental Information Processing",9132,"Signal transduction",4066,"HIF-1 signaling pathway","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_54128",11.7821389034015,50.3209262877761,0.271177580794632,0.27496262700929,0.440133110656827,0.780885844011766,0.365338389607371,0.850515804745532,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00850",13,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_54128",11.7821389034015,50.3209262877761,0.271177580794632,0.27496262700929,0.440133110656827,0.780885844011766,0.365338389607371,0.850515804745532,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00850",13,9150,"Organismal Systems",9152,"Endocrine system",4922,"Glucagon signaling pathway","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_54128",11.7821389034015,50.3209262877761,0.271177580794632,0.27496262700929,0.440133110656827,0.780885844011766,0.365338389607371,0.850515804745532,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00850",13,9100,"Metabolism",9102,"Energy metabolism",680,"Methane metabolism","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_54178",19.226436733458,31.9234887233838,0.317049913261871,0.146766289547399,0.131881278566995,0.507956206407465,0.596378464039611,0.807508780194847,"Yellow_vs_Dark","N","Topology=i7-29o122-144i171-193o287-309i",0,1,"Cluster 2","K00380",1,9100,"Metabolism",9102,"Energy metabolism",920,"Sulfur metabolism","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","[EC:1.8.1.2]"
"g_54221",27.6070391842637,25.9189609121779,0.234769030469262,0.0739883718993136,0.22166717657151,0.26930812374401,0.426507682893427,0.819082812255389,"Yellow_vs_Dark","N","Topology=o22-44i64-86o101-123i",0,1,"Cluster 2","K03442",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K03442","mscS","small conductance mechanosensitive channel","-"
"g_54235",25.634016705624,23.7174787913565,0.234459069977987,0.115687047252464,0.0725476604840986,0.398831308026123,0.470956323856119,0.789785825561477,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00059",4,9100,"Metabolism",9103,"Lipid metabolism",61,"Fatty acid biosynthesis","K00059","fabG, OAR1","3-oxoacyl-[acyl-carrier protein] reductase","[EC:1.1.1.100]"
"g_54235",25.634016705624,23.7174787913565,0.234459069977987,0.115687047252464,0.0725476604840986,0.398831308026123,0.470956323856119,0.789785825561477,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00059",4,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1004,"Lipid biosynthesis proteins","K00059","fabG, OAR1","3-oxoacyl-[acyl-carrier protein] reductase","[EC:1.1.1.100]"
"g_54235",25.634016705624,23.7174787913565,0.234459069977987,0.115687047252464,0.0725476604840986,0.398831308026123,0.470956323856119,0.789785825561477,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00059",4,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",780,"Biotin metabolism","K00059","fabG, OAR1","3-oxoacyl-[acyl-carrier protein] reductase","[EC:1.1.1.100]"
"g_54235",25.634016705624,23.7174787913565,0.234459069977987,0.115687047252464,0.0725476604840986,0.398831308026123,0.470956323856119,0.789785825561477,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00059",4,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",333,"Prodigiosin biosynthesis","K00059","fabG, OAR1","3-oxoacyl-[acyl-carrier protein] reductase","[EC:1.1.1.100]"
"g_54249",11.3905242195718,32.0586921480336,0.203822388998353,0.264110338379545,0.329461544096194,0.437760389810622,0.580586185060232,0.794055000262043,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K05366",4,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K05366","mrcA","penicillin-binding protein 1A","[EC:2.4.1.129 3.4.16.4]"
"g_54249",11.3905242195718,32.0586921480336,0.203822388998353,0.264110338379545,0.329461544096194,0.437760389810622,0.580586185060232,0.794055000262043,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K05366",4,9160,"Human Diseases",9175,"Drug resistance: antimicrobial",1501,"beta-Lactam resistance","K05366","mrcA","penicillin-binding protein 1A","[EC:2.4.1.129 3.4.16.4]"
"g_54249",11.3905242195718,32.0586921480336,0.203822388998353,0.264110338379545,0.329461544096194,0.437760389810622,0.580586185060232,0.794055000262043,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K05366",4,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",550,"Peptidoglycan biosynthesis","K05366","mrcA","penicillin-binding protein 1A","[EC:2.4.1.129 3.4.16.4]"
"g_54249",11.3905242195718,32.0586921480336,0.203822388998353,0.264110338379545,0.329461544096194,0.437760389810622,0.580586185060232,0.794055000262043,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K05366",4,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1003,"Glycosyltransferases","K05366","mrcA","penicillin-binding protein 1A","[EC:2.4.1.129 3.4.16.4]"
"g_54260",16.4060438618859,37.3712097024649,0.216099366971037,0.0889861189479131,0.310305353427379,0.608159402783619,0.488482746915582,0.915789891794937,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01937",1,9100,"Metabolism",9104,"Nucleotide metabolism",240,"Pyrimidine metabolism","K01937","pyrG, CTPS","CTP synthase","[EC:6.3.4.2]"
"g_54280",25.6067200743189,30.0450023252068,0.159529897646283,0.20214188765504,0.223367165110025,0.408423653383655,0.444310758888697,0.848233345014153,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00962",3,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","[EC:2.7.7.8]"
"g_54280",25.6067200743189,30.0450023252068,0.159529897646283,0.20214188765504,0.223367165110025,0.408423653383655,0.444310758888697,0.848233345014153,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00962",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","[EC:2.7.7.8]"
"g_54280",25.6067200743189,30.0450023252068,0.159529897646283,0.20214188765504,0.223367165110025,0.408423653383655,0.444310758888697,0.848233345014153,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00962",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","[EC:2.7.7.8]"
"g_54289",17.0571375077988,35.0693899729024,0.189922428004017,0.214535760452227,0.20835830580327,0.537844522585503,0.540474257201131,0.886400642026835,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K10778",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K10778","ada","AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase","[EC:2.1.1.63]"
"g_54289",17.0571375077988,35.0693899729024,0.189922428004017,0.214535760452227,0.20835830580327,0.537844522585503,0.540474257201131,0.886400642026835,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K10778",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K10778","ada","AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase","[EC:2.1.1.63]"
"g_54354",-13.2759054923807,46.9599144831975,0.485993697688719,0.288503197914525,0.542750383349183,0.856937048150319,0.813831219521788,1.24434534050829,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00263",2,9100,"Metabolism",9105,"Amino acid metabolism",280,"Valine, leucine and isoleucine degradation","K00263","E1.4.1.9","leucine dehydrogenase","[EC:1.4.1.9]"
"g_54354",-13.2759054923807,46.9599144831975,0.485993697688719,0.288503197914525,0.542750383349183,0.856937048150319,0.813831219521788,1.24434534050829,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00263",2,9100,"Metabolism",9105,"Amino acid metabolism",290,"Valine, leucine and isoleucine biosynthesis","K00263","E1.4.1.9","leucine dehydrogenase","[EC:1.4.1.9]"
"g_54374",26.2125318348123,24.1102319000773,0.157754657846346,0.0551251740244332,0.0879265132121084,0.382240979867789,0.431280596845439,0.78373697252805,"Yellow_vs_Dark","Y","Topology=i21-43o211-233i254-276o291-313i337-359o",1,1,"Cluster 2","K04084",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K04084","dsbD, dipZ","thioredoxin:protein disulfide reductase","[EC:1.8.4.16]"
"g_54416",27.5860788840815,29.7529182003872,0.0961258382241866,0.0843971615498273,0.315655105318848,0.431410890595765,0.494279296579889,0.840349156025624,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01652",4,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",770,"Pantothenate and CoA biosynthesis","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","[EC:2.2.1.6]"
"g_54416",27.5860788840815,29.7529182003872,0.0961258382241866,0.0843971615498273,0.315655105318848,0.431410890595765,0.494279296579889,0.840349156025624,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01652",4,9100,"Metabolism",9101,"Carbohydrate metabolism",660,"C5-Branched dibasic acid metabolism","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","[EC:2.2.1.6]"
"g_54416",27.5860788840815,29.7529182003872,0.0961258382241866,0.0843971615498273,0.315655105318848,0.431410890595765,0.494279296579889,0.840349156025624,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01652",4,9100,"Metabolism",9101,"Carbohydrate metabolism",650,"Butanoate metabolism","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","[EC:2.2.1.6]"
"g_54416",27.5860788840815,29.7529182003872,0.0961258382241866,0.0843971615498273,0.315655105318848,0.431410890595765,0.494279296579889,0.840349156025624,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01652",4,9100,"Metabolism",9105,"Amino acid metabolism",290,"Valine, leucine and isoleucine biosynthesis","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","[EC:2.2.1.6]"
"g_54421",17.992127018548,27.0971903847018,0.288864226793532,0.269449663368798,0.262025842578485,0.407025807704023,0.508331581630519,0.704832064433997,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00820",5,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K00820","glmS, GFPT","glutamine---fructose-6-phosphate transaminase (isomerizing)","[EC:2.6.1.16]"
"g_54421",17.992127018548,27.0971903847018,0.288864226793532,0.269449663368798,0.262025842578485,0.407025807704023,0.508331581630519,0.704832064433997,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00820",5,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4931,"Insulin resistance","K00820","glmS, GFPT","glutamine---fructose-6-phosphate transaminase (isomerizing)","[EC:2.6.1.16]"
"g_54421",17.992127018548,27.0971903847018,0.288864226793532,0.269449663368798,0.262025842578485,0.407025807704023,0.508331581630519,0.704832064433997,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00820",5,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K00820","glmS, GFPT","glutamine---fructose-6-phosphate transaminase (isomerizing)","[EC:2.6.1.16]"
"g_54421",17.992127018548,27.0971903847018,0.288864226793532,0.269449663368798,0.262025842578485,0.407025807704023,0.508331581630519,0.704832064433997,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00820",5,9100,"Metabolism",9101,"Carbohydrate metabolism",520,"Amino sugar and nucleotide sugar metabolism","K00820","glmS, GFPT","glutamine---fructose-6-phosphate transaminase (isomerizing)","[EC:2.6.1.16]"
"g_54421",17.992127018548,27.0971903847018,0.288864226793532,0.269449663368798,0.262025842578485,0.407025807704023,0.508331581630519,0.704832064433997,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00820",5,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K00820","glmS, GFPT","glutamine---fructose-6-phosphate transaminase (isomerizing)","[EC:2.6.1.16]"
"g_54443",-6.27949257951552,44.4352419321222,0.589335013982228,0.284025579414569,0.537217463921833,0.844085388474914,0.75865653692605,0.981710405004853,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K07175",1,9190,"Not Included in Pathway or Brite",9193,"Unclassified: signaling and cellular processes",99995,"Signaling proteins","K07175","phoH2","PhoH-like ATPase","-"
"g_54461",-17.4365475759193,44.0834363126303,0.504682453041667,0.263127634711864,0.468107959334243,1.00443646806791,0.784843152597981,1.35433962980424,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00134",9,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_54461",-17.4365475759193,44.0834363126303,0.504682453041667,0.263127634711864,0.468107959334243,1.00443646806791,0.784843152597981,1.35433962980424,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00134",9,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_54461",-17.4365475759193,44.0834363126303,0.504682453041667,0.263127634711864,0.468107959334243,1.00443646806791,0.784843152597981,1.35433962980424,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00134",9,9160,"Human Diseases",9171,"Infectious disease: bacterial",5130,"Pathogenic Escherichia coli infection","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_54461",-17.4365475759193,44.0834363126303,0.504682453041667,0.263127634711864,0.468107959334243,1.00443646806791,0.784843152597981,1.35433962980424,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00134",9,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
