"id","tSNE1","tSNE2","Dark1.x","Dark2.x","Dark3.x","Yellow1.x","Yellow2.x","Yellow3.x","degs","Cluster","SignalP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1.y","Dark2.y","Dark3.y","Yellow1.y","Yellow2.y","Yellow3.y","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_18330",2.60099271852639,-27.7050645669143,0,0.0279808128475825,0,0.559990604443957,0.509239092958206,0.010675560685084,"Yellow_vs_Dark","Cluster 2",0,0,"O21272.1","RecName: Full=NADH-ubiquinone oxidoreductase 20 kDa subunit; AltName: Full=NADH dehydrogenase subunit 10",9.352786,4.426525,4.433603,0,0.066549,0,2.630702,2.230272,0.024886,"K03940",12,9150,"Organismal Systems",9159,"Environmental adaptation",4714,"Thermogenesis","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_18330",2.60099271852639,-27.7050645669143,0,0.0279808128475825,0,0.559990604443957,0.509239092958206,0.010675560685084,"Yellow_vs_Dark","Cluster 2",0,0,"O21272.1","RecName: Full=NADH-ubiquinone oxidoreductase 20 kDa subunit; AltName: Full=NADH dehydrogenase subunit 10",9.352786,4.426525,4.433603,0,0.066549,0,2.630702,2.230272,0.024886,"K03940",12,9160,"Human Diseases",9164,"Neurodegenerative disease",5016,"Huntington disease","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_18330",2.60099271852639,-27.7050645669143,0,0.0279808128475825,0,0.559990604443957,0.509239092958206,0.010675560685084,"Yellow_vs_Dark","Cluster 2",0,0,"O21272.1","RecName: Full=NADH-ubiquinone oxidoreductase 20 kDa subunit; AltName: Full=NADH dehydrogenase subunit 10",9.352786,4.426525,4.433603,0,0.066549,0,2.630702,2.230272,0.024886,"K03940",12,9160,"Human Diseases",9164,"Neurodegenerative disease",5012,"Parkinson disease","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_18330",2.60099271852639,-27.7050645669143,0,0.0279808128475825,0,0.559990604443957,0.509239092958206,0.010675560685084,"Yellow_vs_Dark","Cluster 2",0,0,"O21272.1","RecName: Full=NADH-ubiquinone oxidoreductase 20 kDa subunit; AltName: Full=NADH dehydrogenase subunit 10",9.352786,4.426525,4.433603,0,0.066549,0,2.630702,2.230272,0.024886,"K03940",12,9160,"Human Diseases",9164,"Neurodegenerative disease",5010,"Alzheimer disease","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_18330",2.60099271852639,-27.7050645669143,0,0.0279808128475825,0,0.559990604443957,0.509239092958206,0.010675560685084,"Yellow_vs_Dark","Cluster 2",0,0,"O21272.1","RecName: Full=NADH-ubiquinone oxidoreductase 20 kDa subunit; AltName: Full=NADH dehydrogenase subunit 10",9.352786,4.426525,4.433603,0,0.066549,0,2.630702,2.230272,0.024886,"K03940",12,9160,"Human Diseases",9164,"Neurodegenerative disease",5014,"Amyotrophic lateral sclerosis","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_18330",2.60099271852639,-27.7050645669143,0,0.0279808128475825,0,0.559990604443957,0.509239092958206,0.010675560685084,"Yellow_vs_Dark","Cluster 2",0,0,"O21272.1","RecName: Full=NADH-ubiquinone oxidoreductase 20 kDa subunit; AltName: Full=NADH dehydrogenase subunit 10",9.352786,4.426525,4.433603,0,0.066549,0,2.630702,2.230272,0.024886,"K03940",12,9160,"Human Diseases",9161,"Cancer: overview",5208,"Chemical carcinogenesis - reactive oxygen species","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_18330",2.60099271852639,-27.7050645669143,0,0.0279808128475825,0,0.559990604443957,0.509239092958206,0.010675560685084,"Yellow_vs_Dark","Cluster 2",0,0,"O21272.1","RecName: Full=NADH-ubiquinone oxidoreductase 20 kDa subunit; AltName: Full=NADH dehydrogenase subunit 10",9.352786,4.426525,4.433603,0,0.066549,0,2.630702,2.230272,0.024886,"K03940",12,9160,"Human Diseases",9164,"Neurodegenerative disease",5020,"Prion disease","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_18330",2.60099271852639,-27.7050645669143,0,0.0279808128475825,0,0.559990604443957,0.509239092958206,0.010675560685084,"Yellow_vs_Dark","Cluster 2",0,0,"O21272.1","RecName: Full=NADH-ubiquinone oxidoreductase 20 kDa subunit; AltName: Full=NADH dehydrogenase subunit 10",9.352786,4.426525,4.433603,0,0.066549,0,2.630702,2.230272,0.024886,"K03940",12,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4932,"Non-alcoholic fatty liver disease","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_18330",2.60099271852639,-27.7050645669143,0,0.0279808128475825,0,0.559990604443957,0.509239092958206,0.010675560685084,"Yellow_vs_Dark","Cluster 2",0,0,"O21272.1","RecName: Full=NADH-ubiquinone oxidoreductase 20 kDa subunit; AltName: Full=NADH dehydrogenase subunit 10",9.352786,4.426525,4.433603,0,0.066549,0,2.630702,2.230272,0.024886,"K03940",12,9150,"Organismal Systems",9156,"Nervous system",4723,"Retrograde endocannabinoid signaling","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_18330",2.60099271852639,-27.7050645669143,0,0.0279808128475825,0,0.559990604443957,0.509239092958206,0.010675560685084,"Yellow_vs_Dark","Cluster 2",0,0,"O21272.1","RecName: Full=NADH-ubiquinone oxidoreductase 20 kDa subunit; AltName: Full=NADH dehydrogenase subunit 10",9.352786,4.426525,4.433603,0,0.066549,0,2.630702,2.230272,0.024886,"K03940",12,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_18330",2.60099271852639,-27.7050645669143,0,0.0279808128475825,0,0.559990604443957,0.509239092958206,0.010675560685084,"Yellow_vs_Dark","Cluster 2",0,0,"O21272.1","RecName: Full=NADH-ubiquinone oxidoreductase 20 kDa subunit; AltName: Full=NADH dehydrogenase subunit 10",9.352786,4.426525,4.433603,0,0.066549,0,2.630702,2.230272,0.024886,"K03940",12,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_18330",2.60099271852639,-27.7050645669143,0,0.0279808128475825,0,0.559990604443957,0.509239092958206,0.010675560685084,"Yellow_vs_Dark","Cluster 2",0,0,"O21272.1","RecName: Full=NADH-ubiquinone oxidoreductase 20 kDa subunit; AltName: Full=NADH dehydrogenase subunit 10",9.352786,4.426525,4.433603,0,0.066549,0,2.630702,2.230272,0.024886,"K03940",12,9160,"Human Diseases",9164,"Neurodegenerative disease",5022,"Pathways of neurodegeneration - multiple diseases","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_18369",18.7898840953347,-45.4732882506274,0.0443174607547188,0.0322346553827344,0,0.831043509455605,0.785682680495318,0.229735581975102,"Yellow_vs_Dark","Cluster 2",0,0,"Q08863.1","RecName: Full=Glutathione S-transferase alpha I; AltName: Full=GST class-alpha; AltName: Full=GSTA1-1; Contains: RecName: Full=Glutathione S-transferase alpha I, N-terminally processed",10.914537,9.106087,11.074018,0.107433,0.077047,0,5.777094,5.104958,0.69721,"K00799",13,9160,"Human Diseases",9166,"Cardiovascular disease",5418,"Fluid shear stress and atherosclerosis","K00799","GST, gst","glutathione S-transferase","[EC:2.5.1.18]"
"g_18369",18.7898840953347,-45.4732882506274,0.0443174607547188,0.0322346553827344,0,0.831043509455605,0.785682680495318,0.229735581975102,"Yellow_vs_Dark","Cluster 2",0,0,"Q08863.1","RecName: Full=Glutathione S-transferase alpha I; AltName: Full=GST class-alpha; AltName: Full=GSTA1-1; Contains: RecName: Full=Glutathione S-transferase alpha I, N-terminally processed",10.914537,9.106087,11.074018,0.107433,0.077047,0,5.777094,5.104958,0.69721,"K00799",13,9160,"Human Diseases",9161,"Cancer: overview",5204,"Chemical carcinogenesis - DNA adducts","K00799","GST, gst","glutathione S-transferase","[EC:2.5.1.18]"
"g_18369",18.7898840953347,-45.4732882506274,0.0443174607547188,0.0322346553827344,0,0.831043509455605,0.785682680495318,0.229735581975102,"Yellow_vs_Dark","Cluster 2",0,0,"Q08863.1","RecName: Full=Glutathione S-transferase alpha I; AltName: Full=GST class-alpha; AltName: Full=GSTA1-1; Contains: RecName: Full=Glutathione S-transferase alpha I, N-terminally processed",10.914537,9.106087,11.074018,0.107433,0.077047,0,5.777094,5.104958,0.69721,"K00799",13,9150,"Organismal Systems",9149,"Aging",4212,"Longevity regulating pathway - worm","K00799","GST, gst","glutathione S-transferase","[EC:2.5.1.18]"
"g_18369",18.7898840953347,-45.4732882506274,0.0443174607547188,0.0322346553827344,0,0.831043509455605,0.785682680495318,0.229735581975102,"Yellow_vs_Dark","Cluster 2",0,0,"Q08863.1","RecName: Full=Glutathione S-transferase alpha I; AltName: Full=GST class-alpha; AltName: Full=GSTA1-1; Contains: RecName: Full=Glutathione S-transferase alpha I, N-terminally processed",10.914537,9.106087,11.074018,0.107433,0.077047,0,5.777094,5.104958,0.69721,"K00799",13,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",982,"Drug metabolism - cytochrome P450","K00799","GST, gst","glutathione S-transferase","[EC:2.5.1.18]"
"g_18369",18.7898840953347,-45.4732882506274,0.0443174607547188,0.0322346553827344,0,0.831043509455605,0.785682680495318,0.229735581975102,"Yellow_vs_Dark","Cluster 2",0,0,"Q08863.1","RecName: Full=Glutathione S-transferase alpha I; AltName: Full=GST class-alpha; AltName: Full=GSTA1-1; Contains: RecName: Full=Glutathione S-transferase alpha I, N-terminally processed",10.914537,9.106087,11.074018,0.107433,0.077047,0,5.777094,5.104958,0.69721,"K00799",13,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K00799","GST, gst","glutathione S-transferase","[EC:2.5.1.18]"
"g_18369",18.7898840953347,-45.4732882506274,0.0443174607547188,0.0322346553827344,0,0.831043509455605,0.785682680495318,0.229735581975102,"Yellow_vs_Dark","Cluster 2",0,0,"Q08863.1","RecName: Full=Glutathione S-transferase alpha I; AltName: Full=GST class-alpha; AltName: Full=GSTA1-1; Contains: RecName: Full=Glutathione S-transferase alpha I, N-terminally processed",10.914537,9.106087,11.074018,0.107433,0.077047,0,5.777094,5.104958,0.69721,"K00799",13,9160,"Human Diseases",9176,"Drug resistance: antineoplastic",1524,"Platinum drug resistance","K00799","GST, gst","glutathione S-transferase","[EC:2.5.1.18]"
"g_18369",18.7898840953347,-45.4732882506274,0.0443174607547188,0.0322346553827344,0,0.831043509455605,0.785682680495318,0.229735581975102,"Yellow_vs_Dark","Cluster 2",0,0,"Q08863.1","RecName: Full=Glutathione S-transferase alpha I; AltName: Full=GST class-alpha; AltName: Full=GSTA1-1; Contains: RecName: Full=Glutathione S-transferase alpha I, N-terminally processed",10.914537,9.106087,11.074018,0.107433,0.077047,0,5.777094,5.104958,0.69721,"K00799",13,9100,"Metabolism",9106,"Metabolism of other amino acids",480,"Glutathione metabolism","K00799","GST, gst","glutathione S-transferase","[EC:2.5.1.18]"
"g_18369",18.7898840953347,-45.4732882506274,0.0443174607547188,0.0322346553827344,0,0.831043509455605,0.785682680495318,0.229735581975102,"Yellow_vs_Dark","Cluster 2",0,0,"Q08863.1","RecName: Full=Glutathione S-transferase alpha I; AltName: Full=GST class-alpha; AltName: Full=GSTA1-1; Contains: RecName: Full=Glutathione S-transferase alpha I, N-terminally processed",10.914537,9.106087,11.074018,0.107433,0.077047,0,5.777094,5.104958,0.69721,"K00799",13,9160,"Human Diseases",9161,"Cancer: overview",5200,"Pathways in cancer","K00799","GST, gst","glutathione S-transferase","[EC:2.5.1.18]"
"g_18369",18.7898840953347,-45.4732882506274,0.0443174607547188,0.0322346553827344,0,0.831043509455605,0.785682680495318,0.229735581975102,"Yellow_vs_Dark","Cluster 2",0,0,"Q08863.1","RecName: Full=Glutathione S-transferase alpha I; AltName: Full=GST class-alpha; AltName: Full=GSTA1-1; Contains: RecName: Full=Glutathione S-transferase alpha I, N-terminally processed",10.914537,9.106087,11.074018,0.107433,0.077047,0,5.777094,5.104958,0.69721,"K00799",13,9160,"Human Diseases",9161,"Cancer: overview",5208,"Chemical carcinogenesis - reactive oxygen species","K00799","GST, gst","glutathione S-transferase","[EC:2.5.1.18]"
"g_18369",18.7898840953347,-45.4732882506274,0.0443174607547188,0.0322346553827344,0,0.831043509455605,0.785682680495318,0.229735581975102,"Yellow_vs_Dark","Cluster 2",0,0,"Q08863.1","RecName: Full=Glutathione S-transferase alpha I; AltName: Full=GST class-alpha; AltName: Full=GSTA1-1; Contains: RecName: Full=Glutathione S-transferase alpha I, N-terminally processed",10.914537,9.106087,11.074018,0.107433,0.077047,0,5.777094,5.104958,0.69721,"K00799",13,9160,"Human Diseases",9161,"Cancer: overview",5207,"Chemical carcinogenesis - receptor activation","K00799","GST, gst","glutathione S-transferase","[EC:2.5.1.18]"
"g_18369",18.7898840953347,-45.4732882506274,0.0443174607547188,0.0322346553827344,0,0.831043509455605,0.785682680495318,0.229735581975102,"Yellow_vs_Dark","Cluster 2",0,0,"Q08863.1","RecName: Full=Glutathione S-transferase alpha I; AltName: Full=GST class-alpha; AltName: Full=GSTA1-1; Contains: RecName: Full=Glutathione S-transferase alpha I, N-terminally processed",10.914537,9.106087,11.074018,0.107433,0.077047,0,5.777094,5.104958,0.69721,"K00799",13,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",980,"Metabolism of xenobiotics by cytochrome P450","K00799","GST, gst","glutathione S-transferase","[EC:2.5.1.18]"
"g_18369",18.7898840953347,-45.4732882506274,0.0443174607547188,0.0322346553827344,0,0.831043509455605,0.785682680495318,0.229735581975102,"Yellow_vs_Dark","Cluster 2",0,0,"Q08863.1","RecName: Full=Glutathione S-transferase alpha I; AltName: Full=GST class-alpha; AltName: Full=GSTA1-1; Contains: RecName: Full=Glutathione S-transferase alpha I, N-terminally processed",10.914537,9.106087,11.074018,0.107433,0.077047,0,5.777094,5.104958,0.69721,"K00799",13,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",983,"Drug metabolism - other enzymes","K00799","GST, gst","glutathione S-transferase","[EC:2.5.1.18]"
"g_18369",18.7898840953347,-45.4732882506274,0.0443174607547188,0.0322346553827344,0,0.831043509455605,0.785682680495318,0.229735581975102,"Yellow_vs_Dark","Cluster 2",0,0,"Q08863.1","RecName: Full=Glutathione S-transferase alpha I; AltName: Full=GST class-alpha; AltName: Full=GSTA1-1; Contains: RecName: Full=Glutathione S-transferase alpha I, N-terminally processed",10.914537,9.106087,11.074018,0.107433,0.077047,0,5.777094,5.104958,0.69721,"K00799",13,9160,"Human Diseases",9162,"Cancer: specific types",5225,"Hepatocellular carcinoma","K00799","GST, gst","glutathione S-transferase","[EC:2.5.1.18]"
"g_18382",12.6104742420179,-35.9337261178222,0,0.131541356900113,0.0315223758637744,0.802223224600012,0.610159584499042,0.138063533471775,"Yellow_vs_Dark","Cluster 2",0,0,"Q55BI3.1","RecName: Full=Ubiquitin thioesterase OTU1",24.030761,10.584094,11.795483,0,0.353759,0.075282,5.341956,3.0753,0.374243,"K13719",2,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4141,"Protein processing in endoplasmic reticulum","K13719","OTU1, YOD1","ubiquitin thioesterase OTU1","[EC:3.1.2.-]"
"g_18382",12.6104742420179,-35.9337261178222,0,0.131541356900113,0.0315223758637744,0.802223224600012,0.610159584499042,0.138063533471775,"Yellow_vs_Dark","Cluster 2",0,0,"Q55BI3.1","RecName: Full=Ubiquitin thioesterase OTU1",24.030761,10.584094,11.795483,0,0.353759,0.075282,5.341956,3.0753,0.374243,"K13719",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K13719","OTU1, YOD1","ubiquitin thioesterase OTU1","[EC:3.1.2.-]"
"g_18648",-16.2944727908558,-18.4249493296002,0.0336549155559036,0,0.0806885245594947,0.376499397545295,0.428429139435887,0.19398176190491,"Yellow_vs_Dark","Cluster 2",0,0,"Q54CJ3.1","RecName: Full=Probable 6-phosphogluconolactonase; Short=6PGL",11.135548,5.724649,8.330747,0.080575,0,0.204172,1.379575,1.681817,0.563082,"K01057",1,9100,"Metabolism",9101,"Carbohydrate metabolism",30,"Pentose phosphate pathway","K01057","PGLS, pgl, devB","6-phosphogluconolactonase","[EC:3.1.1.31]"
"g_18690",-14.6365234342272,-27.3181579524016,0,0,0.0169765432297844,0.414596350406991,0.535684809292681,0.0384138926292695,"Yellow_vs_Dark","Cluster 2",0,0,"Q95RA8.1","RecName: Full=MOB kinase activator-like 1; AltName: Full=Mob as tumor suppressor protein 1; Short=Dmob1; AltName: Full=Mps one binder kinase activator-like 1",10.545592,4.841089,4.892787,0,0,0.039864,1.597744,2.433087,0.092481,"K06685",4,9130,"Environmental Information Processing",9132,"Signal transduction",4392,"Hippo signaling pathway - multiple species","K06685","MOB1, Mats","MOB kinase activator 1","-"
"g_18690",-14.6365234342272,-27.3181579524016,0,0,0.0169765432297844,0.414596350406991,0.535684809292681,0.0384138926292695,"Yellow_vs_Dark","Cluster 2",0,0,"Q95RA8.1","RecName: Full=MOB kinase activator-like 1; AltName: Full=Mob as tumor suppressor protein 1; Short=Dmob1; AltName: Full=Mps one binder kinase activator-like 1",10.545592,4.841089,4.892787,0,0,0.039864,1.597744,2.433087,0.092481,"K06685",4,9130,"Environmental Information Processing",9132,"Signal transduction",4390,"Hippo signaling pathway","K06685","MOB1, Mats","MOB kinase activator 1","-"
"g_18690",-14.6365234342272,-27.3181579524016,0,0,0.0169765432297844,0.414596350406991,0.535684809292681,0.0384138926292695,"Yellow_vs_Dark","Cluster 2",0,0,"Q95RA8.1","RecName: Full=MOB kinase activator-like 1; AltName: Full=Mob as tumor suppressor protein 1; Short=Dmob1; AltName: Full=Mps one binder kinase activator-like 1",10.545592,4.841089,4.892787,0,0,0.039864,1.597744,2.433087,0.092481,"K06685",4,9140,"Cellular Processes",9143,"Cell growth and death",4111,"Cell cycle - yeast","K06685","MOB1, Mats","MOB kinase activator 1","-"
"g_18690",-14.6365234342272,-27.3181579524016,0,0,0.0169765432297844,0.414596350406991,0.535684809292681,0.0384138926292695,"Yellow_vs_Dark","Cluster 2",0,0,"Q95RA8.1","RecName: Full=MOB kinase activator-like 1; AltName: Full=Mob as tumor suppressor protein 1; Short=Dmob1; AltName: Full=Mps one binder kinase activator-like 1",10.545592,4.841089,4.892787,0,0,0.039864,1.597744,2.433087,0.092481,"K06685",4,9130,"Environmental Information Processing",9132,"Signal transduction",4391,"Hippo signaling pathway - fly","K06685","MOB1, Mats","MOB kinase activator 1","-"
"g_18854",-7.11339917595557,-35.5679167783239,0,0,0.0312791666489712,0.463441296851703,0.609141738849009,0.108896706145009,"Yellow_vs_Dark","Cluster 2",0,1,"Q4I5R9.2","RecName: Full=Peptidyl-prolyl cis-trans isomerase B; Short=PPIase B; AltName: Full=Rotamase B; Flags: Precursor",7.111684,5.655302,4.817418,0,0,0.07468,1.906975,3.06576,0.284981,"K03768",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03768","PPIB, ppiB","peptidyl-prolyl cis-trans isomerase B (cyclophilin B)","[EC:5.2.1.8]"
"g_18909",4.45159514479779,-41.9398255451023,0,0,0.0358570177944788,0.607128267979482,0.737723573137652,0,"Yellow_vs_Dark","Cluster 2",0,0,"O13917.1","RecName: Full=Hypoxanthine-guanine phosphoribosyltransferase; Short=HGPRT; Short=HGPRTase",3.744716,2.999905,2.614437,0,0,0.086068,3.046954,4.466679,0,"K07101",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K07101","K07101","uncharacterized protein","-"
"g_19218",27.6901114888002,-37.049098064048,0.149870066284975,0,0.0976809827166635,0.904319740545078,0.936305995483669,0.313364117259624,"Yellow_vs_Dark","Cluster 2",0,0,"Q86A21.1","RecName: Full=Proteasome subunit beta type-1",38.800758,16.160055,15.486747,0.412115,0,0.252221,7.022685,7.635868,1.057615,"K02732",10,9160,"Human Diseases",9164,"Neurodegenerative disease",5014,"Amyotrophic lateral sclerosis","K02732","PSMB1","20S proteasome subunit beta 6","[EC:3.4.25.1]"
