"id","tSNE1","tSNE2","Dark1.x","Dark2.x","Dark3.x","Yellow1.x","Yellow2.x","Yellow3.x","degs","Cluster","SignalP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1.y","Dark2.y","Dark3.y","Yellow1.y","Yellow2.y","Yellow3.y","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_45827",-7.7154896667407,26.5152400229221,0.978422394065919,0.999039930521799,0.99212152686108,1.35668701184408,1.5813280327208,1.33615994719724,"Yellow_vs_Dark","Cluster 3",0,0,"P0A191.1","RecName: Full=High-affinity branched-chain amino acid transport ATP-binding protein LivF; AltName: Full=LIV-I protein F >P0A192.1 RecName: Full=High-affinity branched-chain amino acid transport ATP-binding protein LivF; AltName: Full=LIV-I protein F",0.387695,0.42093,0.162315,8.515298,8.977918,8.820227,21.734584,37.135376,20.685026,"K01996",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K01996","livF","branched-chain amino acid transport system ATP-binding protein","-"
"g_46555",52.4319770080023,-13.1661535172288,0.729719295362301,0.66073564437477,0.641272384443032,1.70414281791483,1.92080326847225,0.818895431589452,"Yellow_vs_Dark","Cluster 3",0,0,"Q6BNC2.1","RecName: Full=60S ribosomal protein L24",375.359272,171.642626,188.698442,4.366848,3.578631,3.377966,49.599103,82.330362,5.590152,"K02896",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02896","RP-L24e, RPL24","large subunit ribosomal protein L24e","-"
"g_46555",52.4319770080023,-13.1661535172288,0.729719295362301,0.66073564437477,0.641272384443032,1.70414281791483,1.92080326847225,0.818895431589452,"Yellow_vs_Dark","Cluster 3",0,0,"Q6BNC2.1","RecName: Full=60S ribosomal protein L24",375.359272,171.642626,188.698442,4.366848,3.578631,3.377966,49.599103,82.330362,5.590152,"K02896",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02896","RP-L24e, RPL24","large subunit ribosomal protein L24e","-"
"g_46555",52.4319770080023,-13.1661535172288,0.729719295362301,0.66073564437477,0.641272384443032,1.70414281791483,1.92080326847225,0.818895431589452,"Yellow_vs_Dark","Cluster 3",0,0,"Q6BNC2.1","RecName: Full=60S ribosomal protein L24",375.359272,171.642626,188.698442,4.366848,3.578631,3.377966,49.599103,82.330362,5.590152,"K02896",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02896","RP-L24e, RPL24","large subunit ribosomal protein L24e","-"
"g_46666",44.0762255501182,-12.9859638959453,0.461534391363328,0.221148363035074,0.369879412477889,1.57759767206225,1.68378704170322,0.604189644284627,"Yellow_vs_Dark","Cluster 3",0,0,"A4KA43.1","RecName: Full=Profilin-6; AltName: Full=Allergen Cor a 2; AltName: Full=Pollen allergen Cor a 2; AltName: Allergen=Cor a 2",188.003963,106.302204,114.83235,1.894239,0.663981,1.343578,36.809216,47.282199,3.019663,"K05759",9,9130,"Environmental Information Processing",9132,"Signal transduction",4015,"Rap1 signaling pathway","K05759","PFN","profilin","-"
"g_46666",44.0762255501182,-12.9859638959453,0.461534391363328,0.221148363035074,0.369879412477889,1.57759767206225,1.68378704170322,0.604189644284627,"Yellow_vs_Dark","Cluster 3",0,0,"A4KA43.1","RecName: Full=Profilin-6; AltName: Full=Allergen Cor a 2; AltName: Full=Pollen allergen Cor a 2; AltName: Allergen=Cor a 2",188.003963,106.302204,114.83235,1.894239,0.663981,1.343578,36.809216,47.282199,3.019663,"K05759",9,9160,"Human Diseases",9171,"Infectious disease: bacterial",5131,"Shigellosis","K05759","PFN","profilin","-"
"g_46666",44.0762255501182,-12.9859638959453,0.461534391363328,0.221148363035074,0.369879412477889,1.57759767206225,1.68378704170322,0.604189644284627,"Yellow_vs_Dark","Cluster 3",0,0,"A4KA43.1","RecName: Full=Profilin-6; AltName: Full=Allergen Cor a 2; AltName: Full=Pollen allergen Cor a 2; AltName: Allergen=Cor a 2",188.003963,106.302204,114.83235,1.894239,0.663981,1.343578,36.809216,47.282199,3.019663,"K05759",9,9140,"Cellular Processes",9142,"Cell motility",4810,"Regulation of actin cytoskeleton","K05759","PFN","profilin","-"
"g_46666",44.0762255501182,-12.9859638959453,0.461534391363328,0.221148363035074,0.369879412477889,1.57759767206225,1.68378704170322,0.604189644284627,"Yellow_vs_Dark","Cluster 3",0,0,"A4KA43.1","RecName: Full=Profilin-6; AltName: Full=Allergen Cor a 2; AltName: Full=Pollen allergen Cor a 2; AltName: Allergen=Cor a 2",188.003963,106.302204,114.83235,1.894239,0.663981,1.343578,36.809216,47.282199,3.019663,"K05759",9,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4812,"Cytoskeleton proteins","K05759","PFN","profilin","-"
"g_46666",44.0762255501182,-12.9859638959453,0.461534391363328,0.221148363035074,0.369879412477889,1.57759767206225,1.68378704170322,0.604189644284627,"Yellow_vs_Dark","Cluster 3",0,0,"A4KA43.1","RecName: Full=Profilin-6; AltName: Full=Allergen Cor a 2; AltName: Full=Pollen allergen Cor a 2; AltName: Allergen=Cor a 2",188.003963,106.302204,114.83235,1.894239,0.663981,1.343578,36.809216,47.282199,3.019663,"K05759",9,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K05759","PFN","profilin","-"
"g_46666",44.0762255501182,-12.9859638959453,0.461534391363328,0.221148363035074,0.369879412477889,1.57759767206225,1.68378704170322,0.604189644284627,"Yellow_vs_Dark","Cluster 3",0,0,"A4KA43.1","RecName: Full=Profilin-6; AltName: Full=Allergen Cor a 2; AltName: Full=Pollen allergen Cor a 2; AltName: Allergen=Cor a 2",188.003963,106.302204,114.83235,1.894239,0.663981,1.343578,36.809216,47.282199,3.019663,"K05759",9,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K05759","PFN","profilin","-"
"g_46666",44.0762255501182,-12.9859638959453,0.461534391363328,0.221148363035074,0.369879412477889,1.57759767206225,1.68378704170322,0.604189644284627,"Yellow_vs_Dark","Cluster 3",0,0,"A4KA43.1","RecName: Full=Profilin-6; AltName: Full=Allergen Cor a 2; AltName: Full=Pollen allergen Cor a 2; AltName: Allergen=Cor a 2",188.003963,106.302204,114.83235,1.894239,0.663981,1.343578,36.809216,47.282199,3.019663,"K05759",9,9130,"Environmental Information Processing",9132,"Signal transduction",4013,"MAPK signaling pathway - fly","K05759","PFN","profilin","-"
"g_46666",44.0762255501182,-12.9859638959453,0.461534391363328,0.221148363035074,0.369879412477889,1.57759767206225,1.68378704170322,0.604189644284627,"Yellow_vs_Dark","Cluster 3",0,0,"A4KA43.1","RecName: Full=Profilin-6; AltName: Full=Allergen Cor a 2; AltName: Full=Pollen allergen Cor a 2; AltName: Allergen=Cor a 2",188.003963,106.302204,114.83235,1.894239,0.663981,1.343578,36.809216,47.282199,3.019663,"K05759",9,9160,"Human Diseases",9164,"Neurodegenerative disease",5014,"Amyotrophic lateral sclerosis","K05759","PFN","profilin","-"
"g_46666",44.0762255501182,-12.9859638959453,0.461534391363328,0.221148363035074,0.369879412477889,1.57759767206225,1.68378704170322,0.604189644284627,"Yellow_vs_Dark","Cluster 3",0,0,"A4KA43.1","RecName: Full=Profilin-6; AltName: Full=Allergen Cor a 2; AltName: Full=Pollen allergen Cor a 2; AltName: Allergen=Cor a 2",188.003963,106.302204,114.83235,1.894239,0.663981,1.343578,36.809216,47.282199,3.019663,"K05759",9,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K05759","PFN","profilin","-"
"g_47956",-11.4982751966699,32.1148130283967,0.880162119326116,0.808638167956569,0.790292977040352,0.974201819257613,1.28673357527807,1.31175968691827,"Yellow_vs_Dark","Cluster 3",0,0,NA,NA,5.837919,5.864348,9.625228,6.588608,5.436328,5.170111,8.423274,18.352344,19.500275,"K07098",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K07098","K07098","uncharacterized protein","-"
"g_48184",-12.60279854306,32.5406173482606,0.912173680768656,0.629663882563913,0.647264207593636,0.992085615094511,1.33085814982768,1.38298672452823,"Yellow_vs_Dark","Cluster 3",1,0,"A1U3J1.1","RecName: Full=Membrane-bound lytic murein transglycosylase F; AltName: Full=Murein lyase F; Flags: Precursor",0.803282,0.402347,0.876623,7.16909,3.262495,3.438786,8.819415,20.421908,23.15387,"K18691",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K18691","mltF","membrane-bound lytic murein transglycosylase F","[EC:4.2.2.-]"
"g_48211",-5.72333601259648,20.7045047467011,1.17847151992516,0.98370267654846,1.23992356349206,1.62456082136923,1.46016818646853,1.79805115405043,"Yellow_vs_Dark","Cluster 3",0,1,"P72827.1","RecName: Full=Iron uptake protein A1; Flags: Precursor",6.330536,4.019733,8.51485,14.082437,8.631694,16.37495,41.127028,27.851486,61.813234,"K02012",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","-"
"g_48211",-5.72333601259648,20.7045047467011,1.17847151992516,0.98370267654846,1.23992356349206,1.62456082136923,1.46016818646853,1.79805115405043,"Yellow_vs_Dark","Cluster 3",0,1,"P72827.1","RecName: Full=Iron uptake protein A1; Flags: Precursor",6.330536,4.019733,8.51485,14.082437,8.631694,16.37495,41.127028,27.851486,61.813234,"K02012",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","-"
"g_49435",-1.86757918000295,18.931980346629,1.52403208402897,1.42433797122863,1.54175957598875,1.86786052618922,2.07413654860254,2.03502618523898,"Yellow_vs_Dark","Cluster 3",0,0,"Q31FD3.2","RecName: Full=Lon protease 2; AltName: Full=ATP-dependent protease La 2",3.070534,2.102764,2.972833,32.421973,25.566722,33.814453,72.766729,117.614163,107.399227,"K01338",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01338","lon","ATP-dependent Lon protease","[EC:3.4.21.53]"
"g_49435",-1.86757918000295,18.931980346629,1.52403208402897,1.42433797122863,1.54175957598875,1.86786052618922,2.07413654860254,2.03502618523898,"Yellow_vs_Dark","Cluster 3",0,0,"Q31FD3.2","RecName: Full=Lon protease 2; AltName: Full=ATP-dependent protease La 2",3.070534,2.102764,2.972833,32.421973,25.566722,33.814453,72.766729,117.614163,107.399227,"K01338",2,9140,"Cellular Processes",9143,"Cell growth and death",4112,"Cell cycle - Caulobacter","K01338","lon","ATP-dependent Lon protease","[EC:3.4.21.53]"
"g_49506",55.804483954194,-13.3664890400349,0.99513239423038,0.690120736695563,0.879347433528197,1.99188241001451,2.08983568232819,1.17010346252184,"Yellow_vs_Dark","Cluster 3",0,0,"P34091.1","RecName: Full=60S ribosomal protein L6; AltName: Full=YL16-like",755.755823,366.403817,407.885626,8.888545,3.89915,6.574386,97.148216,121.980338,13.794608,"K02934",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02934","RP-L6e, RPL6","large subunit ribosomal protein L6e","-"
"g_49506",55.804483954194,-13.3664890400349,0.99513239423038,0.690120736695563,0.879347433528197,1.99188241001451,2.08983568232819,1.17010346252184,"Yellow_vs_Dark","Cluster 3",0,0,"P34091.1","RecName: Full=60S ribosomal protein L6; AltName: Full=YL16-like",755.755823,366.403817,407.885626,8.888545,3.89915,6.574386,97.148216,121.980338,13.794608,"K02934",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02934","RP-L6e, RPL6","large subunit ribosomal protein L6e","-"
"g_49506",55.804483954194,-13.3664890400349,0.99513239423038,0.690120736695563,0.879347433528197,1.99188241001451,2.08983568232819,1.17010346252184,"Yellow_vs_Dark","Cluster 3",0,0,"P34091.1","RecName: Full=60S ribosomal protein L6; AltName: Full=YL16-like",755.755823,366.403817,407.885626,8.888545,3.89915,6.574386,97.148216,121.980338,13.794608,"K02934",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02934","RP-L6e, RPL6","large subunit ribosomal protein L6e","-"
"g_49680",53.3125211984838,-12.6626443352536,0.818243383844999,0.409263083476211,0.773790246869108,1.77945654220351,1.90593447102394,0.875169591876841,"Yellow_vs_Dark","Cluster 3",0,0,"A8CAG3.1","RecName: Full=60S ribosomal protein L17",385.339267,164.968465,190.57491,5.580265,1.566038,4.940052,59.180604,79.525693,6.501871,"K02880",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02880","RP-L17e, RPL17","large subunit ribosomal protein L17e","-"
"g_49680",53.3125211984838,-12.6626443352536,0.818243383844999,0.409263083476211,0.773790246869108,1.77945654220351,1.90593447102394,0.875169591876841,"Yellow_vs_Dark","Cluster 3",0,0,"A8CAG3.1","RecName: Full=60S ribosomal protein L17",385.339267,164.968465,190.57491,5.580265,1.566038,4.940052,59.180604,79.525693,6.501871,"K02880",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02880","RP-L17e, RPL17","large subunit ribosomal protein L17e","-"
"g_49680",53.3125211984838,-12.6626443352536,0.818243383844999,0.409263083476211,0.773790246869108,1.77945654220351,1.90593447102394,0.875169591876841,"Yellow_vs_Dark","Cluster 3",0,0,"A8CAG3.1","RecName: Full=60S ribosomal protein L17",385.339267,164.968465,190.57491,5.580265,1.566038,4.940052,59.180604,79.525693,6.501871,"K02880",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02880","RP-L17e, RPL17","large subunit ribosomal protein L17e","-"
"g_49709",53.9386677041388,-12.5054298290427,0.917362856886794,0.389425342812834,0.659508322966853,1.84812523712365,1.9394839635103,0.930517475338222,"Yellow_vs_Dark","Cluster 3",0,0,"P26784.3","RecName: Full=60S ribosomal protein L16-A; AltName: Full=L13a; AltName: Full=L21; AltName: Full=Large ribosomal subunit protein uL13-A; AltName: Full=RP22; AltName: Full=YL15",528.240231,267.37405,292.407778,7.267284,1.451463,3.56571,69.489631,85.992931,7.521528,"K02872",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02872","RP-L13Ae, RPL13A","large subunit ribosomal protein L13Ae","-"
"g_49709",53.9386677041388,-12.5054298290427,0.917362856886794,0.389425342812834,0.659508322966853,1.84812523712365,1.9394839635103,0.930517475338222,"Yellow_vs_Dark","Cluster 3",0,0,"P26784.3","RecName: Full=60S ribosomal protein L16-A; AltName: Full=L13a; AltName: Full=L21; AltName: Full=Large ribosomal subunit protein uL13-A; AltName: Full=RP22; AltName: Full=YL15",528.240231,267.37405,292.407778,7.267284,1.451463,3.56571,69.489631,85.992931,7.521528,"K02872",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02872","RP-L13Ae, RPL13A","large subunit ribosomal protein L13Ae","-"
"g_49709",53.9386677041388,-12.5054298290427,0.917362856886794,0.389425342812834,0.659508322966853,1.84812523712365,1.9394839635103,0.930517475338222,"Yellow_vs_Dark","Cluster 3",0,0,"P26784.3","RecName: Full=60S ribosomal protein L16-A; AltName: Full=L13a; AltName: Full=L21; AltName: Full=Large ribosomal subunit protein uL13-A; AltName: Full=RP22; AltName: Full=YL15",528.240231,267.37405,292.407778,7.267284,1.451463,3.56571,69.489631,85.992931,7.521528,"K02872",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02872","RP-L13Ae, RPL13A","large subunit ribosomal protein L13Ae","-"
"g_49842",55.6067150760509,-13.3190540178586,1.00771846853345,0.638150674824768,0.816557126074505,2.0249987227741,2.08827842887578,1.08641347340961,"Yellow_vs_Dark","Cluster 3",0,0,"Q9M3C3.1","RecName: Full=60S ribosomal protein L23a-2",605.083195,296.890148,342.528101,9.179313,3.34661,5.554765,104.925061,121.540156,11.201507,"K02893",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02893","RP-L23Ae, RPL23A","large subunit ribosomal protein L23Ae","-"
"g_49842",55.6067150760509,-13.3190540178586,1.00771846853345,0.638150674824768,0.816557126074505,2.0249987227741,2.08827842887578,1.08641347340961,"Yellow_vs_Dark","Cluster 3",0,0,"Q9M3C3.1","RecName: Full=60S ribosomal protein L23a-2",605.083195,296.890148,342.528101,9.179313,3.34661,5.554765,104.925061,121.540156,11.201507,"K02893",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02893","RP-L23Ae, RPL23A","large subunit ribosomal protein L23Ae","-"
"g_49842",55.6067150760509,-13.3190540178586,1.00771846853345,0.638150674824768,0.816557126074505,2.0249987227741,2.08827842887578,1.08641347340961,"Yellow_vs_Dark","Cluster 3",0,0,"Q9M3C3.1","RecName: Full=60S ribosomal protein L23a-2",605.083195,296.890148,342.528101,9.179313,3.34661,5.554765,104.925061,121.540156,11.201507,"K02893",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02893","RP-L23Ae, RPL23A","large subunit ribosomal protein L23Ae","-"
"g_50063",49.7684390271773,-13.38650847489,0.72744812584854,0.43133931429993,0.537949993101571,1.63537127813114,1.76306636027459,0.736183685689481,"Yellow_vs_Dark","Cluster 3",0,0,"P58252.2","RecName: Full=Elongation factor 2; Short=EF-2",378.80811,170.4749,182.385708,4.338855,1.699848,2.45104,42.188814,56.951724,4.44733,"K03234",4,9150,"Organismal Systems",9152,"Endocrine system",4921,"Oxytocin signaling pathway","K03234","EEF2","elongation factor 2","-"
"g_50063",49.7684390271773,-13.38650847489,0.72744812584854,0.43133931429993,0.537949993101571,1.63537127813114,1.76306636027459,0.736183685689481,"Yellow_vs_Dark","Cluster 3",0,0,"P58252.2","RecName: Full=Elongation factor 2; Short=EF-2",378.80811,170.4749,182.385708,4.338855,1.699848,2.45104,42.188814,56.951724,4.44733,"K03234",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K03234","EEF2","elongation factor 2","-"
"g_50063",49.7684390271773,-13.38650847489,0.72744812584854,0.43133931429993,0.537949993101571,1.63537127813114,1.76306636027459,0.736183685689481,"Yellow_vs_Dark","Cluster 3",0,0,"P58252.2","RecName: Full=Elongation factor 2; Short=EF-2",378.80811,170.4749,182.385708,4.338855,1.699848,2.45104,42.188814,56.951724,4.44733,"K03234",4,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3012,"Translation factors","K03234","EEF2","elongation factor 2","-"
"g_50063",49.7684390271773,-13.38650847489,0.72744812584854,0.43133931429993,0.537949993101571,1.63537127813114,1.76306636027459,0.736183685689481,"Yellow_vs_Dark","Cluster 3",0,0,"P58252.2","RecName: Full=Elongation factor 2; Short=EF-2",378.80811,170.4749,182.385708,4.338855,1.699848,2.45104,42.188814,56.951724,4.44733,"K03234",4,9130,"Environmental Information Processing",9132,"Signal transduction",4152,"AMPK signaling pathway","K03234","EEF2","elongation factor 2","-"
