"id","tSNE1","tSNE2","Dark1.x","Dark2.x","Dark3.x","Yellow1.x","Yellow2.x","Yellow3.x","degs","Cluster","SignalP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1.y","Dark2.y","Dark3.y","Yellow1.y","Yellow2.y","Yellow3.y","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_12743",-29.9609960557347,-15.036466326112,0.0355658091458309,0,0.0724807735203934,0.325042731003851,0.384176290549755,0.0470356474208078,"Yellow_vs_Dark","Cluster 5",0,1,"P13723.1","RecName: Full=Beta-hexosaminidase subunit A1; AltName: Full=Beta-N-acetylhexosaminidase subunit A1; AltName: Full=N-acetyl-beta-glucosaminidase subunit A1; Flags: Precursor",8.950277,4.656603,5.279167,0.08534,0,0.181628,1.113697,1.422012,0.114386,"K12373",9,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",604,"Glycosphingolipid biosynthesis - ganglio series","K12373","HEXA_B","hexosaminidase","[EC:3.2.1.52]"
"g_12743",-29.9609960557347,-15.036466326112,0.0355658091458309,0,0.0724807735203934,0.325042731003851,0.384176290549755,0.0470356474208078,"Yellow_vs_Dark","Cluster 5",0,1,"P13723.1","RecName: Full=Beta-hexosaminidase subunit A1; AltName: Full=Beta-N-acetylhexosaminidase subunit A1; AltName: Full=N-acetyl-beta-glucosaminidase subunit A1; Flags: Precursor",8.950277,4.656603,5.279167,0.08534,0,0.181628,1.113697,1.422012,0.114386,"K12373",9,9140,"Cellular Processes",9141,"Transport and catabolism",4142,"Lysosome","K12373","HEXA_B","hexosaminidase","[EC:3.2.1.52]"
"g_12743",-29.9609960557347,-15.036466326112,0.0355658091458309,0,0.0724807735203934,0.325042731003851,0.384176290549755,0.0470356474208078,"Yellow_vs_Dark","Cluster 5",0,1,"P13723.1","RecName: Full=Beta-hexosaminidase subunit A1; AltName: Full=Beta-N-acetylhexosaminidase subunit A1; AltName: Full=N-acetyl-beta-glucosaminidase subunit A1; Flags: Precursor",8.950277,4.656603,5.279167,0.08534,0,0.181628,1.113697,1.422012,0.114386,"K12373",9,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K12373","HEXA_B","hexosaminidase","[EC:3.2.1.52]"
"g_12743",-29.9609960557347,-15.036466326112,0.0355658091458309,0,0.0724807735203934,0.325042731003851,0.384176290549755,0.0470356474208078,"Yellow_vs_Dark","Cluster 5",0,1,"P13723.1","RecName: Full=Beta-hexosaminidase subunit A1; AltName: Full=Beta-N-acetylhexosaminidase subunit A1; AltName: Full=N-acetyl-beta-glucosaminidase subunit A1; Flags: Precursor",8.950277,4.656603,5.279167,0.08534,0,0.181628,1.113697,1.422012,0.114386,"K12373",9,9100,"Metabolism",9101,"Carbohydrate metabolism",520,"Amino sugar and nucleotide sugar metabolism","K12373","HEXA_B","hexosaminidase","[EC:3.2.1.52]"
"g_12743",-29.9609960557347,-15.036466326112,0.0355658091458309,0,0.0724807735203934,0.325042731003851,0.384176290549755,0.0470356474208078,"Yellow_vs_Dark","Cluster 5",0,1,"P13723.1","RecName: Full=Beta-hexosaminidase subunit A1; AltName: Full=Beta-N-acetylhexosaminidase subunit A1; AltName: Full=N-acetyl-beta-glucosaminidase subunit A1; Flags: Precursor",8.950277,4.656603,5.279167,0.08534,0,0.181628,1.113697,1.422012,0.114386,"K12373",9,9100,"Metabolism",9103,"Lipid metabolism",600,"Sphingolipid metabolism","K12373","HEXA_B","hexosaminidase","[EC:3.2.1.52]"
"g_12743",-29.9609960557347,-15.036466326112,0.0355658091458309,0,0.0724807735203934,0.325042731003851,0.384176290549755,0.0470356474208078,"Yellow_vs_Dark","Cluster 5",0,1,"P13723.1","RecName: Full=Beta-hexosaminidase subunit A1; AltName: Full=Beta-N-acetylhexosaminidase subunit A1; AltName: Full=N-acetyl-beta-glucosaminidase subunit A1; Flags: Precursor",8.950277,4.656603,5.279167,0.08534,0,0.181628,1.113697,1.422012,0.114386,"K12373",9,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",531,"Glycosaminoglycan degradation","K12373","HEXA_B","hexosaminidase","[EC:3.2.1.52]"
"g_12743",-29.9609960557347,-15.036466326112,0.0355658091458309,0,0.0724807735203934,0.325042731003851,0.384176290549755,0.0470356474208078,"Yellow_vs_Dark","Cluster 5",0,1,"P13723.1","RecName: Full=Beta-hexosaminidase subunit A1; AltName: Full=Beta-N-acetylhexosaminidase subunit A1; AltName: Full=N-acetyl-beta-glucosaminidase subunit A1; Flags: Precursor",8.950277,4.656603,5.279167,0.08534,0,0.181628,1.113697,1.422012,0.114386,"K12373",9,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",511,"Other glycan degradation","K12373","HEXA_B","hexosaminidase","[EC:3.2.1.52]"
"g_12743",-29.9609960557347,-15.036466326112,0.0355658091458309,0,0.0724807735203934,0.325042731003851,0.384176290549755,0.0470356474208078,"Yellow_vs_Dark","Cluster 5",0,1,"P13723.1","RecName: Full=Beta-hexosaminidase subunit A1; AltName: Full=Beta-N-acetylhexosaminidase subunit A1; AltName: Full=N-acetyl-beta-glucosaminidase subunit A1; Flags: Precursor",8.950277,4.656603,5.279167,0.08534,0,0.181628,1.113697,1.422012,0.114386,"K12373",9,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",513,"Various types of N-glycan biosynthesis","K12373","HEXA_B","hexosaminidase","[EC:3.2.1.52]"
"g_12743",-29.9609960557347,-15.036466326112,0.0355658091458309,0,0.0724807735203934,0.325042731003851,0.384176290549755,0.0470356474208078,"Yellow_vs_Dark","Cluster 5",0,1,"P13723.1","RecName: Full=Beta-hexosaminidase subunit A1; AltName: Full=Beta-N-acetylhexosaminidase subunit A1; AltName: Full=N-acetyl-beta-glucosaminidase subunit A1; Flags: Precursor",8.950277,4.656603,5.279167,0.08534,0,0.181628,1.113697,1.422012,0.114386,"K12373",9,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",603,"Glycosphingolipid biosynthesis - globo and isoglobo series","K12373","HEXA_B","hexosaminidase","[EC:3.2.1.52]"
"g_12824",-5.81930589130365,-11.7922559339209,0.0147116030957537,0.0175349936555323,0.00676930066802123,0.446858885566954,0.379888115013049,0,"Yellow_vs_Dark","Cluster 5",0,0,NA,NA,5.21057,1.484796,1.662512,0.034455,0.041202,0.015709,1.798072,1.398215,0,"K04650",4,9150,"Organismal Systems",9152,"Endocrine system",4919,"Thyroid hormone signaling pathway","K04650","NCOR1, N-CoR","nuclear receptor co-repressor 1","-"
"g_12824",-5.81930589130365,-11.7922559339209,0.0147116030957537,0.0175349936555323,0.00676930066802123,0.446858885566954,0.379888115013049,0,"Yellow_vs_Dark","Cluster 5",0,0,NA,NA,5.21057,1.484796,1.662512,0.034455,0.041202,0.015709,1.798072,1.398215,0,"K04650",4,9160,"Human Diseases",9161,"Cancer: overview",5202,"Transcriptional misregulation in cancer","K04650","NCOR1, N-CoR","nuclear receptor co-repressor 1","-"
"g_12824",-5.81930589130365,-11.7922559339209,0.0147116030957537,0.0175349936555323,0.00676930066802123,0.446858885566954,0.379888115013049,0,"Yellow_vs_Dark","Cluster 5",0,0,NA,NA,5.21057,1.484796,1.662512,0.034455,0.041202,0.015709,1.798072,1.398215,0,"K04650",4,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1009,"Protein phosphatases and associated proteins","K04650","NCOR1, N-CoR","nuclear receptor co-repressor 1","-"
"g_12824",-5.81930589130365,-11.7922559339209,0.0147116030957537,0.0175349936555323,0.00676930066802123,0.446858885566954,0.379888115013049,0,"Yellow_vs_Dark","Cluster 5",0,0,NA,NA,5.21057,1.484796,1.662512,0.034455,0.041202,0.015709,1.798072,1.398215,0,"K04650",4,9160,"Human Diseases",9176,"Drug resistance: antineoplastic",1522,"Endocrine resistance","K04650","NCOR1, N-CoR","nuclear receptor co-repressor 1","-"
"g_12833",-43.4255937162533,-7.78475455110281,0,0,0,0.220340870275027,0.335730828671754,0.0723429244860315,"Yellow_vs_Dark","Cluster 5",0,0,"Q9ZT87.1","RecName: Full=Protein PELOTA 1; Short=AtPelota1",4.443626,2.264296,1.688649,0,0,0,0.66089,1.166361,0.181253,"K06965",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K06965","PELO, DOM34, pelA","protein pelota","-"
"g_12833",-43.4255937162533,-7.78475455110281,0,0,0,0.220340870275027,0.335730828671754,0.0723429244860315,"Yellow_vs_Dark","Cluster 5",0,0,"Q9ZT87.1","RecName: Full=Protein PELOTA 1; Short=AtPelota1",4.443626,2.264296,1.688649,0,0,0,0.66089,1.166361,0.181253,"K06965",2,9120,"Genetic Information Processing",9122,"Translation",3015,"mRNA surveillance pathway","K06965","PELO, DOM34, pelA","protein pelota","-"
"g_12853",-4.68392802383173,9.41378969329959,0.0474162335190399,0,0,0.331366349289123,0.431525227347999,0.405627544399646,"Yellow_vs_Dark","Cluster 5",0,0,"O81187.1","RecName: Full=Glutaredoxin",8.006982,3.349653,4.276681,0.115363,0,0,1.144699,1.701004,1.544647,"K03676",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03676","grxC, GLRX, GLRX2","glutaredoxin 3","-"
"g_12872",-40.6070882090625,21.6332284139487,0,0,0,0.143628315376579,0.144813859576315,0.114114363844263,"Yellow_vs_Dark","Cluster 5",0,0,"Q7SC06.1","RecName: Full=40S ribosomal protein S25",324.050604,59.096019,59.1386,0,0,0,0.391965,0.39577,0.300512,"K02975",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02975","RP-S25e, RPS25","small subunit ribosomal protein S25e","-"
"g_12872",-40.6070882090625,21.6332284139487,0,0,0,0.143628315376579,0.144813859576315,0.114114363844263,"Yellow_vs_Dark","Cluster 5",0,0,"Q7SC06.1","RecName: Full=40S ribosomal protein S25",324.050604,59.096019,59.1386,0,0,0,0.391965,0.39577,0.300512,"K02975",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02975","RP-S25e, RPS25","small subunit ribosomal protein S25e","-"
"g_12872",-40.6070882090625,21.6332284139487,0,0,0,0.143628315376579,0.144813859576315,0.114114363844263,"Yellow_vs_Dark","Cluster 5",0,0,"Q7SC06.1","RecName: Full=40S ribosomal protein S25",324.050604,59.096019,59.1386,0,0,0,0.391965,0.39577,0.300512,"K02975",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02975","RP-S25e, RPS25","small subunit ribosomal protein S25e","-"
"g_12899",-37.4444319774332,3.82275662392196,0.0782015315884351,0.0159713611777087,0.0166644499572217,0.231198326547962,0.238652938132099,0.0900727944123741,"Yellow_vs_Dark","Cluster 5",0,0,"Q54V77.1","RecName: Full=CTP synthase; AltName: Full=CTP synthetase; AltName: Full=UTP--ammonia ligase",14.436219,5.972961,4.938065,0.197296,0.03746,0.039117,0.702936,0.732419,0.230475,"K01937",1,9100,"Metabolism",9104,"Nucleotide metabolism",240,"Pyrimidine metabolism","K01937","pyrG, CTPS","CTP synthase","[EC:6.3.4.2]"
"g_12957",-49.697755630173,27.249009311593,0,0,0,0.0735772275249015,0.0512216180281548,0,"Yellow_vs_Dark","Cluster 5",0,1,"P21448.2","RecName: Full=Multidrug resistance protein 1; AltName: Full=ATP-binding cassette sub-family B member 1; AltName: Full=P-glycoprotein 1; AltName: CD_antigen=CD243",10.600981,1.661861,3.266527,0,0,0,0.184615,0.125179,0,"K05658",7,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K05658","ABCB1, CD243","ATP-binding cassette, subfamily B (MDR/TAP), member 1","[EC:7.6.2.2]"
"g_12957",-49.697755630173,27.249009311593,0,0,0,0.0735772275249015,0.0512216180281548,0,"Yellow_vs_Dark","Cluster 5",0,1,"P21448.2","RecName: Full=Multidrug resistance protein 1; AltName: Full=ATP-binding cassette sub-family B member 1; AltName: Full=P-glycoprotein 1; AltName: CD_antigen=CD243",10.600981,1.661861,3.266527,0,0,0,0.184615,0.125179,0,"K05658",7,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K05658","ABCB1, CD243","ATP-binding cassette, subfamily B (MDR/TAP), member 1","[EC:7.6.2.2]"
"g_12957",-49.697755630173,27.249009311593,0,0,0,0.0735772275249015,0.0512216180281548,0,"Yellow_vs_Dark","Cluster 5",0,1,"P21448.2","RecName: Full=Multidrug resistance protein 1; AltName: Full=ATP-binding cassette sub-family B member 1; AltName: Full=P-glycoprotein 1; AltName: CD_antigen=CD243",10.600981,1.661861,3.266527,0,0,0,0.184615,0.125179,0,"K05658",7,9150,"Organismal Systems",9154,"Digestive system",4976,"Bile secretion","K05658","ABCB1, CD243","ATP-binding cassette, subfamily B (MDR/TAP), member 1","[EC:7.6.2.2]"
"g_12957",-49.697755630173,27.249009311593,0,0,0,0.0735772275249015,0.0512216180281548,0,"Yellow_vs_Dark","Cluster 5",0,1,"P21448.2","RecName: Full=Multidrug resistance protein 1; AltName: Full=ATP-binding cassette sub-family B member 1; AltName: Full=P-glycoprotein 1; AltName: CD_antigen=CD243",10.600981,1.661861,3.266527,0,0,0,0.184615,0.125179,0,"K05658",7,9160,"Human Diseases",9161,"Cancer: overview",5206,"MicroRNAs in cancer","K05658","ABCB1, CD243","ATP-binding cassette, subfamily B (MDR/TAP), member 1","[EC:7.6.2.2]"
"g_12957",-49.697755630173,27.249009311593,0,0,0,0.0735772275249015,0.0512216180281548,0,"Yellow_vs_Dark","Cluster 5",0,1,"P21448.2","RecName: Full=Multidrug resistance protein 1; AltName: Full=ATP-binding cassette sub-family B member 1; AltName: Full=P-glycoprotein 1; AltName: CD_antigen=CD243",10.600981,1.661861,3.266527,0,0,0,0.184615,0.125179,0,"K05658",7,9160,"Human Diseases",9162,"Cancer: specific types",5226,"Gastric cancer","K05658","ABCB1, CD243","ATP-binding cassette, subfamily B (MDR/TAP), member 1","[EC:7.6.2.2]"
"g_12957",-49.697755630173,27.249009311593,0,0,0,0.0735772275249015,0.0512216180281548,0,"Yellow_vs_Dark","Cluster 5",0,1,"P21448.2","RecName: Full=Multidrug resistance protein 1; AltName: Full=ATP-binding cassette sub-family B member 1; AltName: Full=P-glycoprotein 1; AltName: CD_antigen=CD243",10.600981,1.661861,3.266527,0,0,0,0.184615,0.125179,0,"K05658",7,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4090,"CD molecules","K05658","ABCB1, CD243","ATP-binding cassette, subfamily B (MDR/TAP), member 1","[EC:7.6.2.2]"
"g_12957",-49.697755630173,27.249009311593,0,0,0,0.0735772275249015,0.0512216180281548,0,"Yellow_vs_Dark","Cluster 5",0,1,"P21448.2","RecName: Full=Multidrug resistance protein 1; AltName: Full=ATP-binding cassette sub-family B member 1; AltName: Full=P-glycoprotein 1; AltName: CD_antigen=CD243",10.600981,1.661861,3.266527,0,0,0,0.184615,0.125179,0,"K05658",7,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K05658","ABCB1, CD243","ATP-binding cassette, subfamily B (MDR/TAP), member 1","[EC:7.6.2.2]"
"g_12966",66.0496612976997,5.64305955750485,0.011434678923416,0.0343580913405952,0.0163107238819757,0,0,0,"Yellow_vs_Dark","Cluster 5",0,0,"Q5AQ33.2","RecName: Full=Heat shock transcription factor; Short=HSTF",8.293515,3.114266,3.141194,0.026679,0.082326,0.038271,0,0,0,"K09419",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K09419","HSFF","heat shock transcription factor, other eukaryote","-"
"g_12971",-48.183274976676,31.2153995816611,0.00774607153576883,0,0.00632053992349407,0.0473675589149357,0.0110732788881927,0.0468672573021251,"Yellow_vs_Dark","Cluster 5",0,0,"P32454.4","RecName: Full=Aminopeptidase 2, mitochondrial; Short=AP-II; Short=Aminopeptidase II; AltName: Full=YscII; Flags: Precursor",3.512787,2.68999,2.56973,0.017996,0,0.01466,0.115238,0.025825,0.113954,"K13721",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K13721","APE2","aminopeptidase 2","[EC:3.4.11.-]"
"g_12975",-51.5225098819656,16.8821620613886,0,0,0.0304637053789065,0.13312549323668,0.164730765482873,0.0343604988958686,"Yellow_vs_Dark","Cluster 5",0,0,"Q9NU22.2","RecName: Full=Midasin; AltName: Full=Dynein-related AAA-ATPase MDN1; AltName: Full=MIDAS-containing protein",5.977184,3.52358,3.417668,0,0,0.072664,0.358706,0.461271,0.082332,"K14572",2,9120,"Genetic Information Processing",9122,"Translation",3008,"Ribosome biogenesis in eukaryotes","K14572","MDN1, REA1","midasin","-"
"g_12975",-51.5225098819656,16.8821620613886,0,0,0.0304637053789065,0.13312549323668,0.164730765482873,0.0343604988958686,"Yellow_vs_Dark","Cluster 5",0,0,"Q9NU22.2","RecName: Full=Midasin; AltName: Full=Dynein-related AAA-ATPase MDN1; AltName: Full=MIDAS-containing protein",5.977184,3.52358,3.417668,0,0,0.072664,0.358706,0.461271,0.082332,"K14572",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K14572","MDN1, REA1","midasin","-"
"g_12997",-25.7211700860019,-15.033945301395,0.0157301729967651,0.00916991583154059,0.0163036129575298,0.34310655072739,0.348325116668312,0.0333682587574511,"Yellow_vs_Dark","Cluster 5",0,0,"Q86C65.1","RecName: Full=Serine/threonine-protein kinase tor; AltName: Full=Target of rapamycin",6.50735,2.521187,3.12967,0.036884,0.021339,0.038254,1.203467,1.230104,0.079862,"K07203",58,9160,"Human Diseases",9164,"Neurodegenerative disease",5016,"Huntington disease","K07203","MTOR, FRAP, TOR","serine/threonine-protein kinase mTOR","[EC:2.7.11.1]"
"g_12997",-25.7211700860019,-15.033945301395,0.0157301729967651,0.00916991583154059,0.0163036129575298,0.34310655072739,0.348325116668312,0.0333682587574511,"Yellow_vs_Dark","Cluster 5",0,0,"Q86C65.1","RecName: Full=Serine/threonine-protein kinase tor; AltName: Full=Target of rapamycin",6.50735,2.521187,3.12967,0.036884,0.021339,0.038254,1.203467,1.230104,0.079862,"K07203",58,9160,"Human Diseases",9162,"Cancer: specific types",5226,"Gastric cancer","K07203","MTOR, FRAP, TOR","serine/threonine-protein kinase mTOR","[EC:2.7.11.1]"
"g_12997",-25.7211700860019,-15.033945301395,0.0157301729967651,0.00916991583154059,0.0163036129575298,0.34310655072739,0.348325116668312,0.0333682587574511,"Yellow_vs_Dark","Cluster 5",0,0,"Q86C65.1","RecName: Full=Serine/threonine-protein kinase tor; AltName: Full=Target of rapamycin",6.50735,2.521187,3.12967,0.036884,0.021339,0.038254,1.203467,1.230104,0.079862,"K07203",58,9150,"Organismal Systems",9149,"Aging",4211,"Longevity regulating pathway","K07203","MTOR, FRAP, TOR","serine/threonine-protein kinase mTOR","[EC:2.7.11.1]"
"g_12997",-25.7211700860019,-15.033945301395,0.0157301729967651,0.00916991583154059,0.0163036129575298,0.34310655072739,0.348325116668312,0.0333682587574511,"Yellow_vs_Dark","Cluster 5",0,0,"Q86C65.1","RecName: Full=Serine/threonine-protein kinase tor; AltName: Full=Target of rapamycin",6.50735,2.521187,3.12967,0.036884,0.021339,0.038254,1.203467,1.230104,0.079862,"K07203",58,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4930,"Type II diabetes mellitus","K07203","MTOR, FRAP, TOR","serine/threonine-protein kinase mTOR","[EC:2.7.11.1]"
"g_12997",-25.7211700860019,-15.033945301395,0.0157301729967651,0.00916991583154059,0.0163036129575298,0.34310655072739,0.348325116668312,0.0333682587574511,"Yellow_vs_Dark","Cluster 5",0,0,"Q86C65.1","RecName: Full=Serine/threonine-protein kinase tor; AltName: Full=Target of rapamycin",6.50735,2.521187,3.12967,0.036884,0.021339,0.038254,1.203467,1.230104,0.079862,"K07203",58,9160,"Human Diseases",9161,"Cancer: overview",5207,"Chemical carcinogenesis - receptor activation","K07203","MTOR, FRAP, TOR","serine/threonine-protein kinase mTOR","[EC:2.7.11.1]"
"g_12997",-25.7211700860019,-15.033945301395,0.0157301729967651,0.00916991583154059,0.0163036129575298,0.34310655072739,0.348325116668312,0.0333682587574511,"Yellow_vs_Dark","Cluster 5",0,0,"Q86C65.1","RecName: Full=Serine/threonine-protein kinase tor; AltName: Full=Target of rapamycin",6.50735,2.521187,3.12967,0.036884,0.021339,0.038254,1.203467,1.230104,0.079862,"K07203",58,9160,"Human Diseases",9164,"Neurodegenerative disease",5017,"Spinocerebellar ataxia","K07203","MTOR, FRAP, TOR","serine/threonine-protein kinase mTOR","[EC:2.7.11.1]"
"g_12997",-25.7211700860019,-15.033945301395,0.0157301729967651,0.00916991583154059,0.0163036129575298,0.34310655072739,0.348325116668312,0.0333682587574511,"Yellow_vs_Dark","Cluster 5",0,0,"Q86C65.1","RecName: Full=Serine/threonine-protein kinase tor; AltName: Full=Target of rapamycin",6.50735,2.521187,3.12967,0.036884,0.021339,0.038254,1.203467,1.230104,0.079862,"K07203",58,9160,"Human Diseases",9171,"Infectious disease: bacterial",5131,"Shigellosis","K07203","MTOR, FRAP, TOR","serine/threonine-protein kinase mTOR","[EC:2.7.11.1]"
