"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp40748_c3_seq6.611.2567.minus.W_1",2.52246967032506,8.13699590507576,-0.13071564884142,-0.0586896531954828,-0.0986986805468457,-0.74425237765221,-0.649614702723652,-0.742692951494788,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp40748_c3_seq6.611.2567.minus.W_1_1","rpb:RPB_4026","K18138","multidrug efflux pump","map01501,map01503","-","M00647,M00699,M00718","http://www.genome.jp/dbget-bin/www_bget?ko:K18138"
"comp40755_c0_seq4.4872.5774.plus.W_1",-1.09155543193088,10.3141020681676,-0.409868363386908,-0.304998437873716,-0.345311970015439,-0.638077103855524,-0.625056341291805,-0.632941788089653,"Blue_vs_White","Y","Y",1,1,"Cluster 2","comp40755_c0_seq4.4872.5774.plus.W_1_1","rpb:RPB_2511","K07126","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07126"
"comp40761_c0_seq2.11477.13246.plus.W_1",1.87676459000362,8.35771144761431,-0.15232616123466,-0.142440933536761,-0.151884856426718,-0.694630929554209,-0.68312758422719,-0.712312542192415,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40761_c0_seq2.11477.13246.plus.W_1_1","rpd:RPD_1348","K03821","poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]","map00650,map01100","2.3.1.304","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03821"
"comp40761_c0_seq2.1438.2796.plus.W_1",-1.4561339766508,9.76504318032661,-0.271946480018784,-0.390730805783209,-0.358258688431742,-0.650687811789136,-0.61857582882604,-0.650687811789136,"Blue_vs_White","Y","Y",1,1,"Cluster 2","comp40761_c0_seq2.1438.2796.plus.W_1_1","rpd:RPD_1338","K00343","NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]","map00190,map01100","7.1.1.2","M00144","http://www.genome.jp/dbget-bin/www_bget?ko:K00343"
"comp40761_c0_seq5.2643.3626.plus.W_1",1.09235373706472,9.54055626966125,-0.356898306537823,-0.134179457639464,-0.249339688641002,-0.687596526825885,-0.678143598352491,-0.687596526825885,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40761_c0_seq5.2643.3626.plus.W_1_1","rpx:Rpdx1_0211","K13953","alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1]","map00010,map00071,map00350,map00620,map00625,map00626,map00830,map00980,map00982,map01100,map01110,map01120,map01220","1.1.1.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K13953"
"comp40773_c0_seq8.7482.8666.plus.W_1",-3.84940785018294,10.2159658018243,-0.448076690575957,-0.431335088187568,-0.430743213355655,-0.601572530443128,-0.589365668308266,-0.599836957627745,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40773_c0_seq8.7482.8666.plus.W_1_1","rpb:RPB_0509","K00626","acetyl-CoA C-acetyltransferase [EC:2.3.1.9]","map00071,map00280,map00310,map00362,map00380,map00620,map00630,map00650,map00720,map00900,map01100,map01110,map01120,map01200,map01212,map02020,map04975","2.3.1.9","M00375,M00374,M00373,M00088,M00095","http://www.genome.jp/dbget-bin/www_bget?ko:K00626"
"comp40773_c7_seq1.1055.3271.plus.W_1",0.652310293836897,9.18953872089348,-0.285296660786508,-0.196597925830728,-0.221275581810114,-0.69392475741174,-0.511697376231812,-0.700911075533412,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40773_c7_seq1.1055.3271.plus.W_1_1","rpx:Rpdx1_0979","K01782","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]","map00071,map00280,map00281,map00310,map00362,map00380,map00410,map00640,map00650,map00903,map00930,map01100,map01110,map01120,map01200,map01212","1.1.1.35,4.2.1.17,5.1.2.3","M00087,M00032","http://www.genome.jp/dbget-bin/www_bget?ko:K01782"
"comp40781_c6_seq1.2009.2935.plus.W_1",2.4608685882053,8.39537324672884,-0.203906709396516,0.0339303963320884,-0.195216404928065,-0.699254064098258,-0.659694518603834,-0.717914227067326,"Blue_vs_White","Y","N",1,0,"Cluster 2","comp40781_c6_seq1.2009.2935.plus.W_1_1","rpa:RPA4440","K00220","cyclohexadieny/prephenate dehydrogenase [EC:1.3.1.43 1.3.1.12]","map00400,map00401,map01100,map01110,map01230","1.3.1.12,1.3.1.43","M00040","http://www.genome.jp/dbget-bin/www_bget?ko:K00220"
"comp40786_c1_seq1.347.729.minus.W_1",1.84053048540669,4.02251233265732,-0.234482791383536,-0.262500766689891,-0.128020875764423,-0.260241252552281,-0.674540287214285,-0.211298806929157,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40786_c1_seq1.347.729.minus.W_1_1","thw:BMG03_19545","K07497","putative transposase","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07497"
"comp40796_c0_seq1.163.2127.plus.W_1",6.33150503085853,6.09914673726886,0.00691201773741124,0.545527739539467,0.570632709623461,-1.28941734659974,-1.08786030106824,-1.2399898990058,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40796_c0_seq1.163.2127.plus.W_1_1","fle:KI610_14360","K01895","acetyl-CoA synthetase [EC:6.2.1.1]","map00010,map00620,map00630,map00640,map00680,map00720,map01100,map01110,map01120,map01200","6.2.1.1","M00357","http://www.genome.jp/dbget-bin/www_bget?ko:K01895"
"comp40811_c1_seq1.120.2012.minus.Y_2",-3.47969507305956,9.94782450734004,-0.497098726450919,-0.364357360976566,-0.440818475165266,-0.608789364241921,-0.552161167044147,-0.608789364241921,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp40811_c1_seq1.120.2012.minus.Y_2_1","rpb:RPB_1662","K01998","branched-chain amino acid transport system permease protein","map02010,map02024","-","M00237","http://www.genome.jp/dbget-bin/www_bget?ko:K01998"
"comp40815_c3_seq1.1.1843.minus.Y_2",-2.19043242702093,6.79552062954944,-0.50917108370243,-0.580103913485577,-0.587542562301787,-0.808311032525737,-0.808311032525737,-0.808311032525737,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40815_c3_seq1.1.1843.minus.Y_2_1","ppn:Palpr_2897","K02519","translation initiation factor IF-2","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02519"
"comp40820_c3_seq2.230.1876.plus.W_1",2.4346960104629,7.74110660308808,-0.102797039299285,-0.131254309614004,0.0612216477349643,-0.716177447681361,-0.710397152505797,-0.717988007065147,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp40820_c3_seq2.230.1876.plus.W_1_1","rpd:RPD_0730","K00404","cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]","map00190,map01100,map02020","7.1.1.9","M00156","http://www.genome.jp/dbget-bin/www_bget?ko:K00404"
"comp40821_c1_seq1.2892.3389.plus.W_1",-1.5516689190227,9.78638943611842,-0.307225516939913,-0.396368509537353,-0.348388090531822,-0.616744940776881,-0.635813392052062,-0.635813392052062,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40821_c1_seq1.2892.3389.plus.W_1_1","rpt:Rpal_2871","K00954","pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]","map00770,map01100,map01240","2.7.7.3","M00120","http://www.genome.jp/dbget-bin/www_bget?ko:K00954"
"comp40821_c1_seq1.3417.3980.plus.W_1",-1.13583940754075,9.67703535725857,-0.255933465336476,-0.380208956076398,-0.322196067128681,-0.638561201899006,-0.549706496583131,-0.638561201899006,"Blue_vs_White","Y","N",1,0,"Cluster 2","comp40821_c1_seq1.3417.3980.plus.W_1_1","rpb:RPB_2873","K01802","peptidylprolyl isomerase [EC:5.2.1.8]","-","5.2.1.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01802"
"comp40821_c1_seq1.4164.4631.plus.W_1",2.39001680099877,8.25437311850273,-0.16113927975551,-0.0903718391864585,-0.108308481744812,-0.709494095663007,-0.715816234616516,-0.739357550426045,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40821_c1_seq1.4164.4631.plus.W_1_1","rpb:RPB_2871","K01802","peptidylprolyl isomerase [EC:5.2.1.8]","-","5.2.1.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01802"
"comp40826_c3_seq6.2704.3924.plus.W_1",1.29398725265756,9.08670051137322,-0.272044101712944,-0.203396226167846,-0.160810997636322,-0.667124601301883,-0.679668772528043,-0.750874197546435,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40826_c3_seq6.2704.3924.plus.W_1_1","rpd:RPD_0197","K01696","tryptophan synthase beta chain [EC:4.2.1.20]","map00260,map00400,map01100,map01110,map01230","4.2.1.20","M00023","http://www.genome.jp/dbget-bin/www_bget?ko:K01696"
"comp40831_c0_seq1.3166.3996.plus.W_1",3.4482897631222,6.72112716836058,-0.0677337107740394,0.0498495287826659,0.125089262024264,-0.782434244326639,-0.762831908917682,-0.788588823732904,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40831_c0_seq1.3166.3996.plus.W_1_1","rpb:RPB_4092","K06163","alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]","map00440,map01100","4.7.1.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06163"
"comp40832_c0_seq2.2589.3464.plus.W_1",-3.21981308344771,9.96114362332266,-0.412719918541834,-0.443472578029613,-0.368182875751372,-0.608023653705391,-0.544458168747095,-0.592703510306485,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp40832_c0_seq2.2589.3464.plus.W_1_1","rpb:RPB_3165","K01997","branched-chain amino acid transport system permease protein","map02010,map02024","-","M00237","http://www.genome.jp/dbget-bin/www_bget?ko:K01997"
"comp40832_c0_seq2.3466.4437.plus.W_1",-3.05924176346414,10.2248653390716,-0.429656201068888,-0.391750820535434,-0.399712138703902,-0.62194579996626,-0.57016752546014,-0.600349239113736,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp40832_c0_seq2.3466.4437.plus.W_1_1","rpt:Rpal_2520","K01998","branched-chain amino acid transport system permease protein","map02010,map02024","-","M00237","http://www.genome.jp/dbget-bin/www_bget?ko:K01998"
"comp40832_c1_seq1.288.1475.minus.W_1",-5.18188389365238,9.33137197534738,-0.496841876532007,-0.474311028986869,-0.48257233975342,-0.580361397604502,-0.54581409803529,-0.572203676941607,"Blue_vs_White","Y","N",1,0,"Cluster 2","comp40832_c1_seq1.288.1475.minus.W_1_1","rpt:Rpal_4000","K01999","branched-chain amino acid transport system substrate-binding protein","map02010,map02024","-","M00237","http://www.genome.jp/dbget-bin/www_bget?ko:K01999"
"comp40832_c1_seq8.1.1140.minus.W_1",-4.57193658806936,9.81856396711629,-0.473225684762272,-0.473397728771238,-0.437784618915252,-0.59224573016503,-0.577845646614566,-0.583643529716724,"Blue_vs_White","Y","Y",1,1,"Cluster 2","comp40832_c1_seq8.1.1140.minus.W_1_1","rpb:RPB_1739","K01999","branched-chain amino acid transport system substrate-binding protein","map02010,map02024","-","M00237","http://www.genome.jp/dbget-bin/www_bget?ko:K01999"
"comp40834_c0_seq1.28.2016.minus.W_1",1.47836421005273,5.92047995179153,-0.422101379151623,-0.407745568284739,-0.367730534007943,-1.36333701854681,-1.36300316248014,-1.31039698511744,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp40834_c0_seq1.28.2016.minus.W_1_1","ppan:ESD82_00270","K05685","macrolide transport system ATP-binding/permease protein [EC:7.6.2.-]","map02010","-","M00709","http://www.genome.jp/dbget-bin/www_bget?ko:K05685"
"comp40836_c0_seq1.602.1384.plus.W_1",3.94802343910368,6.21340993376635,0.0994530415915319,0.0989853482441827,0.0491760067514904,-0.818512075918157,-0.783201228193291,-0.818512075918157,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40836_c0_seq1.602.1384.plus.W_1_1","pde:Pden_2349","K00059","3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]","map00061,map00333,map00780,map01100,map01110,map01212,map01240","1.1.1.100","M00083,M00572","http://www.genome.jp/dbget-bin/www_bget?ko:K00059"
"comp40837_c3_seq2.65.823.plus.W_1",2.47469047128613,7.90119381835509,-0.0532219636848965,-0.217926277852302,0.0902167301722871,-0.789040224615061,-0.416683382712547,-0.861593517438172,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40837_c3_seq2.65.823.plus.W_1_1","ppan:ESD82_03220","K06920","7-cyano-7-deazaguanine synthase [EC:6.3.4.20]","map00790,map01100","6.3.4.20","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06920"
"comp40846_c0_seq1.142.1449.plus.W_1",1.22172278366306,8.7839222740319,-0.184698424224298,-0.178534165913957,-0.23065517144872,-0.670684146369982,-0.693635000971879,-0.676958480721579,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40846_c0_seq1.142.1449.plus.W_1_1","rpb:RPB_3693","K01756","adenylosuccinate lyase [EC:4.3.2.2]","map00230,map00250,map01100,map01110,map01232,map01240","4.3.2.2","M00048,M00049","http://www.genome.jp/dbget-bin/www_bget?ko:K01756"
"comp40846_c0_seq3.13.759.plus.W_1",2.8175742461661,7.50341068686876,0.0201272897087637,-0.0707444341248631,0.0857810231962167,-0.769021890951681,-0.647714661527844,-0.747608338804283,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40846_c0_seq3.13.759.plus.W_1_1","rpb:RPB_4466","K00615","transketolase [EC:2.2.1.1]","map00030,map00710,map01051,map01100,map01110,map01120,map01200,map01230","2.2.1.1","M00165,M00167,M00004,M00007","http://www.genome.jp/dbget-bin/www_bget?ko:K00615"
"comp40847_c0_seq3.529.1179.plus.W_1",1.72948287118655,8.76348822986076,-0.294643979015013,-0.0995077441990738,-0.0906408788683127,-0.742355480679249,-0.628716169859275,-0.680091830746331,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40847_c0_seq3.529.1179.plus.W_1_1","rpd:RPD_2956","K11175","phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]","map00230,map00670,map01100,map01110","2.1.2.2","M00048","http://www.genome.jp/dbget-bin/www_bget?ko:K11175"
"comp40856_c3_seq3.8488.9372.plus.W_1",-2.25954290236809,10.4461954443804,-0.395094003583062,-0.327305518933772,-0.396877285360928,-0.605378590829052,-0.602073575267406,-0.605378590829052,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp40856_c3_seq3.8488.9372.plus.W_1_1","rpx:Rpdx1_3989","K04040","chlorophyll/bacteriochlorophyll a synthase [EC:2.5.1.62 2.5.1.133]","map00860,map01100,map01110","2.5.1.62,2.5.1.133","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04040"
"comp40856_c7_seq1.2186.3184.plus.W_1",0.270531136898019,9.46373209068635,-0.346533944493175,-0.285324372410693,-0.20174947337199,-0.66524741969744,-0.66524741969744,-0.66524741969744,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40856_c7_seq1.2186.3184.plus.W_1_1","rpb:RPB_2181","K08998","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K08998"
"comp40859_c0_seq1.3672.4349.plus.W_1",-1.94160972928848,10.3257411058096,-0.460288699451762,-0.346555316777433,-0.340238204958136,-0.61121439508629,-0.568288478627453,-0.605303202098755,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40859_c0_seq1.3672.4349.plus.W_1_1","rpd:RPD_3739","K21480","heme oxygenase (biliverdin-producing, ferredoxin) [EC:1.14.15.20]","map00860,map01100,map01110","1.14.15.20","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21480"
"comp40859_c1_seq5.9990.13736.minus.W_1",-3.5471273535267,10.2471744332778,-0.438311436368453,-0.424418964154323,-0.406587085309937,-0.604337352424166,-0.593936817085051,-0.605982953813769,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40859_c1_seq5.9990.13736.minus.W_1_1","rpa:RPA1544","K03403","magnesium chelatase subunit H [EC:6.6.1.1]","map00860,map01100,map01110","6.6.1.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03403"
"comp40862_c0_seq5.40.1029.plus.W_1",5.9551971957343,6.59396564290847,0.177334515739573,0.152076136616401,0.256375382935116,-1.69277206192678,-1.38839583673542,-1.45461191076001,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40862_c0_seq5.40.1029.plus.W_1_1","ppan:ESD82_19745","K07577","putative mRNA 3-end processing factor","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07577"
"comp40865_c2_seq4.33.1406.minus.W_1",-4.14994127803535,10.0019577775014,-0.466656657800812,-0.419802742715212,-0.441127759872595,-0.589058181440149,-0.586059775365313,-0.594318125958745,"Blue_vs_White","Y","Y",1,1,"Cluster 2","comp40865_c2_seq4.33.1406.minus.W_1_1","rpb:RPB_0258","K03797","carboxyl-terminal processing protease [EC:3.4.21.102]","-","3.4.21.102","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03797"
"comp40868_c0_seq1.10135.10926.plus.W_1",-2.81111345948811,10.3753990530492,-0.439503013286426,-0.400365271816198,-0.397813536652114,-0.617222031848451,-0.609334808829621,-0.618426051794058,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp40868_c0_seq1.10135.10926.plus.W_1_1","rpx:Rpdx1_0440","K06890","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06890"
"comp40875_c2_seq2.4971.5846.plus.W_1",2.71896600320944,7.97577620026452,-0.158787374625252,0.0511976505346273,-0.0885772500599087,-0.752489047044657,-0.694711372219865,-0.752982548866419,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40875_c2_seq2.4971.5846.plus.W_1_1","rpb:RPB_0266","K02115","F-type H+-transporting ATPase subunit gamma","map00190,map00195,map01100","-","M00157","http://www.genome.jp/dbget-bin/www_bget?ko:K02115"
"comp40880_c0_seq9.11513.12826.plus.W_1",-2.61165474162842,10.3696029569043,-0.40477637398474,-0.376842664911994,-0.432760871619437,-0.616336128789329,-0.612196860990367,-0.610952541222581,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40880_c0_seq9.11513.12826.plus.W_1_1","rpa:RPA1132","K11473","glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]","map00630,map01100,map01110,map01120","1.1.99.14","-","http://www.genome.jp/dbget-bin/www_bget?ko:K11473"
"comp40881_c0_seq1.2421.4850.plus.W_2",4.17424853686315,5.82126494155037,0.0652697322021835,0.0669183212083927,0.229186581962423,-0.789327406921363,-0.781241470367098,-0.771585449045015,"Blue_vs_White","Y","N",1,0,"Cluster 2","comp40881_c0_seq1.2421.4850.plus.W_2_1","abq:ABAZ39_10595","K07812","trimethylamine-N-oxide reductase (cytochrome c) [EC:1.7.2.3]","map00680,map01100,map01120","1.7.2.3","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07812"
"comp40884_c2_seq1.2436.3395.plus.W_1",5.1166967483644,3.86122728367801,0.119062788557001,-0.172452982990366,-0.0970518180364023,-1.08917640197292,-0.855083851622884,0.412247398765322,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40884_c2_seq1.2436.3395.plus.W_1_1","ppan:ESD82_07230","K06958","RNase adapter protein RapZ","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06958"
"comp40884_c2_seq1.3420.3845.plus.W_1",4.65988882793266,2.7436141071998,-0.276868830118663,-0.565922452993359,0.143524131439887,0.329050457527526,-0.219046834199489,1.04275197440902,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40884_c2_seq1.3420.3845.plus.W_1_1","pkd:F8A10_18500","K02793","mannose PTS system EIIA component [EC:2.7.1.191]","map00051,map00520,map01100,map02060","2.7.1.191","M00276","http://www.genome.jp/dbget-bin/www_bget?ko:K02793"
"comp40887_c3_seq4.2430.3131.plus.W_1",-1.02159827698669,9.97176283352771,-0.422300720932593,-0.331167981155501,-0.254792831626206,-0.641552576045209,-0.641552576045209,-0.627164585553171,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40887_c3_seq4.2430.3131.plus.W_1_1","rpc:RPC_0597","K14981","two-component system, OmpR family, response regulator ChvI","map02020","-","M00520","http://www.genome.jp/dbget-bin/www_bget?ko:K14981"
"comp40895_c0_seq1.1638.3141.minus.W_2",2.97773659678084,7.36969623751566,-0.011718863928806,0.00606586181680734,-0.151837096053173,-0.783957062554398,-0.783957062554398,-0.783957062554398,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp40895_c0_seq1.1638.3141.minus.W_2_1","ppn:Palpr_1513","K03100","signal peptidase I [EC:3.4.21.89]","map03060","3.4.21.89","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03100"
"comp40897_c1_seq4.1165.2511.minus.W_1",3.21844501615665,6.43770845531701,-0.180884193955603,0.256358622055333,-0.0198480633561789,-0.722016929791168,-0.745051040753585,-0.800103241440888,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40897_c1_seq4.1165.2511.minus.W_1_1","rpb:RPB_0632","K11754","dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]","map00790,map01100,map01240","6.3.2.12,6.3.2.17","M00126","http://www.genome.jp/dbget-bin/www_bget?ko:K11754"
"comp40898_c0_seq9.2527.4164.plus.W_1",-0.259069925443502,6.60364669075148,-0.405403404503012,-0.598824838560754,-0.398964440314405,-0.999569696896083,-0.927254096912934,-0.846619747988949,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40898_c0_seq9.2527.4164.plus.W_1_1","ppan:ESD82_21285","K03705","heat-inducible transcriptional repressor","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03705"
"comp40898_c2_seq1.1171.1749.plus.W_3",3.16826784834948,6.51283725316233,-0.240745426050149,0.232599175992233,-0.0507575162260717,-0.743395558333055,-0.753199018359849,-0.769048819151832,"Blue_vs_White","N","N",0,0,"Cluster 2","comp40898_c2_seq1.1171.1749.plus.W_3_1","rpd:RPD_0909","K00567","methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]","-","2.1.1.63","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00567"
