"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp43171_c0_seq1.887.2094.minus.Y_3",-2.09001107255365,6.47523818696547,-0.618659133657929,-0.610637694840425,-0.577056417079009,-0.849105553923514,-0.849105553923514,-0.849105553923514,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43171_c0_seq1.887.2094.minus.Y_3_1","ppn:Palpr_2822","K00290","saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]","map00300,map00310,map01100,map01110,map01230","1.5.1.7","M00030,M00032","http://www.genome.jp/dbget-bin/www_bget?ko:K00290"
"comp43175_c1_seq1.15.1275.minus.R_2",-1.25846474023563,4.96758003862215,-0.76761038323934,-0.877413092532281,-0.846518639156167,-0.987136176945386,-0.974157321532225,-0.987136176945386,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43175_c1_seq1.15.1275.minus.R_2_1","bfb:VU15_05610","K01258","tripeptide aminopeptidase [EC:3.4.11.4]","-","3.4.11.4","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01258"
"comp43189_c0_seq4.107.1859.minus.Y_3",-10.3188902522127,5.38450173957156,-0.57591886694773,-0.57591886694773,-0.57591886694773,-0.57591886694773,-0.57591886694773,-0.57591886694773,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43189_c0_seq4.107.1859.minus.Y_3_1","cke:B5M06_00665","K01649","2-isopropylmalate synthase [EC:2.3.3.13]","map00290,map00620,map01100,map01110,map01210,map01230","2.3.3.13","M00432","http://www.genome.jp/dbget-bin/www_bget?ko:K01649"
"comp43192_c0_seq1.4222.5016.plus.R_3",-4.27456096716037,5.136911378604,-0.720826143133506,-0.712053009536037,-0.741357712733139,-0.729599276730976,-0.732401805519056,-0.717718991651069,"Blue_vs_White","Y","Y",1,1,"Cluster 6","comp43192_c0_seq1.4222.5016.plus.R_3_1","xoo:XOO0603","K03200","type IV secretion system protein VirB5","map03070","-","M00333","http://www.genome.jp/dbget-bin/www_bget?ko:K03200"
"comp43192_c0_seq1.5768.6847.plus.R_3",-6.00504002763629,4.51226863223795,-0.686405846712112,-0.675154027709877,-0.684311093174462,-0.673418374778681,-0.607104462786789,-0.674615376800196,"Blue_vs_White","N","Y",0,1,"Cluster 6","comp43192_c0_seq1.5768.6847.plus.R_3_1","xoo:XOO0605","K03201","type IV secretion system protein VirB6","map03070","-","M00333","http://www.genome.jp/dbget-bin/www_bget?ko:K03201"
"comp43201_c0_seq4.1.651.minus.Y_3",-3.73612220018169,5.64751844151399,-0.694594228859009,-0.671281708796156,-0.682884743895932,-0.789387832128282,-0.728764634978534,-0.789387832128282,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43201_c0_seq4.1.651.minus.Y_3_1","azr:CJ010_20375","K01903","succinyl-CoA synthetase beta subunit [EC:6.2.1.5]","map00020,map00640,map00660,map00720,map01100,map01110,map01120,map01200","6.2.1.5","M00173,M00374,M00620,M00009,M00011","http://www.genome.jp/dbget-bin/www_bget?ko:K01903"
"comp43227_c0_seq1.17.1009.minus.R_1",-1.59810590099175,4.73855445831378,-0.856932114081174,-0.836968801736957,-0.863794502699498,-0.907672199622724,-0.907672199622724,-0.907672199622724,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43227_c0_seq1.17.1009.minus.R_1_1","psac:PSM36_1889","K01624","fructose-bisphosphate aldolase, class II [EC:4.1.2.13]","map00010,map00030,map00051,map00680,map00710,map01100,map01110,map01120,map01200,map01230","4.1.2.13","M00165,M00167,M00345,M00344,M00001,M00003","http://www.genome.jp/dbget-bin/www_bget?ko:K01624"
"comp43238_c0_seq1.38.3090.minus.Y_3",-2.7662485459394,6.96069565582769,-0.57456398729462,-0.575879343396596,-0.519812289549847,-0.773018339180328,-0.773018339180328,-0.773018339180328,"Blue_vs_White","N","Y",0,1,"Cluster 6","comp43238_c0_seq1.38.3090.minus.Y_3_1","ppn:Palpr_1992","K12257","SecD/SecF fusion protein","map02024,map03060,map03070","-","M00335","http://www.genome.jp/dbget-bin/www_bget?ko:K12257"
"comp43239_c1_seq1.1.388.minus.R_1",-9.09486217621268,2.21300258276344,-0.615303278666101,-0.615303278666101,-0.615303278666101,-0.615303278666101,-0.615303278666101,-0.615303278666101,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43239_c1_seq1.1.388.minus.R_1_1","ctes:O987_02320","K02406","flagellin","map02020,map02040,map04621,map04626,map05131,map05132,map05134","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02406"
"comp43304_c0_seq2.34.555.plus.R_2",-4.04718428204115,5.3801780117151,-0.711825936224313,-0.699242713192604,-0.722311955417403,-0.740557628813381,-0.740557628813381,-0.740557628813381,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43304_c0_seq2.34.555.plus.R_2_1","cdn:BN940_01641","K03594","bacterioferritin [EC:1.16.3.1]","map00860","1.16.3.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03594"
"comp43321_c1_seq2.732.1166.minus.Y_3",-10.5475872668246,4.89353365161096,-0.577833022792607,-0.580242556780066,-0.580242556780066,-0.580242556780066,-0.580242556780066,-0.580242556780066,"Blue_vs_White","N","Y",0,1,"Cluster 6","comp43321_c1_seq2.732.1166.minus.Y_3_1","ajs:Ajs_2793","K00241","succinate dehydrogenase cytochrome b subunit","map00020,map00190,map00650,map00720,map01100,map01110,map01120,map01200","-","M00173,M00376,M00374,M00009,M00011,M00149","http://www.genome.jp/dbget-bin/www_bget?ko:K00241"
"comp43365_c0_seq1.765.1533.minus.R_2",-0.694452688068802,2.45806306696099,-1.32890122484779,-1.29620565577935,-1.3527941407055,0.735949714013129,0.492349759854837,-0.876732283390254,"Blue_vs_White","N","Y",0,1,"Cluster 6","comp43365_c0_seq1.765.1533.minus.R_2_1","htn:KI616_22630","K09797","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09797"
"comp43388_c0_seq1.1664.1957.plus.W_1",-0.521086744414553,6.40510719069076,-0.728359209623212,-0.451516364704639,-0.378750593750264,-0.960876761385264,-0.960876761385264,-0.960876761385264,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43388_c0_seq1.1664.1957.plus.W_1_1","fbo:J9309_07870","K06891","ATP-dependent Clp protease adaptor protein ClpS","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06891"
"comp43392_c1_seq1.1.786.minus.Y_3",-7.72767260550568,2.83903565335559,-0.621930322297814,-0.629299567487334,-0.629299567487334,-0.629299567487334,-0.629299567487334,-0.629299567487334,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43392_c1_seq1.1.786.minus.Y_3_1","acio:EAG14_19230","K00074","3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]","map00360,map00362,map00650,map01100,map01120,map01200","1.1.1.157","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00074"
"comp43419_c0_seq1.1.531.minus.Z2_1",-3.44090777962617,6.29128503773598,-0.655383997055346,-0.497317956453268,-0.75732797715624,-0.75732797715624,-0.75732797715624,-0.75732797715624,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43419_c0_seq1.1.531.minus.Z2_1_1","thu:AC731_000525","K04079","molecular chaperone HtpG","map04141,map04151,map04217,map04612,map04621,map04626,map04657,map04659,map04914,map04915,map05132,map05200,map05207,map05215,map05417,map05418","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04079"
"comp43446_c0_seq1.1073.2071.plus.W_1",-8.32336908468042,7.18917534752398,-0.541168328716684,-0.53478556950575,-0.542779827526731,-0.549131988658993,-0.546855491605812,-0.549131988658993,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43446_c0_seq1.1073.2071.plus.W_1_1","tbs:A3L01_07480","K01505","1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]","map00270,map01100","3.5.99.7","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01505"
"comp43467_c0_seq1.31.749.minus.Y_3",-2.47014829629528,3.43566062365898,-0.948085573943206,-0.862035258027941,-0.92269025137103,-0.439444670424369,-0.68159292254509,-0.490330854050063,"Blue_vs_White","Y","N",1,0,"Cluster 6","comp43467_c0_seq1.31.749.minus.Y_3_1","hyn:F9K07_19805","K03286","OmpA-OmpF porin, OOP family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03286"
"comp43467_c0_seq6.55.759.minus.Y_3",-1.25029776401253,2.21004302425049,-1.13231846018415,-1.23667792242029,-1.13670924146531,-0.650822248619798,0.800095744377806,-0.485697509724745,"Blue_vs_White","Y","Y",1,1,"Cluster 6","comp43467_c0_seq6.55.759.minus.Y_3_1","ais:BUW96_17830","K03286","OmpA-OmpF porin, OOP family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03286"
"comp43480_c0_seq1.1.595.minus.R_2",-9.91769935231998,6.44779339709253,-0.563793355365036,-0.563793355365036,-0.563793355365036,-0.563793355365036,-0.563793355365036,-0.563793355365036,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43480_c0_seq1.1.595.minus.R_2_1","ajs:Ajs_0894","K02897","large subunit ribosomal protein L25","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02897"
"comp43514_c0_seq5.88.1392.minus.R_2",-6.18445666234429,4.13312393360613,-0.689531681452328,-0.68927950858509,-0.683647647883447,-0.655320229130405,-0.557813387131803,-0.694575138797083,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43514_c0_seq5.88.1392.minus.R_2_1","cdn:BN940_03006","K02492","glutamyl-tRNA reductase [EC:1.2.1.70]","map00860,map01100,map01110,map01120,map01240","1.2.1.70","M00121","http://www.genome.jp/dbget-bin/www_bget?ko:K02492"
"comp43518_c0_seq4.83.1006.minus.Y_3",-10.2290348219766,2.80406108612088,-0.609022339110473,-0.609022339110473,-0.591708203945455,-0.609022339110473,-0.609022339110473,-0.592914516641379,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43518_c0_seq4.83.1006.minus.Y_3_1","cke:B5M06_15155","K01491","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]","map00670,map00720,map01100,map01120,map01200,map01240","1.5.1.5,3.5.4.9","M00377,M00140","http://www.genome.jp/dbget-bin/www_bget?ko:K01491"
"comp43518_c0_seq7.1.702.minus.Y_3",-2.20480990111479,5.90886173967011,-0.719536767671683,-0.614484282240762,-0.712214074317249,-0.87021526554177,-0.87021526554177,-0.87021526554177,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43518_c0_seq7.1.702.minus.Y_3_1","thu:AC731_001395","K01491","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]","map00670,map00720,map01100,map01120,map01200,map01240","1.5.1.5,3.5.4.9","M00377,M00140","http://www.genome.jp/dbget-bin/www_bget?ko:K01491"
"comp43524_c2_seq4.89.979.minus.Y_3",-1.89815243229256,2.44308860685535,-0.91112388406577,-0.91112388406577,-0.91112388406577,-0.91112388406577,0.418564734547313,-0.775018377536217,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43524_c2_seq4.89.979.minus.Y_3_1","dar:Daro_3837","K03089","RNA polymerase sigma-32 factor","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03089"
"comp43529_c0_seq1.4.354.minus.R_1",-2.74850168117303,5.94742469081285,-0.68451787102161,-0.813778206522197,-0.589622821092177,-0.813778206522197,-0.813778206522197,-0.813778206522197,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43529_c0_seq1.4.354.minus.R_1_1","amih:CO731_00017","K02956","small subunit ribosomal protein S15","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02956"
"comp43549_c0_seq1.647.1093.minus.Y_3",-0.682128462790374,2.74020151113932,-1.36495861776762,-1.33807774025541,-1.26914558901121,-0.371696886326107,-0.278545330590702,0.296865136551999,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43549_c0_seq1.647.1093.minus.Y_3_1","hyb:Q5W_19290","K03553","recombination protein RecA","map03440","-","M00729","http://www.genome.jp/dbget-bin/www_bget?ko:K03553"
"comp43624_c0_seq1.2592.5303.minus.R_2",-10.06954919068,2.56667485522895,-0.603696991521187,-0.6062505840682,-0.6062505840682,-0.6062505840682,-0.6062505840682,-0.6062505840682,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43624_c0_seq1.2592.5303.minus.R_2_1","cke:B5M06_12925","K02469","DNA gyrase subunit A [EC:5.6.2.2]","-","5.6.2.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02469"
"comp43627_c0_seq3.691.1295.minus.R_2",-1.82714687070737,4.52545744355543,-0.87707171747706,-0.832316073068606,-0.882464807648345,-0.882464807648345,-0.882464807648345,-0.882464807648345,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43627_c0_seq3.691.1295.minus.R_2_1","aamm:FE795_04795","K02356","elongation factor P","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02356"
"comp43631_c0_seq1.297.935.plus.R_2",-1.36815684139524,5.45640585781079,-0.699263767389332,-0.707677368868615,-0.803732652423767,-0.956159065890118,-0.956159065890118,-0.956159065890118,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43631_c0_seq1.297.935.plus.R_2_1","ppn:Palpr_0685","K01069","hydroxyacylglutathione hydrolase [EC:3.1.2.6]","map00620,map01100","3.1.2.6","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01069"
"comp43631_c0_seq1.53.2560.plus.Y_3",-3.04794718304245,6.53588165305139,-0.645883553399044,-0.582539563659687,-0.604262718642348,-0.766273643407995,-0.766273643407995,-0.766273643407995,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43631_c0_seq1.53.2560.plus.Y_3_1","ppn:Palpr_0852","K03696","ATP-dependent Clp protease ATP-binding subunit ClpC","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03696"
"comp43638_c0_seq2.77.1069.plus.Y_3",-2.16199265599665,6.69368428491389,-0.559751460706686,-0.566180923247382,-0.596829844257056,-0.833357783995717,-0.833357783995717,-0.833357783995717,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43638_c0_seq2.77.1069.plus.Y_3_1","pbt:ING2E5B_1064","K01624","fructose-bisphosphate aldolase, class II [EC:4.1.2.13]","map00010,map00030,map00051,map00680,map00710,map01100,map01110,map01120,map01200,map01230","4.1.2.13","M00165,M00167,M00345,M00344,M00001,M00003","http://www.genome.jp/dbget-bin/www_bget?ko:K01624"
"comp43656_c1_seq2.52.939.plus.Y_3",-1.95252809946788,2.42149529828266,-1.00293983718913,-0.788250574681352,-1.00960186635604,-0.58710027467406,0.318505883692102,-0.925359433019656,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43656_c1_seq2.52.939.plus.Y_3_1","hyn:F9K07_19745","K07712","two-component system, NtrC family, nitrogen regulation response regulator GlnG","map02020","-","M00497","http://www.genome.jp/dbget-bin/www_bget?ko:K07712"
"comp43712_c0_seq1.102.657.minus.Y_3",-0.775851212341587,1.76901897372022,-0.836843924738788,-1.18299300269892,-1.08203285496055,-0.473577584681723,1.54023660238855,-0.131073849575564,"Blue_vs_White","Y","N",1,0,"Cluster 6","comp43712_c0_seq1.102.657.minus.Y_3_1","hpse:HPF_05325","K03832","periplasmic protein TonB","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03832"
"comp43817_c0_seq1.1.1020.minus.R_2",-8.71887381508682,6.90810183568537,-0.548631432938052,-0.548631432938052,-0.543217949052927,-0.548631432938052,-0.548631432938052,-0.548631432938052,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43817_c0_seq1.1.1020.minus.R_2_1","cst:CLOST_0171","K00826","branched-chain amino acid aminotransferase [EC:2.6.1.42]","map00270,map00280,map00290,map00770,map00966,map01100,map01110,map01210,map01230,map01240","2.6.1.42","M00019,M00570,M00036,M00119","http://www.genome.jp/dbget-bin/www_bget?ko:K00826"
"comp43818_c1_seq1.1.786.minus.Y_3",-2.89455350320811,6.05469869792884,-0.731564752915913,-0.572267316755187,-0.595164278831678,-0.808596675330391,-0.808596675330391,-0.808596675330391,"Blue_vs_White","N","Y",0,1,"Cluster 6","comp43818_c1_seq1.1.786.minus.Y_3_1","tmz:Tmz1t_1277","K00404","cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]","map00190,map01100,map02020","7.1.1.9","M00156","http://www.genome.jp/dbget-bin/www_bget?ko:K00404"
"comp43818_c1_seq3.1.801.minus.Y_3",-1.5415933820051,4.13406832616228,-0.923511952758587,-0.979981355702702,-0.905674645445634,-0.80872472124207,-1.00012919505101,-0.989315905125543,"Blue_vs_White","N","Y",0,1,"Cluster 6","comp43818_c1_seq3.1.801.minus.Y_3_1","hpse:HPF_14950","K00404","cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]","map00190,map01100,map02020","7.1.1.9","M00156","http://www.genome.jp/dbget-bin/www_bget?ko:K00404"
"comp43827_c0_seq1.1.304.minus.Y_2",-3.70710371429444,5.85825776540579,-0.636778093608085,-0.681371514858722,-0.682927795331898,-0.7467053662615,-0.7467053662615,-0.7467053662615,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43827_c0_seq1.1.304.minus.Y_2_1","thu:AC731_007335","K02956","small subunit ribosomal protein S15","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02956"
"comp43840_c0_seq1.10.1647.plus.R_2",0.888016302788342,6.81082460842086,-0.43341054185586,-0.330500471031029,-0.370563719996417,-1.01311167464897,-0.923897347080674,-0.99762396498503,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43840_c0_seq1.10.1647.plus.R_2_1","pmuc:ING2E5A_2894","K07484","transposase","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07484"
"comp43857_c0_seq1.1.735.minus.R_3",-1.71659973599382,4.31007973565869,-0.893324740211369,-0.901447371012578,-0.901447371012578,-0.901447371012578,-0.901447371012578,-0.85710219744922,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43857_c0_seq1.1.735.minus.R_3_1","aaqu:D3M96_14915","K03821","poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]","map00650,map01100","2.3.1.304","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03821"
"comp43884_c0_seq1.67.519.plus.R_2",-4.48430492794424,5.23099458014346,-0.707952897002045,-0.723055490206134,-0.718352886334202,-0.712474631494287,-0.723055490206134,-0.678516405457548,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43884_c0_seq1.67.519.plus.R_2_1","cdn:BN940_18261","K13993","HSP20 family protein","map04141","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K13993"
"comp43899_c0_seq6.1010.3049.minus.Y_3",-5.27838539148583,5.3393778105675,-0.684217192473418,-0.681703489409441,-0.682896433236413,-0.684941479796936,-0.684941479796936,-0.684941479796936,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43899_c0_seq6.1010.3049.minus.Y_3_1","caqt:KAQ61_07610","K01414","oligopeptidase A [EC:3.4.24.70]","-","3.4.24.70","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01414"
"comp43908_c0_seq6.1.891.minus.Y_3",-1.97400357362864,3.18846811812127,-1.22211914899783,-0.978251791756503,-1.15534244200895,-0.556999613747363,-0.445214817906948,-0.698642716897782,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43908_c0_seq6.1.891.minus.Y_3_1","achb:DVB37_16020","K01338","ATP-dependent Lon protease [EC:3.4.21.53]","map04112","3.4.21.53","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01338"
"comp43971_c0_seq1.1.1075.minus.Y_3",-3.35965438145335,5.23677604967428,-0.798906287596212,-0.744130085329463,-0.695363086686914,-0.798906287596212,-0.798906287596212,-0.798906287596212,"Blue_vs_White","N","N",0,0,"Cluster 6","comp43971_c0_seq1.1.1075.minus.Y_3_1","bhz:ACR54_03545","K01682","aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99]","map00020,map00630,map00640,map00720,map01100,map01110,map01120,map01200,map01210,map01230","4.2.1.3,4.2.1.99","M00173,M00009,M00010,M00012","http://www.genome.jp/dbget-bin/www_bget?ko:K01682"
"comp44017_c1_seq1.125.1063.plus.Y_3",-3.30746687524969,3.02657716580318,-0.732060938665903,-0.720867311059767,-0.725671170820669,-0.484705413018099,-0.319805573878555,-0.568279885593124,"Blue_vs_White","N","N",0,0,"Cluster 6","comp44017_c1_seq1.125.1063.plus.Y_3_1","ctt:CtCNB1_0643","K04077","chaperonin GroEL [EC:5.6.1.7]","map03018,map04212,map04940,map05134,map05152,map05417","5.6.1.7","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04077"
"comp44027_c1_seq1.81.1321.minus.R_2",-6.8962526482258,4.6824717854571,-0.656363443414695,-0.657096130580211,-0.652879965838294,-0.645038927751192,-0.645655927469521,-0.648753780221967,"Blue_vs_White","Y","N",1,0,"Cluster 6","comp44027_c1_seq1.81.1321.minus.R_2_1","cdn:BN940_04936","K03285","general bacterial porin, GBP family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03285"
"comp44072_c1_seq4.1.1509.minus.Z2_1",-0.971837076841695,2.05968110009575,-1.15620929918778,-1.1643574758936,-1.19511684295807,-0.293317386041398,1.18394705072384,-0.476447657504712,"Blue_vs_White","N","N",0,0,"Cluster 6","comp44072_c1_seq4.1.1509.minus.Z2_1_1","hpse:HPF_14745","K01847","methylmalonyl-CoA mutase [EC:5.4.99.2]","map00280,map00630,map00640,map00720,map01100,map01120,map01200","5.4.99.2","M00376,M00373,M00741","http://www.genome.jp/dbget-bin/www_bget?ko:K01847"
"comp44083_c0_seq1.67.1674.plus.W_1",-4.6329581807205,9.7699677193192,-0.481737009545831,-0.445375252417818,-0.443246687709073,-0.580399653735326,-0.570167863376737,-0.56594009347247,"Blue_vs_White","N","N",0,0,"Cluster 6","comp44083_c0_seq1.67.1674.plus.W_1_1","rpb:RPB_0903","K05712","3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]","map00360,map01100,map01120,map01220","1.14.13.127","M00545","http://www.genome.jp/dbget-bin/www_bget?ko:K05712"
