"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp45318_c2_seq7.7704.8405.plus.R_2",6.46017998776214,5.48879115595606,0.355066241998837,0.0830878242023678,0.672594735069217,-1.53448068004981,-1.764634754323,-1.00061937565214,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp45318_c2_seq7.7704.8405.plus.R_2_1","pde:Pden_4233","K00374","nitrate reductase gamma subunit [EC:1.7.5.1 1.7.99.-]","map00910,map01100,map01120,map02020","1.7.5.1,1.7.99.-","M00530,M00529","http://www.genome.jp/dbget-bin/www_bget?ko:K00374"
"comp45318_c2_seq9.76.1122.plus.R_2",6.51700191657425,5.39626582674299,0.558884965516532,-0.0103345572375014,0.69566692492832,-1.43245092286807,-1.39106487641784,-1.10631166254013,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45318_c2_seq9.76.1122.plus.R_2_1","ppan:ESD82_05895","K03110","fused signal recognition particle receptor","map02024,map03060,map03070","-","M00335","http://www.genome.jp/dbget-bin/www_bget?ko:K03110"
"comp45319_c0_seq1.105.644.minus.R_1",9.32675426788121,3.55376179654494,0.801391405397813,1.55953839129458,1.21602372903169,-1.17401263881692,-1.17401263881692,-1.17401263881692,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45319_c0_seq1.105.644.minus.R_1_1","dds:Ddes_2281","K13993","HSP20 family protein","map04141","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K13993"
"comp45356_c0_seq1.129.1169.minus.R_2",7.61423399732484,5.12272143356275,0.71277786090907,0.957346011295026,0.63586505964682,-1.87508314307566,-1.24546573211182,-1.17728750764906,"Blue_vs_White","Y","Y",1,1,"Cluster 4","comp45356_c0_seq1.129.1169.minus.R_2_1","pde:Pden_4384","K02015","iron complex transport system permease protein","-","-","M00240","http://www.genome.jp/dbget-bin/www_bget?ko:K02015"
"comp45361_c0_seq17.42.1046.minus.R_2",6.57943046662185,5.82082327316885,0.469366231480774,0.30119097325688,0.194039121255467,-1.40142767691621,-1.40142767691621,-1.32386889610441,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45361_c0_seq17.42.1046.minus.R_2_1","csal:NBC122_01746","K00134","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]","map00010,map00710,map01100,map01110,map01120,map01200,map01230,map04066,map05010,map05130,map05132,map05415","1.2.1.12","M00165,M00166,M00001,M00002,M00003,M00308,M00552","http://www.genome.jp/dbget-bin/www_bget?ko:K00134"
"comp45442_c0_seq1.93.1190.plus.W_2",7.74865357581462,5.57588306700966,0.467888996296373,0.898008137531116,0.727547763868891,-1.40372449913664,-1.40372449913664,-1.40372449913664,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp45442_c0_seq1.93.1190.plus.W_2_1","kda:EIB71_07910","K07300","Ca2+:H+ antiporter","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07300"
"comp45454_c0_seq1.124.2409.plus.W_1",7.85823840898406,5.55491095960712,0.416839502936275,0.9566741295114,0.799305732994967,-1.43546555841258,-1.37313846939177,-1.40975438364798,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp45454_c0_seq1.124.2409.plus.W_1_1","qau:KI612_12115","K07277","outer membrane protein insertion porin family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07277"
"comp45454_c0_seq1.2424.2927.plus.W_1",7.83040399521126,4.2528333793464,0.671354816957632,0.789143392589037,1.41718887272437,-1.14659566190311,-1.14659566190311,-1.14659566190311,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp45454_c0_seq1.2424.2927.plus.W_1_1","dey:HYN24_08355","K06142","outer membrane protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06142"
"comp45507_c0_seq1.1131.3259.minus.R_2",6.48937246616177,4.52094854347344,0.790277803817299,0.450899597931352,0.687288063289138,-0.975273052631209,-0.959066545238453,-1.01844683979847,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp45507_c0_seq1.1131.3259.minus.R_2_1","pkd:F8A10_13420","K02014","iron complex outermembrane recepter protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02014"
"comp45538_c0_seq1.5103.5513.plus.B_3",6.55472583217529,3.98550904879567,0.685360647935267,1.21306756236911,0.465661771980337,0.153834958905795,-2.17287280018887,-1.25326414287833,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45538_c0_seq1.5103.5513.plus.B_3_1","plia:E4191_17910","K19686","ribonuclease VapC [EC:3.1.-.-]","-","3.1.-.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K19686"
"comp45657_c0_seq3.2278.3879.plus.R_2",7.6043604753856,5.0739485759715,0.720755374311312,0.715012975073849,0.861426097769905,-1.3966730841364,-1.48447039574817,-1.28503939833139,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp45657_c0_seq3.2278.3879.plus.R_2_1","ppan:ESD82_07390","K11751","5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]","map00230,map00240,map00760,map01100,map01110,map01232","3.1.3.5,3.6.1.45","-","http://www.genome.jp/dbget-bin/www_bget?ko:K11751"
"comp45660_c0_seq1.74.1610.minus.W_2",8.22200512130981,5.23162495181233,0.884850369280502,1.20035105708902,0.426733714293094,-1.42337420367997,-1.46979867216268,-1.46979867216268,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45660_c0_seq1.74.1610.minus.W_2_1","fbo:J9309_00580","K01951","GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]","map00230,map00983,map01100,map01232","6.3.5.2","M00050","http://www.genome.jp/dbget-bin/www_bget?ko:K01951"
"comp45696_c1_seq1.12542.13972.plus.R_2",6.78934681232821,5.00317417545798,1.08804736972531,0.61173224090194,-0.120836220164642,-1.74039395690785,-0.86305935318903,-1.29320465410245,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45696_c1_seq1.12542.13972.plus.R_2_1","ppan:ESD82_00245","K01669","deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]","-","4.1.99.3","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01669"
"comp45748_c0_seq1.2304.2888.plus.R_2",1.62650947417603,5.44757420634479,0.231470752480621,-0.956441590425059,-1.03958415532564,-0.757012425691845,-1.22978571942436,-0.672363313748899,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45748_c0_seq1.2304.2888.plus.R_2_1","ppan:ESD82_02230","K00945","CMP/dCMP kinase [EC:2.7.4.25]","map00240,map01100,map01232","2.7.4.25","M00052","http://www.genome.jp/dbget-bin/www_bget?ko:K00945"
"comp45748_c0_seq1.6734.7381.plus.R_2",6.90077382113832,5.55618812471104,0.402870636554951,0.0158766753322147,1.48061904979402,-1.50197317811585,-0.733343633595002,-1.67201237092387,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45748_c0_seq1.6734.7381.plus.R_2_1","ppan:ESD82_02205","K01817","phosphoribosylanthranilate isomerase [EC:5.3.1.24]","map00400,map01100,map01110,map01230","5.3.1.24","M00023","http://www.genome.jp/dbget-bin/www_bget?ko:K01817"
"comp45785_c2_seq2.9840.10814.plus.R_2",9.16580984240133,3.51251118277598,0.819669891991133,1.55563053623409,1.23576973594396,-1.4696450776831,-0.774273313923886,-1.28137904399278,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45785_c2_seq2.9840.10814.plus.R_2_1","ppan:ESD82_05795","K02000","glycine betaine/proline transport system ATP-binding protein [EC:7.6.2.9]","map02010","7.6.2.9","M00208","http://www.genome.jp/dbget-bin/www_bget?ko:K02000"
"comp45806_c1_seq1.11913.13238.plus.R_2",8.81746955193789,4.74581063501662,0.718375096170897,1.35076320730926,0.994213589276556,-1.6061339057888,-1.29034507441447,-1.55846047110065,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp45806_c1_seq1.11913.13238.plus.R_2_1","ppan:ESD82_14965","K02557","chemotaxis protein MotB","map02030,map02040","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02557"
"comp45806_c1_seq1.6504.7607.plus.R_2",7.73335212245104,3.66625360411136,1.03953151201794,0.979791985260943,1.2199157415915,-1.039586151829,-1.22270237195547,-0.962981136725362,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45806_c1_seq1.6504.7607.plus.R_2_1","ppan:ESD82_14990","K00817","histidinol-phosphate aminotransferase [EC:2.6.1.9]","map00340,map00350,map00360,map00400,map00401,map00960,map01100,map01110,map01230","2.6.1.9","M00026","http://www.genome.jp/dbget-bin/www_bget?ko:K00817"
"comp45839_c0_seq1.2616.3305.plus.R_2",7.4124562360654,4.36212759215889,0.708559072003937,0.71792979312808,1.14457321372143,-1.01919716484336,-1.51064817774906,-1.18692519840996,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp45839_c0_seq1.2616.3305.plus.R_2_1","ppan:ESD82_21585","K07152","protein SCO1","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07152"
"comp45844_c1_seq1.96.1097.plus.R_2",1.72054655645796,5.50302504869236,0.536242377961474,-0.823903643853809,-0.91529375858511,-1.30017669891065,-1.52604083960372,-0.455993153406941,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45844_c1_seq1.96.1097.plus.R_2_1","ppan:ESD82_04785","K21826","AraC family transcriptional regulator, glycine betaine-responsive activator","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21826"
"comp45859_c2_seq6.8631.10226.plus.R_2",7.00223709439061,4.66294291281187,0.345537141455787,1.35045706250953,0.294892124053873,-1.68241213111662,-0.692839185033157,-0.776326728871464,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45859_c2_seq6.8631.10226.plus.R_2_1","ppan:ESD82_15280","K01676","fumarate hydratase, class I [EC:4.2.1.2]","map00020,map00620,map00720,map01100,map01110,map01120,map01200","4.2.1.2","M00173,M00374,M00009,M00011","http://www.genome.jp/dbget-bin/www_bget?ko:K01676"
"comp45887_c0_seq1.1274.1726.plus.R_2",8.04592004267722,3.92065273598009,1.02257801875596,0.675638503064698,1.77228706804946,-1.26271904668441,-1.07997345514197,-1.31501958070446,"Blue_vs_White","Y","Y",1,1,"Cluster 4","comp45887_c0_seq1.1274.1726.plus.R_2_1","ppan:ESD82_11835","K02305","nitric oxide reductase subunit C","map00910,map01100,map01120","-","M00529","http://www.genome.jp/dbget-bin/www_bget?ko:K02305"
"comp45907_c1_seq1.12772.13674.plus.R_2",8.4092172364594,3.73377728810757,0.369736942763574,1.4547664629228,1.21665169932205,-1.39009331725346,-1.69620022960043,-0.598511083419416,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45907_c1_seq1.12772.13674.plus.R_2_1","ppan:ESD82_18790","K00852","ribokinase [EC:2.7.1.15]","map00030,map01100","2.7.1.15","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00852"
"comp45925_c1_seq2.2023.3126.plus.R_2",8.7896088769119,4.48795825949345,0.709154182828838,1.69943170366978,0.760440451996533,-1.74338537716399,-0.887910295184412,-1.47222179910381,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45925_c1_seq2.2023.3126.plus.R_2_1","ppan:ESD82_05855","K09001","anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]","map00520,map01100,map01250","2.7.1.170","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09001"
"comp45931_c1_seq1.3414.3950.plus.R_2",6.28396991432371,4.01792930604906,0.968731846913558,0.947964961530612,0.457452010606446,-0.291831323146838,-1.10416486092902,-0.725158179927305,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45931_c1_seq1.3414.3950.plus.R_2_1","ppan:ESD82_21305","K03501","16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]","-","2.1.1.170","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03501"
"comp45949_c4_seq3.21.275.plus.R_2",8.39156280901791,4.41844588527885,1.32753582701487,1.18783390615897,0.834563167557291,-1.38934394201497,-1.38934394201497,-1.38934394201497,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45949_c4_seq3.21.275.plus.R_2_1","qau:KI612_06245","K02959","small subunit ribosomal protein S16","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02959"
"comp45949_c4_seq3.286.798.plus.R_2",6.78986394442619,5.5108862105282,0.562313396360836,0.393328425367541,0.620969336705615,-1.32553890584708,-1.32553890584708,-1.29962477347253,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45949_c4_seq3.286.798.plus.R_2_1","dar:Daro_3065","K02860","16S rRNA processing protein RimM","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02860"
"comp45968_c0_seq1.24.1231.minus.W_2",8.92649291599154,4.82580944004278,0.438801023832824,1.3163188243978,1.18944269079077,-1.51943858410999,-1.29626801443866,-1.47723078667498,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45968_c0_seq1.24.1231.minus.W_2_1","efal:FH779_16915","K00927","phosphoglycerate kinase [EC:2.7.2.3]","map00010,map00710,map01100,map01110,map01120,map01200,map01230,map04066","2.7.2.3","M00165,M00166,M00001,M00002,M00003,M00308,M00552","http://www.genome.jp/dbget-bin/www_bget?ko:K00927"
"comp45970_c1_seq3.1543.1800.plus.R_2",7.42661091013437,4.11707627024559,1.94499621996467,0.41472393898413,0.941857439246746,-1.58626985505521,-1.31897338676167,-1.04468369691393,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45970_c1_seq3.1543.1800.plus.R_2_1","pde:Pden_0508","K18997","chaperone modulatory protein CbpM","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K18997"
"comp45982_c0_seq1.2908.4086.plus.R_1",8.27175389801933,5.45564663466087,0.656245418053865,1.1366860939628,0.781569743425423,-1.56157062563485,-1.49327901976228,-1.50786020047561,"Blue_vs_White","N","N",0,0,"Cluster 4","comp45982_c0_seq1.2908.4086.plus.R_1_1","eva:EIB75_09130","K00632","acetyl-CoA acyltransferase [EC:2.3.1.16]","map00071,map00280,map00281,map00362,map00592,map00642,map01100,map01110,map01120,map01212","2.3.1.16","M00113,M00087","http://www.genome.jp/dbget-bin/www_bget?ko:K00632"
"comp46012_c0_seq1.224.1183.plus.R_2",6.41485785954932,5.4608833533387,0.567693982723026,-0.0170353813665248,0.549081492599539,-1.50024751448441,-1.71163222374401,-0.905664479153013,"Blue_vs_White","N","N",0,0,"Cluster 4","comp46012_c0_seq1.224.1183.plus.R_2_1","parr:EOJ32_19770","K07486","transposase","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07486"
"comp46034_c0_seq5.118.1122.plus.R_2",7.56334048132638,4.39920948940212,0.684753178690823,1.13148193166333,0.812021737958145,-1.0055021679329,-0.827487284400756,-1.13454282106343,"Blue_vs_White","N","N",0,0,"Cluster 4","comp46034_c0_seq5.118.1122.plus.R_2_1","xga:BI317_02460","K01698","porphobilinogen synthase [EC:4.2.1.24]","map00860,map01100,map01110,map01120,map01240","4.2.1.24","M00121","http://www.genome.jp/dbget-bin/www_bget?ko:K01698"
"comp46043_c1_seq1.34.1506.minus.R_2",6.97018727627126,3.77467894290525,0.927975833363215,0.535956754729055,1.13014419664019,-1.1657859069113,-1.39139753558399,-0.523917247246169,"Blue_vs_White","N","N",0,0,"Cluster 4","comp46043_c1_seq1.34.1506.minus.R_2_1","ppan:ESD82_02035","K01299","carboxypeptidase Taq [EC:3.4.17.19]","-","3.4.17.19","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01299"
"comp46051_c1_seq2.3572.4810.plus.R_2",6.99337343931712,5.7737209909402,0.277790525801323,0.148750573506859,1.08075666377182,-1.58625218227823,-1.61433752793967,-1.58838911075247,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp46051_c1_seq2.3572.4810.plus.R_2_1","ppan:ESD82_03005","K02575","MFS transporter, NNP family, nitrate/nitrite transporter","map00910","-","M00615","http://www.genome.jp/dbget-bin/www_bget?ko:K02575"
"comp46068_c4_seq1.34302.34943.plus.R_2",4.72460414832333,2.75944539684084,0.180518544159704,-0.127983433534626,-0.105320272275885,0.358957395642005,-0.799181374645882,0.524235024843262,"Blue_vs_White","N","N",0,0,"Cluster 4","comp46068_c4_seq1.34302.34943.plus.R_2_1","pkd:F8A10_18400","K00799","glutathione S-transferase [EC:2.5.1.18]","map00480,map00980,map00982,map00983,map01100,map01524,map04212,map05200,map05204,map05207,map05208,map05225,map05418","2.5.1.18","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00799"
"comp46068_c6_seq1.1518.2567.plus.R_2",8.82205641489766,4.33120130064466,1.23708577856052,1.55128971636765,0.974910638013351,-1.56960482517954,-1.00916249553551,-1.55361599559115,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp46068_c6_seq1.1518.2567.plus.R_2_1","ppan:ESD82_13930","K21029","molybdopterin-synthase adenylyltransferase [EC:2.7.7.80]","map04122","2.7.7.80","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21029"
"comp46068_c6_seq1.617.1039.plus.R_2",5.71132212311781,4.53153396825316,0.859145003914197,0.298312818631315,0.377272188695876,-1.15089292966753,-0.806189276695705,-0.401353140556553,"Blue_vs_White","N","N",0,0,"Cluster 4","comp46068_c6_seq1.617.1039.plus.R_2_1","ppan:ESD82_13920","K02520","translation initiation factor IF-3","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02520"
"comp46072_c0_seq1.2096.3586.plus.R_2",6.61024059277558,5.71983763893756,0.278909134395024,-0.190218036479193,0.819500010965747,-1.65436393677763,-0.992425498674105,-1.52363383182734,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp46072_c0_seq1.2096.3586.plus.R_2_1","pde:Pden_1277","K24206","uric acid transporter","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K24206"
"comp46083_c0_seq1.18588.19778.plus.R_2",7.52905905050091,4.07944507947042,0.556947043564794,1.1406751368857,1.03075900805508,-1.12149672675562,-1.09540292125949,-0.883817594718003,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp46083_c0_seq1.18588.19778.plus.R_2_1","ppan:ESD82_04145","K03185","2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]","map00130,map01100,map01110,map01240","1.14.13.-","M00117","http://www.genome.jp/dbget-bin/www_bget?ko:K03185"
"comp46083_c0_seq1.9858.10877.plus.R_2",6.69541351699462,3.6510885582101,0.814675118949333,0.641719119668218,1.00456873076431,-0.96537712573722,-0.860545593272113,-0.580300237625078,"Blue_vs_White","N","N",0,0,"Cluster 4","comp46083_c0_seq1.9858.10877.plus.R_2_1","ppan:ESD82_04205","K01867","tryptophanyl-tRNA synthetase [EC:6.1.1.2]","map00970","6.1.1.2","M00360,M00359","http://www.genome.jp/dbget-bin/www_bget?ko:K01867"
"comp46083_c0_seq2.24707.25414.plus.R_2",7.87626640913976,3.80439869124318,1.63318294693955,0.859720403618271,1.10577536477212,-1.33784547734151,-1.76738361127168,-1.02439873096003,"Blue_vs_White","N","N",0,0,"Cluster 4","comp46083_c0_seq2.24707.25414.plus.R_2_1","ppan:ESD82_04410","K01056","peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]","-","3.1.1.29","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01056"
"comp46105_c1_seq2.3237.4424.plus.R_2",5.67747397877735,5.68318399586747,0.315196544021159,0.133100285500131,0.358742939314976,-1.23476883725857,-1.21962554062526,-1.17381895180408,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp46105_c1_seq2.3237.4424.plus.R_2_1","pkd:F8A10_10785","K21430","aldose sugar dehydrogenase [EC:1.1.5.-]","-","1.1.5.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21430"
"comp46108_c0_seq2.11053.12306.plus.R_2",8.4446394831533,4.27982768420681,0.907996152035574,1.34597863949038,1.00994970678379,-1.39846563893677,-1.83639386691592,-1.10465057828665,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp46108_c0_seq2.11053.12306.plus.R_2_1","ppan:ESD82_17900","K09970","general L-amino acid transport system permease protein","map02010","-","M00232","http://www.genome.jp/dbget-bin/www_bget?ko:K09970"
"comp46108_c0_seq2.12308.13762.plus.R_2",7.50639247879883,4.73405015898897,1.25646828607806,0.635896628661277,0.80783921890508,-1.68760018192118,-1.66320776995335,-1.25164560331972,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp46108_c0_seq2.12308.13762.plus.R_2_1","ppan:ESD82_17895","K09971","general L-amino acid transport system permease protein","map02010","-","M00232","http://www.genome.jp/dbget-bin/www_bget?ko:K09971"
"comp46110_c5_seq1.1999.2205.plus.R_2",5.50150523406243,5.15728854302104,0.519851070576957,-0.0698766695736582,0.806814475785196,-0.834687971796666,-0.296067268112141,-1.32454573298665,"Blue_vs_White","N","N",0,0,"Cluster 4","comp46110_c5_seq1.1999.2205.plus.R_2_1","ppan:ESD82_13500","K03704","cold shock protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03704"
"comp46111_c1_seq1.1798.2385.plus.R_2",6.09995521929779,4.56070000756201,0.481024824913574,0.679499251238945,0.61918876918087,-1.10133814410413,-0.748402448755669,-0.72729551011228,"Blue_vs_White","N","N",0,0,"Cluster 4","comp46111_c1_seq1.1798.2385.plus.R_2_1","ppan:ESD82_13400","K03648","uracil-DNA glycosylase [EC:3.2.2.27]","map03410,map05340","3.2.2.27","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03648"
"comp46111_c1_seq1.2395.3186.plus.R_2",7.13431138079798,4.30958961138035,1.35066990518886,0.348517007314744,0.73908762328594,-1.12807760026876,-1.33127165904505,-0.959835386398866,"Blue_vs_White","N","N",0,0,"Cluster 4","comp46111_c1_seq1.2395.3186.plus.R_2_1","ppan:ESD82_13395","K01609","indole-3-glycerol phosphate synthase [EC:4.1.1.48]","map00400,map01100,map01110,map01230","4.1.1.48","M00023","http://www.genome.jp/dbget-bin/www_bget?ko:K01609"
