"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp45179_c0_seq1.43.435.plus.B_1",5.87808294646585,2.93858258093049,0.774828735011354,0.445106106839417,0.510739573390623,0.222310038510973,-1.51153329114033,0.63897368043202,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45179_c0_seq1.43.435.plus.B_1_1","ppan:ESD82_12895","K01607","4-carboxymuconolactone decarboxylase [EC:4.1.1.44]","map00362,map01100,map01120,map01220","4.1.1.44","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01607"
"comp45198_c0_seq1.12.644.plus.B_1",9.38584703543657,1.38207213611449,1.09759467711442,1.73854202495653,1.47529476214628,-1.51409982895095,-0.176277354783233,-1.25697056874053,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45198_c0_seq1.12.644.plus.B_1_1","ppan:ESD82_10325","K23777","TetR/AcrR family transcriptional regulator, regulator of cefoperazone and chloramphenicol sensitivity","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K23777"
"comp45213_c0_seq4.118.1044.minus.R_2",5.8138308639552,2.57490831234257,0.955114734547914,0.741340006483256,0.810972023715935,-0.0426189340293775,-0.532100969052778,0.369017166824088,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45213_c0_seq4.118.1044.minus.R_2_1","ppan:ESD82_11495","K03522","electron transfer flavoprotein alpha subunit","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03522"
"comp45220_c0_seq1.12.1412.plus.W_2",9.47372890270406,3.34738815233641,1.22381962747911,1.68482925303254,1.29043537511191,-1.21087850374543,-1.21087850374543,-1.16961971811479,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45220_c0_seq1.12.1412.plus.W_2_1","fbo:J9309_10755","K00382","dihydrolipoamide dehydrogenase [EC:1.8.1.4]","map00010,map00020,map00260,map00280,map00310,map00380,map00620,map00630,map00640,map01100,map01110,map01120,map01200,map01240","1.8.1.4","M00307,M00009,M00011,M00532,M00036","http://www.genome.jp/dbget-bin/www_bget?ko:K00382"
"comp45221_c2_seq2.2826.4592.plus.Z1_2",8.83228026217374,1.75146571097182,1.03016157824744,1.82282909767915,1.76924462026706,-0.70253077349923,-1.03724238419118,-0.474509684797423,"Blue_vs_White","N","Y",0,1,"Cluster 5","comp45221_c2_seq2.2826.4592.plus.Z1_2_1","ppan:ESD82_17685","K25590","protein tyrosine kinase modulator","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K25590"
"comp45221_c2_seq3.2134.2814.plus.Z1_2",6.75228342409472,3.45932243139362,0.813046377483197,0.290859472857782,1.4808168039479,-0.733146313149805,-1.24357717751402,-0.60054911485487,"Blue_vs_White","N","Y",0,1,"Cluster 5","comp45221_c2_seq3.2134.2814.plus.Z1_2_1","pde:Pden_4692","K01613","phosphatidylserine decarboxylase [EC:4.1.1.65]","map00564,map01100,map01110","4.1.1.65","M00093","http://www.genome.jp/dbget-bin/www_bget?ko:K01613"
"comp45236_c0_seq2.2551.4035.plus.R_2",8.3958726386082,1.97713822716691,1.43646405686368,1.42439246713025,1.41943153984254,-1.52305979874138,-0.709798452042731,-0.756927261275979,"Blue_vs_White","N","Y",0,1,"Cluster 5","comp45236_c0_seq2.2551.4035.plus.R_2_1","ppan:ESD82_05650","K03820","apolipoprotein N-acyltransferase [EC:2.3.1.269]","-","2.3.1.269","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03820"
"comp45318_c2_seq7.8411.9214.plus.R_2",9.22694076881424,3.40376739059208,0.895800152823195,1.70451490081891,1.27568594056569,-1.30847289500385,-0.659467446779965,-1.50688932982225,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45318_c2_seq7.8411.9214.plus.R_2_1","ppan:ESD82_03030","K03769","peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]","-","5.2.1.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03769"
"comp45319_c0_seq1.2.1063.plus.B_1",7.64713598935987,1.75682972532493,1.87319273196412,1.24023859647294,1.78917928548019,-0.530186272239081,-0.446846518486392,-0.510173635222862,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45319_c0_seq1.2.1063.plus.B_1_1","pkd:F8A10_19540","K16087","hemoglobin/transferrin/lactoferrin receptor protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K16087"
"comp45337_c0_seq3.554.976.minus.B_1",4.96579282984296,2.77494457259788,0.582328853500274,-0.0967333316887759,0.632450395901313,0.000334632780203822,0.750570208629233,1.42236163507232,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45337_c0_seq3.554.976.minus.B_1_1","pde:Pden_0924","K04063","lipoyl-dependent peroxiredoxin [EC:1.11.1.28]","-","1.11.1.28","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04063"
"comp45367_c0_seq1.5077.5469.plus.R_2",9.17746983645481,1.61159628809693,1.09842314010421,2.15775778320851,1.26781595387477,-0.788904919765604,-1.17553688221714,-0.392032162824468,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45367_c0_seq1.5077.5469.plus.R_2_1","pde:Pden_0904","K02339","DNA polymerase III subunit chi [EC:2.7.7.7]","map03030,map03430,map03440","2.7.7.7","M00260","http://www.genome.jp/dbget-bin/www_bget?ko:K02339"
"comp45372_c0_seq1.26.859.minus.B_1",9.31231662026247,1.4371306210343,1.24740778650664,2.04853191144637,1.3407524786731,-1.07169864720784,-0.389324586155667,-1.02370231659477,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45372_c0_seq1.26.859.minus.B_1_1","pde:Pden_2474","K18676","glucosamine kinase [EC:2.7.1.8]","map00520,map01100","2.7.1.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K18676"
"comp45377_c0_seq5.1.304.minus.R_2",8.82406337547303,1.85513124075608,1.48226582847743,1.89892355454474,1.42492718812287,-0.70954845902339,-0.789978641490327,-0.789978641490327,"Blue_vs_White","Y","N",1,0,"Cluster 5","comp45377_c0_seq5.1.304.minus.R_2_1","hyn:F9K07_18505","K23163","sulfate/thiosulfate transport system substrate-binding protein","map00920,map02010","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K23163"
"comp45406_c0_seq1.4596.5714.minus.R_2",4.81842150305186,2.82343615644758,0.317157896226593,0.126953986200481,0.635642589391102,-0.0670967444778443,0.0895543409706277,0.737262768287075,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45406_c0_seq1.4596.5714.minus.R_2_1","ppan:ESD82_15095","K14652","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]","map00740,map00790,map01100,map01110,map01240","3.5.4.25,4.1.99.12","M00125","http://www.genome.jp/dbget-bin/www_bget?ko:K14652"
"comp45410_c0_seq1.1329.1742.plus.R_2",8.29230884240943,2.24507772936808,1.80510680555389,1.59579460100137,1.3490655244846,-0.904714443236925,-0.904714443236925,-0.904714443236925,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45410_c0_seq1.1329.1742.plus.R_2_1","dey:HYN24_01630","K02878","large subunit ribosomal protein L16","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02878"
"comp45422_c0_seq3.12.275.plus.R_2",8.28959247275993,3.88742510903188,1.34301391568086,0.805743484058025,1.56642871572271,-1.32434196121863,-1.32434196121863,-1.32434196121863,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45422_c0_seq3.12.275.plus.R_2_1","dar:Daro_0943","K02427","23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]","-","2.1.1.166","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02427"
"comp45436_c1_seq1.1.579.minus.B_1",4.94848939918019,2.82133009712262,0.677733003857891,0.209729983235394,0.647040811189297,-0.449199642815186,0.507550087267893,0.931737356977293,"Blue_vs_White","Y","N",1,0,"Cluster 5","comp45436_c1_seq1.1.579.minus.B_1_1","pamn:pAMV1p0088","K19611","ferric enterobactin receptor","map02020","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K19611"
"comp45449_c0_seq1.853.2556.plus.R_2",9.17583693905899,3.29305948224092,1.01625260108774,1.53141794765832,1.72179706942702,-1.21445976085538,-1.00031805733496,-1.21882242234886,"Blue_vs_White","N","Y",0,1,"Cluster 5","comp45449_c0_seq1.853.2556.plus.R_2_1","ppan:ESD82_04260","K10107","capsular polysaccharide transport system permease protein","map02010","-","M00249","http://www.genome.jp/dbget-bin/www_bget?ko:K10107"
"comp45458_c4_seq1.1.261.minus.Z2_3",9.41607378458892,3.52676633493291,1.17592056005666,1.65675761688882,1.12845358871569,-1.22783960886823,-1.23750939423431,-1.2441081978962,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45458_c4_seq1.1.261.minus.Z2_3_1","ebv:F0358_02555","K02358","elongation factor Tu","map04626","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02358"
"comp45488_c0_seq1.886.2157.minus.R_2",9.42015257650049,1.48490348981621,1.07138440049565,2.354993780483,1.21040244164921,-0.710361126955131,-0.61536309883283,-0.847604167583239,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45488_c0_seq1.886.2157.minus.R_2_1","ppan:ESD82_11420","K01465","dihydroorotase [EC:3.5.2.3]","map00240,map01100,map01240","3.5.2.3","M00051","http://www.genome.jp/dbget-bin/www_bget?ko:K01465"
"comp45502_c1_seq1.1643.2380.plus.R_2",7.75605842064962,2.13597681404544,1.36980895238481,1.34623668105782,1.46666325545482,-0.323026779941993,-0.739354689702506,-0.857285376547241,"Blue_vs_White","N","Y",0,1,"Cluster 5","comp45502_c1_seq1.1643.2380.plus.R_2_1","ppan:ESD82_11950","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]","map00550,map00552","3.6.1.27","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06153"
"comp45538_c0_seq1.131.1345.plus.B_3",6.86792194707234,3.51057127922974,1.17792569447337,-0.22612550495358,1.64607694015385,-1.12700468623727,-0.891520181746224,-0.0377379013607443,"Blue_vs_White","N","Y",0,1,"Cluster 5","comp45538_c0_seq1.131.1345.plus.B_3_1","tgl:HFZ77_15075","K03820","apolipoprotein N-acyltransferase [EC:2.3.1.269]","-","2.3.1.269","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03820"
"comp45611_c0_seq2.1.2677.minus.R_2",7.93854898437106,2.60411361156964,1.32450684196143,1.23084468217643,1.70787539740124,-0.887103301921311,-1.06955472708848,-0.839366034648635,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45611_c0_seq2.1.2677.minus.R_2_1","ppan:ESD82_00630","K08300","ribonuclease E [EC:3.1.26.12]","map03018","3.1.26.12","M00394","http://www.genome.jp/dbget-bin/www_bget?ko:K08300"
"comp45631_c2_seq3.31.1044.plus.Z1_2",7.9178702879828,2.33553443536763,1.64054510300064,1.31388560652232,1.80717027606739,-0.870045921224303,-0.949250456485617,-0.863430570269296,"Blue_vs_White","N","Y",0,1,"Cluster 5","comp45631_c2_seq3.31.1044.plus.Z1_2_1","ppan:ESD82_15365","K02046","sulfate/thiosulfate transport system permease protein","map00920,map02010","-","M00185","http://www.genome.jp/dbget-bin/www_bget?ko:K02046"
"comp45663_c0_seq1.1151.1984.plus.B_1",8.14002043397161,0.968910764028619,1.26838995230876,1.73772382333464,1.78120945382428,-0.2245481051795,0.0207730384344763,-0.300270717262398,"Blue_vs_White","Y","Y",1,1,"Cluster 5","comp45663_c0_seq1.1151.1984.plus.B_1_1","azl:AZL_e03320","K02050","NitT/TauT family transport system permease protein","-","-","M00188","http://www.genome.jp/dbget-bin/www_bget?ko:K02050"
"comp45708_c0_seq1.349.1203.plus.R_2",6.34709404439714,2.96360071955718,1.03761661791157,0.546701601026525,1.20128957467291,-0.605240300240446,-1.15254771276091,0.215097698146482,"Blue_vs_White","N","Y",0,1,"Cluster 5","comp45708_c0_seq1.349.1203.plus.R_2_1","ppan:ESD82_15390","K12370","dipeptide transport system permease protein","map02010","-","M00324","http://www.genome.jp/dbget-bin/www_bget?ko:K12370"
"comp45709_c0_seq1.3733.4716.plus.R_2",9.43845213651563,2.35580453812531,1.18099073307398,1.93656452110338,1.33748875930752,-1.17731805444035,-0.866387883704684,-1.05755679464809,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45709_c0_seq1.3733.4716.plus.R_2_1","ppan:ESD82_18245","K04761","LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator","map02026","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04761"
"comp45711_c0_seq1.106.972.minus.B_1",9.55242634020313,1.24861122500945,0.460312873707428,2.56906247239494,0.882678300851321,-1.31585048159592,-0.427185133127842,-0.63253113853574,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45711_c0_seq1.106.972.minus.B_1_1","ppan:ESD82_05970","K19267","NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]","map00130,map01100,map01110,map01240","1.6.5.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K19267"
"comp45793_c0_seq2.71.1732.plus.R_2",7.10164783950383,3.97787284538793,2.35402235673235,0.385146875451482,0.579633953348597,-1.94918795119777,-0.10743941378164,-0.717232336231096,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45793_c0_seq2.71.1732.plus.R_2_1","pde:Pden_0633","K01652","acetolactate synthase I/II/III large subunit [EC:2.2.1.6]","map00290,map00650,map00660,map00770,map01100,map01110,map01210,map01230","2.2.1.6","M00019,M00570","http://www.genome.jp/dbget-bin/www_bget?ko:K01652"
"comp45794_c0_seq3.15.851.plus.R_2",9.8070780449623,1.85446732166785,0.910766742806173,2.22575520221484,1.09982378970804,-1.29127373774194,-0.879891175214473,-1.049930015358,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45794_c0_seq3.15.851.plus.R_2_1","ppan:ESD82_05065","K13641","IclR family transcriptional regulator, acetate operon repressor","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K13641"
"comp45806_c1_seq1.4204.4860.plus.R_2",5.28190184695548,2.68104829127539,0.822590556205958,0.435124287245626,0.732463124704996,0.248788318593586,-0.0213216875966108,0.810428344905728,"Blue_vs_White","N","Y",0,1,"Cluster 5","comp45806_c1_seq1.4204.4860.plus.R_2_1","ppan:ESD82_15010","K02194","heme exporter protein B","map02010","-","M00259","http://www.genome.jp/dbget-bin/www_bget?ko:K02194"
"comp45848_c1_seq3.5852.6385.plus.R_2",8.90348808115812,0.439939094419212,0.479738636885358,2.31265168314331,0.762578471557537,-1.13676456144567,0.873134366013799,-0.65993952047019,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45848_c1_seq3.5852.6385.plus.R_2_1","ppan:ESD82_03310","K02049","NitT/TauT family transport system ATP-binding protein","-","-","M00188","http://www.genome.jp/dbget-bin/www_bget?ko:K02049"
"comp45849_c0_seq1.7694.10453.plus.R_2",6.94189703352441,1.964609574857,1.71264107771006,1.31535456430182,1.78562350813065,-0.497667449197856,-0.56917070123292,-0.0812440654267773,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45849_c0_seq1.7694.10453.plus.R_2_1","ppan:ESD82_06005","K01681","aconitate hydratase [EC:4.2.1.3]","map00020,map00630,map00720,map01100,map01110,map01120,map01200,map01210,map01230","4.2.1.3","M00173,M00009,M00010,M00012,M00740","http://www.genome.jp/dbget-bin/www_bget?ko:K01681"
"comp45853_c0_seq2.29.2779.minus.R_2",6.94714019325716,3.1246188384056,0.927830245116855,1.2034241836852,1.16003918732369,-0.821620127324561,-1.03715078292023,-0.387233884397227,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45853_c0_seq2.29.2779.minus.R_2_1","ppan:ESD82_11520","K02621","topoisomerase IV subunit A [EC:5.6.2.2]","-","5.6.2.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02621"
"comp45861_c5_seq1.62.409.plus.Z1_2",8.58129154177929,0.948551055247965,1.38862477179775,1.89714770192377,1.40618476022352,-0.7402192127834,-0.0810387493064355,-0.837623393479844,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45861_c5_seq1.62.409.plus.Z1_2_1","ppan:ESD82_10715","K21137","membrane fusion protein, multidrug efflux system","-","-","M00821","http://www.genome.jp/dbget-bin/www_bget?ko:K21137"
"comp45863_c0_seq1.5018.5707.plus.R_2",7.88722212065454,1.8843048056576,1.2202867441006,1.89290209604985,1.22718264281933,-0.145101202206453,-0.887205995090513,-0.672902681062522,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45863_c0_seq1.5018.5707.plus.R_2_1","ppan:ESD82_20650","K10914","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","map02020,map02024,map02025,map02026,map05111","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K10914"
"comp45870_c0_seq1.2905.3360.plus.R_2",7.94864989861551,1.95487647679936,1.49894388032677,1.42494624694332,1.65883324522034,-0.937802726722435,-0.665963568010709,-0.496586163008462,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45870_c0_seq1.2905.3360.plus.R_2_1","ppan:ESD82_12210","K01449","N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]","-","3.5.1.28","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01449"
"comp45870_c0_seq1.35.2596.plus.R_2",8.35842981471428,3.22709089516264,1.52459542754491,1.22289893061992,1.34013230373114,-1.45803691100812,-1.01669712407107,-1.2269595650287,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45870_c0_seq1.35.2596.plus.R_2_1","ppan:ESD82_12205","K01006","pyruvate, orthophosphate dikinase [EC:2.7.9.1]","map00010,map00620,map00710,map00720,map01100,map01110,map01120,map01200","2.7.9.1","M00169,M00172,M00171,M00173","http://www.genome.jp/dbget-bin/www_bget?ko:K01006"
"comp45870_c0_seq1.5262.6605.plus.R_2",6.76053502065734,2.31097039269525,1.14605341097114,1.51629078587795,0.781996469190754,0.0432875574132568,-1.02651598613702,0.0488793778609744,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45870_c0_seq1.5262.6605.plus.R_2_1","pde:Pden_0545","K03431","phosphoglucosamine mutase [EC:5.4.2.10]","map00520,map01100,map01250","5.4.2.10","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03431"
"comp45872_c0_seq1.3083.3688.plus.R_2",7.53931848691901,1.98351526200285,1.64286730822906,0.891896690923179,2.16084377967998,-0.133440864492283,-0.526482390911165,-0.698097821941016,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45872_c0_seq1.3083.3688.plus.R_2_1","ppan:ESD82_13705","K07140","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07140"
"comp45887_c0_seq1.3132.3944.plus.R_2",7.23222403315038,3.45926918271571,1.22914705142097,1.15232405227097,0.826291062418542,-1.01625506238778,-0.140000578950219,-0.671581567182409,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45887_c0_seq1.3132.3944.plus.R_2_1","ppan:ESD82_11845","K04748","nitric oxide reductase NorQ protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04748"
"comp45899_c2_seq17.740.1366.plus.R_2",8.8960967116809,0.526538232141782,0.700145661268569,1.8276826956199,1.1809716887105,-0.574043311452549,0.905183617256308,-1.20529919605131,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45899_c2_seq17.740.1366.plus.R_2_1","hpse:HPF_13695","K00390","phosphoadenosine phosphosulfate reductase [EC:1.8.4.8 1.8.4.10]","map00920,map01100,map01120","1.8.4.8,1.8.4.10","M00176","http://www.genome.jp/dbget-bin/www_bget?ko:K00390"
"comp45903_c0_seq7.8862.9041.plus.R_2",7.89545330322537,2.31146955113821,1.85836694802418,1.21690721123187,1.20985862182188,-0.934931884429561,-0.934931884429561,-0.934931884429561,"Blue_vs_White","N","Y",0,1,"Cluster 5","comp45903_c0_seq7.8862.9041.plus.R_2_1","ppan:ESD82_08560","K02571","periplasmic nitrate reductase NapE","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02571"
"comp45908_c0_seq1.2573.3571.plus.R_2",7.38067657534311,2.17512094982612,1.58351269260335,1.27952353483658,1.37449415268151,-0.748855015220736,-0.701532451073712,-0.320221442220712,"Blue_vs_White","Y","N",1,0,"Cluster 5","comp45908_c0_seq1.2573.3571.plus.R_2_1","ppan:ESD82_01455","K07080","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07080"
"comp45908_c4_seq1.5438.6658.plus.R_2",8.95568596434029,2.62522070216409,1.40282815654105,1.68947508199695,1.39959342561143,-1.24990003120668,-0.790269648652733,-1.17779041402168,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45908_c4_seq1.5438.6658.plus.R_2_1","ppan:ESD82_12440","K01929","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]","map00300,map00550,map01100,map01502","6.3.2.10","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01929"
"comp45912_c1_seq2.21714.22463.plus.R_2",6.68694460077641,2.90250541419365,0.610680337717932,1.06085520048455,1.33584654275191,-0.360713149837741,-1.52981622877783,-0.156592292124472,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45912_c1_seq2.21714.22463.plus.R_2_1","ppan:ESD82_12945","K03439","tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]","-","2.1.1.33","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03439"
"comp45913_c1_seq2.5820.7496.plus.R_2",9.30741471525038,2.86727011211205,1.31106938429479,1.68228771538528,1.2121617509656,-1.60113100503768,-0.91322841523318,-1.0020204951537,"Blue_vs_White","N","N",0,0,"Cluster 5","comp45913_c1_seq2.5820.7496.plus.R_2_1","ppan:ESD82_02865","K02488","two-component system, cell cycle response regulator [EC:2.7.7.65]","map02020,map04112","2.7.7.65","M00511","http://www.genome.jp/dbget-bin/www_bget?ko:K02488"
