"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp54768_c0_seq1.8895.10205.minus.B_2",2.87908705758548,-1.86775644574015,0.329027330426753,0.63433894906802,0.106167773179801,1.27052798570737,2.00583559500686,0.719652619000429,"Blue_vs_White","N","N",0,0,"Cluster 1","comp54768_c0_seq1.8895.10205.minus.B_2_1","kbe:J4771_10210","K00012","UDPglucose 6-dehydrogenase [EC:1.1.1.22]","map00040,map00053,map00520,map00541,map01100,map01240,map01250","1.1.1.22","M00014,M00129,M00362,M00361","http://www.genome.jp/dbget-bin/www_bget?ko:K00012"
"comp55002_c1_seq1.1526.2680.plus.B_2",3.15082490552903,-1.75922605531668,0.481474274156505,0.452927058333415,0.356989693682048,1.4583974385942,1.95243586762002,0.38686287308162,"Blue_vs_White","N","N",0,0,"Cluster 1","comp55002_c1_seq1.1526.2680.plus.B_2_1","kbe:J4771_08760","K02563","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]","map00550,map01100,map01502,map04112","2.4.1.227","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02563"
"comp55002_c1_seq1.258.1487.plus.B_2",3.20524195159662,-2.09250404476816,0.366094875346138,0.606797160806652,0.438469383638471,0.956617035568055,2.02983094470811,0.82046870832775,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp55002_c1_seq1.258.1487.plus.B_2_1","kbe:J4771_08755","K03588","cell division protein FtsW","map04112","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03588"
"comp55002_c1_seq1.2716.4074.plus.B_2",2.6945102750892,-2.42542096866485,0.172682783903111,0.414042367635048,0.140495478486902,1.02166817114525,2.27882656485221,0.801284584201404,"Blue_vs_White","N","N",0,0,"Cluster 1","comp55002_c1_seq1.2716.4074.plus.B_2_1","kfa:Q73A0000_12725","K01924","UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]","map00550,map01100","6.3.2.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01924"
"comp55002_c1_seq1.5199.6563.plus.B_2",5.11031009422833,-1.05443969503414,1.01140486465037,1.47262227604536,1.14638864845431,1.121381510684,0.513543782398539,0.174441518217661,"Blue_vs_White","N","N",0,0,"Cluster 1","comp55002_c1_seq1.5199.6563.plus.B_2_1","kbe:J4771_08775","K03590","cell division protein FtsA","map04112","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03590"
"comp55002_c1_seq1.8577.9023.plus.B_2",3.18771755155054,-1.7966303765764,0.196649959306278,0.772063943269755,0.266736720725085,1.24798483488978,1.90589712608895,0.787352559006459,"Blue_vs_White","N","N",0,0,"Cluster 1","comp55002_c1_seq1.8577.9023.plus.B_2_1","kbe:J4771_08785","K09117","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09117"
"comp55371_c0_seq1.1173.1847.plus.R_1",3.01422078555368,-2.25010803481172,0.292654165755068,0.568173419203943,0.147237421466848,0.956398868207027,2.17882549723579,0.84259684187446,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp55371_c0_seq1.1173.1847.plus.R_1_1","csal:NBC122_01811","K03975","membrane-associated protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03975"
"comp55376_c0_seq2.607.1452.minus.B_2",6.15948840671965,-5.66173135714494,0.0447880832955848,-0.202526114152222,0.0111970208238962,1.73791759462899,1.21725612631781,1.72644064828449,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp55376_c0_seq2.607.1452.minus.B_2_1","pde:Pden_1733","K07243","high-affinity iron transporter","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07243"
"comp55689_c0_seq1.1804.2943.plus.B_1",4.07186001446329,-1.51914292479208,0.68128672022111,0.962858837883183,0.85062727070218,1.40731570791414,1.38579638087354,0.149014442535986,"Blue_vs_White","N","N",0,0,"Cluster 1","comp55689_c0_seq1.1804.2943.plus.B_1_1","kda:EIB71_05765","K00754","L-malate glycosyltransferase [EC:2.4.1.-]","-","2.4.1.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00754"
"comp56237_c0_seq1.4768.5586.plus.B_2",2.74041993615908,-1.67406369247149,0.183286206903532,0.617701321601768,0.348610427149683,1.49500418621398,1.60915368975703,1.00531668032648,"Blue_vs_White","Y","Y",1,1,"Cluster 1","comp56237_c0_seq1.4768.5586.plus.B_2_1","kbe:J4771_06385","K01991","polysaccharide biosynthesis/export protein","map02020,map02026","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01991"
"comp56820_c1_seq1.158.778.plus.B_2",3.11723236645657,-1.57379937471415,0.693279059951173,0.639473340278136,0.0995490681016924,2.07253861220071,1.34098450560515,-0.0306370107286539,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp56820_c1_seq1.158.778.plus.B_2_1","cant:NCTC13489_00542","K03748","SanA protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03748"
"comp56837_c0_seq1.18.1148.plus.R_1",2.11815624895313,-1.81933173518206,0.0482753002296378,0.295313574615971,0.0623647411971226,1.51260547526408,1.93567226438756,0.964216816482455,"Blue_vs_White","N","N",0,0,"Cluster 1","comp56837_c0_seq1.18.1148.plus.R_1_1","kbe:J4771_12025","K00457","4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]","map00130,map00350,map00360,map01100,map01240","1.13.11.27","M00044","http://www.genome.jp/dbget-bin/www_bget?ko:K00457"
"comp57108_c0_seq1.1.1083.minus.B_2",1.73629941769241,-1.73811032216597,-0.00839887648414155,0.0497963844338948,0.0219138198621763,1.79744483538785,1.90206840336797,0.809276514832357,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp57108_c0_seq1.1.1083.minus.B_2_1","ali:AZOLI_0165","K00697","trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]","map00500,map01100,map01110","2.4.1.15,2.4.1.347","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00697"
"comp57156_c0_seq1.4703.5311.plus.B_2",3.04705702400971,-2.61038748209923,0.257729101691012,0.573262613873651,-0.143018213297922,0.723127563171551,2.36831965486486,0.868682436036678,"Blue_vs_White","N","N",0,0,"Cluster 1","comp57156_c0_seq1.4703.5311.plus.B_2_1","cfae:LL667_05155","K01934","5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]","map00670,map01100","6.3.3.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01934"
"comp57288_c3_seq1.1542.3986.plus.B_2",3.75731911100086,-1.57152597219729,0.644246435877242,0.8760302008294,0.563268463876519,1.34113087650309,1.52747777592644,0.532466171600856,"Blue_vs_White","N","N",0,0,"Cluster 1","comp57288_c3_seq1.1542.3986.plus.B_2_1","kbe:J4771_03680","K04066","primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]","map03440","5.6.2.4","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04066"
"comp57426_c1_seq1.2289.2762.plus.B_2",5.24244057340539,-1.10992114619338,1.71938539293091,1.07603504352619,1.33068902105124,0.0732897142677847,0.582742606129214,0.384058393916779,"Blue_vs_White","N","N",0,0,"Cluster 1","comp57426_c1_seq1.2289.2762.plus.B_2_1","pde:Pden_5122","K05800","Lrp/AsnC family transcriptional regulator","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K05800"
"comp58037_c0_seq1.1.440.minus.R_3",2.57257885674819,-2.72308440012102,0.0206515017885993,0.557622841492792,-0.116852946398822,0.715859524470332,2.51878891439606,0.697904504932472,"Blue_vs_White","N","N",0,0,"Cluster 1","comp58037_c0_seq1.1.440.minus.R_3_1","pde:Pden_3529","K23188","iron-siderophore transport system ATP-binding protein [EC:7.2.2.17 7.2.2.-]","map02010","7.2.2.17","-","http://www.genome.jp/dbget-bin/www_bget?ko:K23188"
"comp58306_c0_seq2.1.460.minus.B_2",2.08510602643048,-3.89485925508308,0.188260189163975,-0.112626530311802,-0.226417966714114,-0.229316025768555,2.83921709069829,0.907319782789372,"Blue_vs_White","N","N",0,0,"Cluster 1","comp58306_c0_seq2.1.460.minus.B_2_1","pkd:F8A10_09565","K05367","penicillin-binding protein 1C [EC:2.4.1.129]","map00550,map01100","2.4.1.129","-","http://www.genome.jp/dbget-bin/www_bget?ko:K05367"
"comp58725_c0_seq1.108.1361.plus.B_2",2.97232183333776,-3.18036623720553,0.169583805689449,0.246623193456399,0.213223704281361,0.109401707270278,2.48627950530702,1.17251374950213,"Blue_vs_White","Y","Y",1,1,"Cluster 1","comp58725_c0_seq1.108.1361.plus.B_2_1","pkd:F8A10_20685","K03885","NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]","map00190,map01100","1.6.5.9","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03885"
"comp58984_c0_seq1.2.1348.plus.R_1",3.14686172118454,-2.11750530039884,0.339517380049007,0.698371662434573,0.283435209658954,1.00970419858132,2.01019970261466,0.850506348681296,"Blue_vs_White","Y","N",1,0,"Cluster 1","comp58984_c0_seq1.2.1348.plus.R_1_1","kfa:Q73A0000_16110","K01176","alpha-amylase [EC:3.2.1.1]","map00500,map01100,map01110,map04970,map04972,map04973","3.2.1.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01176"
"comp59183_c0_seq4.804.2180.minus.B_2",3.39542099023677,-2.42019873761872,0.624417596568989,0.434677304362837,0.434827772477196,0.64006628046228,2.1361707415295,0.893003180699029,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp59183_c0_seq4.804.2180.minus.B_2_1","pde:Pden_2931","K03299","gluconate:H+ symporter, GntP family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03299"
"comp59222_c0_seq2.273.1763.plus.B_2",6.21209259944753,-4.29255389261001,-0.061799435770201,-0.10149407857593,0.0632552745731966,2.61653853827765,0.22745177754397,1.18874766766377,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp59222_c0_seq2.273.1763.plus.B_2_1","pde:Pden_3036","K03321","sulfate permease, SulP family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03321"
"comp59399_c0_seq5.50.1849.plus.B_2",2.49731943609689,-1.53049328969595,0.568709021359201,0.390796554131312,0.201100368025672,1.79175783101439,1.23250108722124,1.06536024031718,"Blue_vs_White","N","N",0,0,"Cluster 1","comp59399_c0_seq5.50.1849.plus.B_2_1","ppan:ESD82_15465","K00615","transketolase [EC:2.2.1.1]","map00030,map00710,map01051,map01100,map01110,map01120,map01200,map01230","2.2.1.1","M00165,M00167,M00004,M00007","http://www.genome.jp/dbget-bin/www_bget?ko:K00615"
"comp59534_c0_seq1.1.2553.minus.R_3",4.86920358693994,-1.22769867256134,0.919671155108225,1.40148442920091,1.00975775011276,0.637086291390115,1.36596874188139,0.0683487780131203,"Blue_vs_White","N","N",0,0,"Cluster 1","comp59534_c0_seq1.1.2553.minus.R_3_1","cfae:LL667_02220","K00525","ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]","map00230,map00240,map01100,map01232","1.17.4.1","M00053","http://www.genome.jp/dbget-bin/www_bget?ko:K00525"
"comp59655_c0_seq1.1484.2653.minus.B_2",4.71797909007756,2.75970100328443,-0.104186807215291,-0.159529823640743,0.164384829596075,0.33632901825612,0.0363990397805516,1.17826402875197,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp59655_c0_seq1.1484.2653.minus.B_2_1","ppan:ESD82_06770","K03588","cell division protein FtsW","map04112","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03588"
"comp59686_c1_seq1.1561.2577.minus.B_2",5.04637234213711,-1.50679550713134,1.174526940949,1.11793642642534,1.2406804648852,0.827580959461833,0.269033706173302,0.927418777728812,"Blue_vs_White","N","N",0,0,"Cluster 1","comp59686_c1_seq1.1561.2577.minus.B_2_1","ppan:ESD82_06030","K02071","D-methionine transport system ATP-binding protein","map02010","-","M00238","http://www.genome.jp/dbget-bin/www_bget?ko:K02071"
"comp59866_c0_seq4.543.1733.minus.B_2",1.79609752258253,-4.63183590932731,0.049110270823296,0.000899099465839635,-0.309363116205532,0.628130326824036,2.41748406375834,1.33282990815782,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp59866_c0_seq4.543.1733.minus.B_2_1","pde:Pden_4329","K02037","phosphate transport system permease protein","map02010","-","M00222","http://www.genome.jp/dbget-bin/www_bget?ko:K02037"
"comp59879_c0_seq1.196.1800.minus.B_2",4.65625296297872,-3.82006950870888,0.381612844767534,0.170291554896264,0.383084851523394,0.806669515589684,1.52259472136978,1.83236382307297,"Blue_vs_White","N","N",0,0,"Cluster 1","comp59879_c0_seq1.196.1800.minus.B_2_1","ppan:ESD82_13905","K01810","glucose-6-phosphate isomerase [EC:5.3.1.9]","map00010,map00030,map00500,map00520,map01100,map01110,map01120,map01200,map01250","5.3.1.9","M00001,M00004,M00114","http://www.genome.jp/dbget-bin/www_bget?ko:K01810"
"comp59939_c2_seq5.11.1792.plus.B_2",0.377534061284542,-4.8913456827706,-0.182309842658307,-0.309388462123597,-0.368100890592022,0.813080835501443,2.51144094868672,1.21652034771273,"Blue_vs_White","Y","Y",1,1,"Cluster 1","comp59939_c2_seq5.11.1792.plus.B_2_1","ppan:ESD82_02245","K04084","thioredoxin:protein disulfide reductase [EC:1.8.4.16]","-","1.8.4.16","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04084"
"comp59983_c1_seq1.1.612.minus.B_2",3.42036162574683,-2.75424250081771,1.19095830761502,0.702746322666656,0.738247224719118,-0.593782419518236,1.98749115198539,0.575211569494994,"Blue_vs_White","N","N",0,0,"Cluster 1","comp59983_c1_seq1.1.612.minus.B_2_1","ppan:ESD82_18305","K01745","histidine ammonia-lyase [EC:4.3.1.3]","map00340,map01100","4.3.1.3","M00045","http://www.genome.jp/dbget-bin/www_bget?ko:K01745"
"comp59994_c0_seq14.142.1116.plus.B_2",4.57866358850887,-3.27665252595136,0.695574793015052,0.37259896196846,0.455458163429374,0.794043034187793,1.31658116734447,1.66610695378875,"Blue_vs_White","N","N",0,0,"Cluster 1","comp59994_c0_seq14.142.1116.plus.B_2_1","pye:A6J80_19390","K02002","glycine betaine/proline transport system substrate-binding protein","map02010","-","M00208","http://www.genome.jp/dbget-bin/www_bget?ko:K02002"
"comp60039_c0_seq3.1121.2728.minus.B_2",4.66314043375054,-4.37521554974518,0.258889228602203,-0.120771775299025,-0.102229843639414,1.26045260163506,1.71846821996884,1.62187073729054,"Blue_vs_White","Y","Y",1,1,"Cluster 1","comp60039_c0_seq3.1121.2728.minus.B_2_1","aoz:HUE56_21015","K02050","NitT/TauT family transport system permease protein","-","-","M00188","http://www.genome.jp/dbget-bin/www_bget?ko:K02050"
"comp60124_c0_seq1.145.1209.plus.B_2",5.20088106576956,-1.2268731294431,1.68582540067876,0.829228290389124,1.42373903678365,0.656609341630885,0.283699704237131,0.43600786855343,"Blue_vs_White","N","N",0,0,"Cluster 1","comp60124_c0_seq1.145.1209.plus.B_2_1","ppan:ESD82_11945","K00266","glutamate synthase (NADPH) small chain [EC:1.4.1.13]","map00250,map00910,map01100,map01110,map01120,map01230","1.4.1.13","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00266"
"comp60125_c0_seq1.17.478.minus.B_2",4.75816769727111,2.79925527553926,0.0173111969014495,-0.0141535351327109,0.369340757158785,0.0389548549304786,0.119848182210716,0.871234934038722,"Blue_vs_White","N","N",0,0,"Cluster 1","comp60125_c0_seq1.17.478.minus.B_2_1","pde:Pden_1946","K01520","dUTP pyrophosphatase [EC:3.6.1.23]","map00240,map00983,map01100,map01232","3.6.1.23","M00053","http://www.genome.jp/dbget-bin/www_bget?ko:K01520"
"comp60317_c0_seq1.51.764.plus.B_2",1.60466433971683,-1.67851138493558,-0.0273703603311191,-0.0416976887760812,-0.127893994501718,1.72838565683503,1.80854125110819,1.13058755809631,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp60317_c0_seq1.51.764.plus.B_2_1","csal:NBC122_01759","K17103","CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]","map00260,map00564,map01100,map01110","2.7.8.8","M00093","http://www.genome.jp/dbget-bin/www_bget?ko:K17103"
"comp60355_c0_seq1.2050.2931.plus.B_2",3.3936863691423,-2.57158760109454,0.132873964308756,0.716681049497658,0.248291712044538,0.370600071585441,2.27809368453815,1.03296013135273,"Blue_vs_White","N","N",0,0,"Cluster 1","comp60355_c0_seq1.2050.2931.plus.B_2_1","cnr:EB819_03610","K17836","beta-lactamase class A [EC:3.5.2.6]","map00311,map01110,map01501","3.5.2.6","M00628,M00627","http://www.genome.jp/dbget-bin/www_bget?ko:K17836"
"comp60377_c0_seq1.2601.4348.minus.B_2",1.61346081701941,-1.6278852141522,-0.0258017974870202,0.0917792389113486,-0.190644550574224,1.8962596079069,1.65154327971485,1.09860667246986,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp60377_c0_seq1.2601.4348.minus.B_2_1","kbe:J4771_05595","K18890","ATP-binding cassette, subfamily B, multidrug efflux pump","map02010","-","M00707","http://www.genome.jp/dbget-bin/www_bget?ko:K18890"
"comp60564_c0_seq1.335.1989.minus.Z4_1",4.79198533314165,-4.41665462631417,0.127139969458609,0.10626286894604,0.0181544277997721,1.24388792230046,1.51069018986787,1.78834383171301,"Blue_vs_White","N","N",0,0,"Cluster 1","comp60564_c0_seq1.335.1989.minus.Z4_1_1","pde:Pden_0068","K07484","transposase","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07484"
"comp60638_c0_seq1.1118.2251.plus.B_2",2.60138079624403,-1.56303788295295,0.194282698304481,0.673591021086761,0.127768224435412,1.70735045486465,1.4466442986652,1.00665487669222,"Blue_vs_White","N","N",0,0,"Cluster 1","comp60638_c0_seq1.1118.2251.plus.B_2_1","kbe:J4771_09780","K00773","queuine tRNA-ribosyltransferase [EC:2.4.2.29]","-","2.4.2.29","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00773"
"comp60638_c0_seq1.2345.3442.plus.B_2",2.35997429606743,-2.24684859142664,0.262977470885091,0.100007675394498,0.0536336891600447,1.10937455049755,2.15293290244014,1.10380047780271,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp60638_c0_seq1.2345.3442.plus.B_2_1","kbe:J4771_09775","K11720","lipopolysaccharide export system permease protein","map02010","-","M00320","http://www.genome.jp/dbget-bin/www_bget?ko:K11720"
"comp60638_c0_seq1.32.748.plus.B_2",1.3656515205127,-1.71849035213839,-0.120618234666423,-0.114664260741359,-0.238120900970466,1.92328364780888,1.92116399862572,0.792709302394218,"Blue_vs_White","N","N",0,0,"Cluster 1","comp60638_c0_seq1.32.748.plus.B_2_1","kbe:J4771_09790","K00721","dolichol-phosphate mannosyltransferase [EC:2.4.1.83]","map00510,map01100","2.4.1.83","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00721"
"comp60638_c0_seq1.7430.8305.plus.B_2",3.01901569351963,-1.51748583592757,0.145557616476252,0.797411561160491,0.199507563302814,1.62287049528892,1.61606488273052,0.721559915736907,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp60638_c0_seq1.7430.8305.plus.B_2_1","cjg:NCTC13459_01926","K00981","phosphatidate cytidylyltransferase [EC:2.7.7.41]","map00564,map01100,map01110,map04070","2.7.7.41","M00093","http://www.genome.jp/dbget-bin/www_bget?ko:K00981"
"comp60638_c0_seq1.8388.9038.plus.B_2",1.48450616162039,-2.37217047205158,-0.0562496911801763,-0.152492119431198,-0.022030948587735,1.47478213349695,2.12503273703733,1.02751706376779,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp60638_c0_seq1.8388.9038.plus.B_2_1","chh:A0O34_08085","K01613","phosphatidylserine decarboxylase [EC:4.1.1.65]","map00564,map01100,map01110","4.1.1.65","M00093","http://www.genome.jp/dbget-bin/www_bget?ko:K01613"
"comp60827_c0_seq1.646.1308.plus.B_2",2.22205989311701,-2.43948606348151,-0.0641103583345533,0.318722040834384,0.0279837308238575,1.22381183123294,2.33209494677793,0.698845195668035,"Blue_vs_White","N","N",0,0,"Cluster 1","comp60827_c0_seq1.646.1308.plus.B_2_1","cnr:EB819_06200","K03183","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]","map00130,map01100,map01110,map01240","2.1.1.163,2.1.1.201","M00117,M00116","http://www.genome.jp/dbget-bin/www_bget?ko:K03183"
"comp61373_c0_seq1.209.2749.minus.B_2",2.61207386772339,-1.57561806195284,0.245628789529589,0.516867512430917,0.170838126966376,1.66502452532028,1.7457208868046,0.727444678867089,"Blue_vs_White","N","N",0,0,"Cluster 1","comp61373_c0_seq1.209.2749.minus.B_2_1","khi:EG338_05120","K03168","DNA topoisomerase I [EC:5.6.2.1]","-","5.6.2.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03168"
"comp61534_c0_seq1.1477.3216.plus.B_2",2.00468966994669,-2.41927246990756,-0.0746283955847214,0.216554380533537,-0.109942386841078,1.30450908437333,2.2142384885912,0.96216831645736,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp61534_c0_seq1.1477.3216.plus.B_2_1","ebv:F0358_15755","K03498","trk/ktr system potassium uptake protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03498"
"comp61534_c0_seq1.3230.3922.plus.B_2",2.35924983894798,-1.54711331602023,0.0174315528275676,0.430674428661544,0.258217129489246,1.74814181498373,1.26667294950092,1.33561495403362,"Blue_vs_White","N","N",0,0,"Cluster 1","comp61534_c0_seq1.3230.3922.plus.B_2_1","ebv:F0358_15750","K03499","trk/ktr system potassium uptake protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03499"
"comp61628_c2_seq1.1929.2507.plus.R_3",6.05182771321337,-4.9453420937754,0.0815917002576581,-0.36121631464687,0.0111285175044581,1.89099936094274,0.607169823670226,1.97338336981926,"Blue_vs_White","N","N",0,0,"Cluster 1","comp61628_c2_seq1.1929.2507.plus.R_3_1","ppan:ESD82_17480","K03470","ribonuclease HII [EC:3.1.26.4]","map03030","3.1.26.4","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03470"
"comp61761_c0_seq1.1653.2135.plus.B_2",3.2838962550281,-1.79578871137739,0.555937639021437,0.597377667654005,0.269415088110408,1.38671468362665,1.84874794404032,0.518779966288896,"Blue_vs_White","N","N",0,0,"Cluster 1","comp61761_c0_seq1.1653.2135.plus.B_2_1","kda:EIB71_03585","K03469","ribonuclease HI [EC:3.1.26.4]","map03030","3.1.26.4","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03469"
"comp62014_c0_seq1.3411.4994.minus.R_3",2.12326839719595,-2.29001518333251,0.064639593180822,0.300822605055416,-0.141595982519786,1.33280395135825,2.19302579482418,0.849116335884748,"Blue_vs_White","Y","N",1,0,"Cluster 1","comp62014_c0_seq1.3411.4994.minus.R_3_1","csal:NBC122_00662","K22719","murein hydrolase activator","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K22719"
"comp62524_c0_seq1.3549.4779.minus.R_3",2.42067030253783,-1.97421809162906,0.20733392832071,0.241660156991391,0.181477466417814,1.40777869772494,1.9880366321887,0.900039853257392,"Blue_vs_White","N","N",0,0,"Cluster 1","comp62524_c0_seq1.3549.4779.minus.R_3_1","kbe:J4771_11485","K00812","aspartate aminotransferase [EC:2.6.1.1]","map00220,map00250,map00270,map00330,map00350,map00360,map00400,map00401,map00950,map00960,map01100,map01110,map01210,map01230","2.6.1.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00812"
"comp63373_c0_seq1.21.575.minus.R_2",2.47719320780121,-2.54238468634352,0.13699141018473,0.296311627002395,0.149998900176332,1.14154004950303,2.39348942561524,0.441806001809118,"Blue_vs_White","N","N",0,0,"Cluster 1","comp63373_c0_seq1.21.575.minus.R_2_1","kfa:Q73A0000_11570","K01246","DNA-3-methyladenine glycosylase I [EC:3.2.2.20]","map03410","3.2.2.20","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01246"
"comp64053_c0_seq1.8.483.minus.Y_2",3.07522451179351,-2.13230206732016,0.36032069679872,0.71599522395435,0.0733361765242092,1.00000447086113,2.12278208804509,0.733329425314181,"Blue_vs_White","N","N",0,0,"Cluster 1","comp64053_c0_seq1.8.483.minus.Y_2_1","eva:EIB75_02900","K03565","regulatory protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03565"
"comp64171_c0_seq1.487.1260.plus.B_2",2.59597832233032,-2.1052442872284,0.236005085867265,0.330425561713359,0.0233746002216651,1.1127139572976,1.94507102317914,1.28385106976865,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp64171_c0_seq1.487.1260.plus.B_2_1","kbe:J4771_11770","K00655","1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]","map00561,map00564,map01100,map01110","2.3.1.51","M00089","http://www.genome.jp/dbget-bin/www_bget?ko:K00655"
"comp66808_c0_seq1.1.573.minus.B_3",2.98993421925004,-2.72924642852798,0.585732113361526,0.172830651566747,0.472330475829105,0.413077809017433,2.533601294599,0.425525848263582,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp66808_c0_seq1.1.573.minus.B_3_1","ccas:EIB73_00470","K03811","nicotinamide mononucleotide transporter","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03811"
"comp67632_c0_seq1.25.792.plus.B_2",3.33207702997757,-2.16376862978926,0.491144022177342,0.664832398519404,0.379701850901022,0.90308511446069,2.31637446837402,0.0457187644103547,"Blue_vs_White","N","N",0,0,"Cluster 1","comp67632_c0_seq1.25.792.plus.B_2_1","kbe:J4771_07275","K13766","methylglutaconyl-CoA hydratase [EC:4.2.1.18]","map00280,map01100","4.2.1.18","M00036","http://www.genome.jp/dbget-bin/www_bget?ko:K13766"
"comp72139_c0_seq1.125.359.minus.R_2",5.57387121304703,-5.08358991404079,0.146464533973835,0.145425164128959,-0.381535347223386,1.02992890211879,0.560018246696331,2.42591808932614,"Blue_vs_White","N","N",0,0,"Cluster 1","comp72139_c0_seq1.125.359.minus.R_2_1","kbe:J4771_13110","K08998","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K08998"
"comp72859_c0_seq1.1.493.minus.B_3",2.277653240089,-2.46003897773795,0.423866820374987,0.00149433752776317,0.168213940625233,1.06009111969535,2.31860603057719,0.75427696401365,"Blue_vs_White","N","N",0,0,"Cluster 1","comp72859_c0_seq1.1.493.minus.B_3_1","ali:AZOLI_p50360","K26139","nitrite reductase [NAD(P)H] large subunit [EC:1.7.1.4]","map00910,map01100,map01120","1.7.1.4","-","http://www.genome.jp/dbget-bin/www_bget?ko:K26139"
"comp77047_c0_seq1.8.484.minus.Y_3",3.82247641388691,-3.20721371015494,0.494434335407319,0.14384726275675,0.164191102487346,0.708274094380047,1.85716567495527,1.55674987622678,"Blue_vs_White","N","N",0,0,"Cluster 1","comp77047_c0_seq1.8.484.minus.Y_3_1","kbe:J4771_12945","K00783","23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]","-","2.1.1.177","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00783"
"comp79779_c0_seq1.99.1760.plus.R_3",3.61664143503397,-1.68287635237877,0.221615895339453,1.19357725547572,0.712726442134292,1.1544037277445,1.39258216799773,0.795143474503867,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp79779_c0_seq1.99.1760.plus.R_3_1","kbe:J4771_03655","K25153","gliding motility-associatede transport system auxiliary component","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K25153"
