"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp46837_c1_seq1.1.1490.minus.B_1",-4.55460909980922,-10.3710214036331,-0.526534355698194,-0.528321178689284,-0.523922845172755,1.5424004961006,2.20792333632049,1.07590224750368,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46837_c1_seq1.1.1490.minus.B_1_1","azl:AZL_a06050","K01406","serralysin [EC:3.4.24.40]","map01503","3.4.24.40","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01406"
"comp46839_c0_seq6.22.1866.plus.B_1",4.11762875465609,-7.78952154172098,-0.529281287065704,-0.545626614418698,-0.545288901043636,1.14321043159066,1.91610126175724,1.83268605811696,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46839_c0_seq6.22.1866.plus.B_1_1","ppan:ESD82_08225","K21405","sigma-54 dependent transcriptional regulator, acetoin dehydrogenase operon transcriptional activator AcoR","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21405"
"comp46839_c0_seq8.1091.2527.plus.B_1",-5.83774321884522,-6.28333854110541,-0.515241212910981,-0.508848412607232,-0.513339222737965,1.26544425351489,2.4782271541144,0.917855549396215,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46839_c0_seq8.1091.2527.plus.B_1_1","aoz:HUE56_22390","K10912","two-component system, repressor protein LuxO","map02020,map02024,map05111","-","M00513","http://www.genome.jp/dbget-bin/www_bget?ko:K10912"
"comp46839_c0_seq8.170.940.plus.B_1",-1.35167004534448,-8.47278711042398,-0.49373862747958,-0.461805304478739,-0.486904845548612,2.22620819862063,1.93581057314521,0.295499674562668,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46839_c0_seq8.170.940.plus.B_1_1","ali:AZOLI_p50239","K05799","GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K05799"
"comp46840_c2_seq1.195.1304.minus.B_1",1.3017637445959,-2.58767587744788,-0.137574538441343,-0.0646488742526774,-0.0458635314299697,1.53631189800188,2.24485649523785,0.734514932292153,"Blue_vs_White","Y","N",1,0,"Cluster 7","comp46840_c2_seq1.195.1304.minus.B_1_1","abs:AZOBR_p280033","K01999","branched-chain amino acid transport system substrate-binding protein","map02010,map02024","-","M00237","http://www.genome.jp/dbget-bin/www_bget?ko:K01999"
"comp46841_c0_seq1.3301.6714.minus.B_1",-5.8550416195932,-9.4621527815862,-0.507055297808619,-0.435357007676022,-0.475933512531283,1.49309062890141,2.28571128685078,0.996954219049795,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp46841_c0_seq1.3301.6714.minus.B_1_1","azl:AZL_d04390","K05939","acyl-[acyl-carrier-protein]-phospholipid O-acyltransferase / long-chain-fatty-acid--[acyl-carrier-protein] ligase [EC:2.3.1.40 6.2.1.20]","map00071,map00564","2.3.1.40,6.2.1.20","-","http://www.genome.jp/dbget-bin/www_bget?ko:K05939"
"comp46842_c0_seq2.1022.1927.plus.B_1",4.37286518539624,-8.9024688060002,-0.539486183502881,-0.438398436298484,-0.460870902103407,1.71604376322468,1.74595591907423,1.48717742205781,"Blue_vs_White","Y","N",1,0,"Cluster 7","comp46842_c0_seq2.1022.1927.plus.B_1_1","pde:Pden_2160","K10439","ribose transport system substrate-binding protein","map02010,map02030","-","M00212","http://www.genome.jp/dbget-bin/www_bget?ko:K10439"
"comp46843_c0_seq3.100.1122.plus.B_1",-5.99441274847016,-6.1535320795484,-0.511783306119932,-0.504006217374879,-0.50023717909418,1.26622832808282,2.48712094774049,0.89796570972964,"Blue_vs_White","Y","N",1,0,"Cluster 7","comp46843_c0_seq3.100.1122.plus.B_1_1","aoz:HUE56_16310","K02012","iron(III) transport system substrate-binding protein","map02010","-","M00190","http://www.genome.jp/dbget-bin/www_bget?ko:K02012"
"comp46843_c0_seq3.1124.2248.plus.B_1",5.27886352300365,-8.14134427452716,-0.468781901032085,-0.4907712870348,-0.412605243206282,1.50470325860022,1.70003538935641,1.75115033946083,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46843_c0_seq3.1124.2248.plus.B_1_1","ppan:ESD82_04030","K11072","spermidine/putrescine transport system ATP-binding protein [EC:7.6.2.11]","map02010","7.6.2.11","M00299","http://www.genome.jp/dbget-bin/www_bget?ko:K11072"
"comp46843_c1_seq1.2834.3844.plus.B_1",-0.566635593701862,-9.02585223311317,-0.521435988467073,-0.518418475877848,-0.52418854873139,2.01699863860386,1.89376636837465,0.887109449035734,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46843_c1_seq1.2834.3844.plus.B_1_1","aoz:HUE56_03765","K10536","agmatine deiminase [EC:3.5.3.12]","map00330,map01100","3.5.3.12","-","http://www.genome.jp/dbget-bin/www_bget?ko:K10536"
"comp46843_c1_seq1.561.1442.plus.B_1",0.697941578300928,-9.81741082450333,-0.530416749718207,-0.548577404169249,-0.537269826869543,1.84712130639503,1.86788613016358,1.19272096921389,"Blue_vs_White","Y","Y",1,1,"Cluster 7","comp46843_c1_seq1.561.1442.plus.B_1_1","ali:AZOLI_p30329","K11075","putrescine transport system permease protein","map02010","-","M00300","http://www.genome.jp/dbget-bin/www_bget?ko:K11075"
"comp46844_c0_seq1.2318.3820.minus.B_1",2.25291451069369,-2.06954328406953,-0.0275902980820338,0.292808057077629,0.162487925711427,1.36247791152557,2.07379708588819,0.938947378309325,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46844_c0_seq1.2318.3820.minus.B_1_1","aoz:HUE56_05710","K00758","thymidine phosphorylase [EC:2.4.2.4]","map00240,map00983,map01100,map01232,map05219","2.4.2.4","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00758"
"comp46845_c0_seq1.846.3968.minus.B_1",-2.11207892548426,-10.6340416442463,-0.536637160507199,-0.536568905421942,-0.536817944246526,1.72572191388117,2.09905324871661,1.00952499375104,"Blue_vs_White","Y","Y",1,1,"Cluster 7","comp46845_c0_seq1.846.3968.minus.B_1_1","aoz:HUE56_28490","K18303","multidrug efflux pump","-","-","M00642","http://www.genome.jp/dbget-bin/www_bget?ko:K18303"
"comp46846_c0_seq3.1.777.minus.B_1",-7.07746049747342,-5.90595367686492,-0.484467204869343,-0.518379168774304,-0.457367251181099,1.34359497165812,2.48830886242383,0.790119141549864,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46846_c0_seq3.1.777.minus.B_1_1","aoz:HUE56_12875","K00575","chemotaxis protein methyltransferase CheR [EC:2.1.1.80]","map02020,map02030","2.1.1.80","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00575"
"comp46846_c1_seq1.575.1636.minus.B_1",-7.27327925908505,-6.63923287352991,-0.453011216219338,-0.43271640951941,-0.380901792413841,1.47032581873225,2.41457313045678,0.756415583048941,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46846_c1_seq1.575.1636.minus.B_1_1","aoz:HUE56_12865","K03412","two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]","map02020,map02030","3.1.1.61,3.5.1.44","M00506","http://www.genome.jp/dbget-bin/www_bget?ko:K03412"
"comp46847_c0_seq5.1.768.minus.B_1",3.29067154754316,-8.29792220181682,-0.540563902060616,-0.502201079985729,-0.493852336332741,1.26745658292201,2.03767993332123,1.60023336505723,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46847_c0_seq5.1.768.minus.B_1_1","ppan:ESD82_00440","K00812","aspartate aminotransferase [EC:2.6.1.1]","map00220,map00250,map00270,map00330,map00350,map00360,map00400,map00401,map00950,map00960,map01100,map01110,map01210,map01230","2.6.1.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00812"
"comp46859_c1_seq2.293.2059.plus.B_1",-6.8411047083359,-7.14989566253425,-0.478573115308636,-0.453868663142227,-0.46113828333011,1.37753940353711,2.4139773502395,0.901559298169039,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46859_c1_seq2.293.2059.plus.B_1_1","ali:AZOLI_p10337","K08295","2-aminobenzoate-CoA ligase [EC:6.2.1.32]","map00627,map01110,map01120","6.2.1.32","-","http://www.genome.jp/dbget-bin/www_bget?ko:K08295"
"comp46862_c0_seq1.334.1398.plus.B_1",-7.05800461044795,-5.90716603671291,-0.497024747630409,-0.416807474024225,-0.453722820150165,1.68052772476783,2.34500395503475,0.564778373700002,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46862_c0_seq1.334.1398.plus.B_1_1","aoz:HUE56_03630","K06145","LacI family transcriptional regulator, gluconate utilization system Gnt-I transcriptional repressor","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06145"
"comp46865_c0_seq1.673.1947.plus.B_1",-7.86521487057287,-7.36430258906767,-0.508678290522103,-0.500826049678735,-0.505910450837851,1.50405260856674,2.38783585383413,0.780593468488274,"Blue_vs_White","Y","N",1,0,"Cluster 7","comp46865_c0_seq1.673.1947.plus.B_1_1","aoz:HUE56_12915","K00147","glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]","map00330,map00332,map01100,map01110,map01230","1.2.1.41","M00015","http://www.genome.jp/dbget-bin/www_bget?ko:K00147"
"comp46865_c0_seq2.3625.5163.plus.B_1",4.94981736454692,-8.0141863468869,-0.335630873687098,-0.415007489326958,-0.372877985655073,1.46063626793603,1.72619810948067,1.73923459866946,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46865_c0_seq2.3625.5163.plus.B_1_1","pde:Pden_2506","K15633","2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]","map00010,map00260,map00680,map01100,map01110,map01120,map01200,map01230","5.4.2.12","M00001,M00002,M00003","http://www.genome.jp/dbget-bin/www_bget?ko:K15633"
"comp46865_c0_seq2.5178.6395.plus.B_1",5.94073219024447,-7.2311458782118,-0.382596723312367,-0.432490329315703,-0.41307893638948,1.47144101888967,1.5376994612965,1.9180362389916,"Blue_vs_White","Y","N",1,0,"Cluster 7","comp46865_c0_seq2.5178.6395.plus.B_1_1","ppan:ESD82_11720","K22719","murein hydrolase activator","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K22719"
"comp46865_c0_seq2.6530.7807.plus.B_1",6.0493218471935,-7.45735767899033,-0.386472490659147,-0.393609568920489,-0.401357377801321,1.55486183319091,1.5371506452257,1.83973869091283,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46865_c0_seq2.6530.7807.plus.B_1_1","ppan:ESD82_11715","K03797","carboxyl-terminal processing protease [EC:3.4.21.102]","-","3.4.21.102","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03797"
"comp46865_c0_seq2.7858.8295.plus.B_1",4.93113278663639,-6.6748329265884,-0.44441986005584,-0.471413404795406,-0.469852446308714,1.12648776608185,1.59674621926967,2.12975835707402,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46865_c0_seq2.7858.8295.plus.B_1_1","pde:Pden_2509","K08311","putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]","map03018","3.6.1.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K08311"
"comp46869_c0_seq1.175.1413.plus.B_1",5.26141728486757,-5.03700260143317,-0.0224045179142805,-0.00616787394973781,-0.0707934617888404,1.41883168770279,1.34674312842035,1.90146392337371,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46869_c0_seq1.175.1413.plus.B_1_1","ppan:ESD82_11980","K01754","threonine dehydratase [EC:4.3.1.19]","map00260,map00290,map01100,map01110,map01200,map01230","4.3.1.19","M00570","http://www.genome.jp/dbget-bin/www_bget?ko:K01754"
"comp46870_c1_seq2.1631.2830.minus.B_1",-4.90995385218149,-8.22988392078687,-0.525436747428228,-0.523353935459725,-0.525836356701255,1.34020574524272,2.35062384677685,1.0746835473743,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp46870_c1_seq2.1631.2830.minus.B_1_1","azl:AZL_012910","K09970","general L-amino acid transport system permease protein","map02010","-","M00232","http://www.genome.jp/dbget-bin/www_bget?ko:K09970"
"comp46873_c1_seq2.551.1354.minus.B_1",4.27245320179239,-7.87962086104721,-0.480181302300284,-0.397338217575693,-0.49058131035103,1.25343102368732,1.87407589772714,1.7803568320433,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46873_c1_seq2.551.1354.minus.B_1_1","ppan:ESD82_03030","K03769","peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]","-","5.2.1.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03769"
"comp46875_c1_seq2.4164.4586.plus.B_1",3.59498148733505,-6.16468257458925,-0.249749267994827,-0.0263682624667234,-0.491111684060034,0.58795186767404,1.81945484008088,2.15233458440209,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46875_c1_seq2.4164.4586.plus.B_1_1","chel:AL346_15530","K03672","thioredoxin 2 [EC:1.8.1.8]","-","1.8.1.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03672"
"comp46875_c2_seq1.1.984.minus.B_1",4.74398643783911,-6.75087489633057,-0.308368922414134,-0.267294008545241,-0.362846468688795,1.19940916038796,1.66615312449183,1.98221681968879,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46875_c2_seq1.1.984.minus.B_1_1","oah:DR92_4494","K03696","ATP-dependent Clp protease ATP-binding subunit ClpC","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03696"
"comp46876_c0_seq3.1.689.minus.B_1",4.56592758408109,-6.98068716560207,0.32634404490435,-0.874250186925973,-0.885016901507184,0.865524222167344,1.56324954943993,1.99180701218225,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46876_c0_seq3.1.689.minus.B_1_1","pde:Pden_5056","K01990","ABC-2 type transport system ATP-binding protein","-","-","M00254","http://www.genome.jp/dbget-bin/www_bget?ko:K01990"
"comp46879_c0_seq3.809.1546.plus.B_1",5.20698204002632,-6.90585408905793,-0.294759197822227,-0.493901504608153,-0.33456898375208,1.27419457806996,1.57642524372975,2.02289245981873,"Blue_vs_White","Y","N",1,0,"Cluster 7","comp46879_c0_seq3.809.1546.plus.B_1_1","ppan:ESD82_15590","K00059","3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]","map00061,map00333,map00780,map01100,map01110,map01212,map01240","1.1.1.100","M00083,M00572","http://www.genome.jp/dbget-bin/www_bget?ko:K00059"
"comp46881_c0_seq1.100.1545.plus.B_1",2.45577795797886,-6.6443446102594,-0.448932724844256,-0.487054638872053,-0.45555222037628,0.725309955465934,2.20189610037734,1.76788050175961,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46881_c0_seq1.100.1545.plus.B_1_1","pde:Pden_2755","K00128","aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]","map00010,map00053,map00071,map00280,map00310,map00330,map00340,map00380,map00410,map00561,map00620,map00625,map00770,map00903,map00981,map01100,map01110,map01120,map01240,map04936","1.2.1.3","M00135","http://www.genome.jp/dbget-bin/www_bget?ko:K00128"
"comp46882_c0_seq1.1.985.minus.B_1",-7.51080627945179,-6.107459835438,-0.507801137932835,-0.51316918123509,-0.510607160568105,1.39187618614459,2.4704563866993,0.763083113875945,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46882_c0_seq1.1.985.minus.B_1_1","ahu:A6A40_08280","K01924","UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]","map00550,map01100","6.3.2.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01924"
"comp46882_c1_seq1.1419.2318.plus.B_1",-4.46394660802238,-10.2409751805839,-0.530733162028261,-0.515609056978866,-0.510500725482107,1.54741070693155,2.18776014899444,1.10298586671347,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46882_c1_seq1.1419.2318.plus.B_1_1","aoz:HUE56_14220","K01921","D-alanine-D-alanine ligase [EC:6.3.2.4]","map00470,map00550,map01100,map01502","6.3.2.4","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01921"
"comp46882_c1_seq1.3347.4630.plus.B_1",-3.13207483545087,-11.092589911683,-0.52656316429658,-0.51930048228218,-0.471381755589235,1.59413998390808,2.16714313294107,1.07541976745695,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46882_c1_seq1.3347.4630.plus.B_1_1","aoz:HUE56_14210","K03590","cell division protein FtsA","map04112","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03590"
"comp46882_c1_seq2.4756.6366.plus.B_1",5.48369776279368,-8.08121180950829,-0.400022737065794,-0.58765950288055,-0.504524565863669,1.5358923024557,1.67644726218884,1.74810565907881,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46882_c1_seq2.4756.6366.plus.B_1_1","ppan:ESD82_06720","K03531","cell division protein FtsZ","map04112","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03531"
"comp46882_c1_seq4.729.2561.plus.B_1",5.19078447328662,-6.5128841192181,-0.52207347483348,-0.508228984673353,-0.556309849417186,1.16255607512043,1.44711782503624,2.2255830109173,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46882_c1_seq4.729.2561.plus.B_1_1","ppan:ESD82_06720","K03531","cell division protein FtsZ","map04112","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03531"
"comp46882_c2_seq1.8148.10019.minus.B_1",-7.44141600957378,-8.5716067374889,-0.51320696972399,-0.504706999993597,-0.498450340759979,1.50384152656519,2.34599164558829,0.870338214632345,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46882_c2_seq1.8148.10019.minus.B_1_1","aoz:HUE56_14270","K03587","cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]","map00550,map01100,map01501","3.4.16.4","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03587"
"comp46884_c0_seq2.1824.2294.plus.B_1",-3.3393738324768,-10.0282034690169,-0.524526415235773,-0.468353990723777,-0.512877020379592,1.68917776894152,2.19641848583571,0.886725960252399,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46884_c0_seq2.1824.2294.plus.B_1_1","aoz:HUE56_14710","K09823","Fur family transcriptional regulator, zinc uptake regulator","map02024","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09823"
"comp46885_c0_seq1.45.995.plus.B_1",3.49693976354977,-8.46910398863676,-0.225061723451433,-0.530290927209851,-0.530601553546203,1.45049556312623,1.95390436947757,1.49782725112795,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46885_c0_seq1.45.995.plus.B_1_1","pde:Pden_2835","K03629","DNA replication and repair protein RecF","map03440","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03629"
"comp46886_c0_seq1.1520.3679.plus.B_1",0.0651254103749371,-8.80777270452014,-0.522279564032803,-0.502049705504826,-0.517027712695466,2.07476774286659,1.82332001377273,0.900331013287252,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46886_c0_seq1.1520.3679.plus.B_1_1","aoz:HUE56_16015","K01139","GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]","map00230,map01100","2.7.6.5,3.1.7.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01139"
"comp46886_c0_seq1.5807.6592.plus.B_1",-5.58384224232161,-10.7216242947086,-0.52986482616789,-0.52534898367217,-0.520833141176449,1.60663043458541,2.23767761000597,0.934701743237983,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46886_c0_seq1.5807.6592.plus.B_1_1","aoz:HUE56_16035","K03685","ribonuclease III [EC:3.1.26.3]","map03008,map05205","3.1.26.3","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03685"
"comp46886_c0_seq1.6678.7775.plus.B_1",-6.17117873505199,-10.4079434833871,-0.510466032778993,-0.502226734313956,-0.514422674308066,1.62382346619028,2.26955625506433,0.845758059883167,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46886_c0_seq1.6678.7775.plus.B_1_1","ali:AZOLI_1503","K03595","GTPase","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03595"
"comp46892_c0_seq1.1519.2535.plus.B_1",-0.440656395270817,-10.9012951661561,-0.512979690451926,-0.512309785534588,-0.510300070782572,1.52836946043777,2.11825795709414,1.23495110664353,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46892_c0_seq1.1519.2535.plus.B_1_1","ali:AZOLI_p40053","K06180","23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]","-","5.4.99.23","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06180"
"comp46895_c0_seq1.2219.3958.plus.B_1",-5.75515748621906,-6.04308081240956,-0.428800282725473,-0.405841645996916,-0.417801929498445,1.27101563888928,2.48260512658007,0.886294605032994,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46895_c0_seq1.2219.3958.plus.B_1_1","aoz:HUE56_17240","K21679","hydroxysqualene synthase [EC:4.2.3.156]","-","4.2.3.156","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21679"
"comp46895_c0_seq1.4020.4958.plus.B_1",-2.58314834428777,-9.69742546693646,-0.509284807700759,-0.498068615771398,-0.459886666241834,1.79445066913521,2.12605132600148,0.849867536965749,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46895_c0_seq1.4020.4958.plus.B_1_1","ahu:A6A40_05000","K21678","presqualene diphosphate synthase [EC:2.5.1.103]","-","2.5.1.103","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21678"
"comp46895_c0_seq1.6340.6933.plus.B_1",-5.50185625505519,-9.15691625564395,-0.496473635996303,-0.469917135585427,-0.460421934023426,1.43652225208662,2.31012255129456,1.02661264692384,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46895_c0_seq1.6340.6933.plus.B_1_1","aoz:HUE56_17255","K04564","superoxide dismutase, Fe-Mn family [EC:1.15.1.1]","map04013,map04068,map04146,map04211,map04212,map04213,map05016,map05208,map05417","1.15.1.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04564"
